pheno_id	num_snps	boosting_iterations_performed	h2_unscaled	r_squared_cv	PopSize
pheno_474	1402	11	0.0920882993873255	0.982297012150938	250
pheno_475	3650	11	0.0886573391565122	0.998571689257525	250
pheno_476	5343	11	0.0863412653041907	0.99892795631175	250
pheno_477	709	11	0.146941674992818	0.938021691085488	250
pheno_478	128	11	0.0746242710303076	0.490785369959831	250
pheno_479	6028	11	0.0840522569090151	0.999643365565372	250
pheno_480	421	11	0.176737986622963	0.864800717590034	250
pheno_481	2469	11	0.0949386200263109	0.996150840865532	250
pheno_482	2798	11	0.0963326059204108	0.996792639252821	250
pheno_483	2786	11	0.0972598333711555	0.996796766345051	250
pheno_484	9872	11	0.0790705474559677	0.999910087400409	250
pheno_485	1257	12	0.481903634857068	0.946301666820857	250
pheno_486	10752	11	0.0796854261885312	0.999921654957628	250
pheno_487	549	11	0.135873368015551	0.872818963471469	250
pheno_488	3646	12	0.0935318635708375	0.998297740328185	250
pheno_489	5029	11	0.079642300227302	0.999379478006325	250
pheno_490	920	11	0.0924199412507331	0.942258053643011	250
pheno_491	3826	11	0.0896357889815701	0.998790127887808	250
pheno_492	2835	11	0.0996208476750098	0.997796080812951	250
pheno_493	4160	11	0.0801320799824582	0.998581954672688	250
pheno_494	5075	15	0.0882303918907186	0.999294958352636	250
pheno_495	289	11	0.187707272911244	0.724591847402477	250
pheno_496	1264	11	0.134399180210071	0.97853657567157	250
pheno_497	2844	11	0.0914640621961277	0.996727008143997	250
pheno_498	691	11	0.126970729930531	0.926524526998031	250
pheno_499	4429	15	0.0869926782278885	0.998972469852058	250
pheno_500	3412	11	0.0869762263876354	0.998254122400626	250
pheno_501	2861	11	0.092934682011491	0.997147360464529	250
pheno_502	6770	11	0.0862548075970846	0.999707851083083	250
pheno_503	2093	11	0.104548122435145	0.994700584455364	250
pheno_504	4463	11	0.11244242422392	0.99577933076417	250
pheno_505	3293	16	0.333737923920617	0.992108473730814	250
pheno_506	4426	11	0.0790680347032541	0.999089495700285	250
pheno_507	1244	11	0.124188959590145	0.979105986447906	250
pheno_508	3535	11	0.082750572428668	0.998414778986494	250
pheno_509	2179	15	0.125080866280808	0.989027969148081	250
pheno_510	5318	11	0.090998985242503	0.998967945943134	250
pheno_511	3658	11	0.0848725350572962	0.997924803505664	250
pheno_512	2154	11	0.102896963634621	0.992733048494104	250
pheno_513	1039	11	0.441662931505794	0.924535055168721	250
pheno_514	3813	13	0.0946767302428507	0.998955279755919	250
pheno_515	2246	11	0.12740360751226	0.98677007797664	250
pheno_516	1584	11	0.123366753821854	0.988687060050038	250
pheno_517	3232	14	0.290246626722807	0.993202417512289	250
pheno_518	3913	12	0.0848303424472507	0.99865201070173	250
pheno_519	4095	16	0.0944639716790201	0.999130843393229	250
pheno_520	4492	13	0.100092801755642	0.997339502889276	250
pheno_521	1877	11	0.112994412325405	0.991484714212433	250
pheno_522	2991	11	0.0894147816628462	0.997631194630133	250
pheno_523	3458	11	0.0879090923471204	0.997987831926055	250
pheno_524	959	11	0.138065218703399	0.955329848355352	250
pheno_525	1130	11	0.149683111401145	0.972976869491902	250
pheno_526	2447	11	0.0971814088302176	0.996310066206391	250
pheno_527	2709	11	0.0959776190678873	0.996376257406244	250
pheno_528	928	14	0.108252281152125	0.956688204049054	250
pheno_529	288	11	0.094564025265955	0.725729504148894	250
pheno_530	1268	15	0.295279427651481	0.954247474076383	250
pheno_531	6506	11	0.0867506715297206	0.999727566169497	250
pheno_532	1572	11	0.0933092277443908	0.981199587310928	250
pheno_533	5505	11	0.0864644097462068	0.999559473736729	250
pheno_534	1468	11	0.125237080451127	0.986044013471889	250
pheno_535	2132	11	0.103512012940701	0.99455441910788	250
pheno_536	3940	21	0.0896945479882456	0.998784245310395	250
pheno_537	1793	15	0.100563910291753	0.991726983099436	250
pheno_538	7322	11	0.0858975329904169	0.999747615839263	250
pheno_539	1958	11	0.11736787425441	0.98996587914316	250
pheno_540	1644	11	0.11426222119525	0.988452364613999	250
pheno_541	5204	18	0.0832435952514975	0.999481125476158	250
pheno_542	2016	11	0.105113097846281	0.992837570321972	250
pheno_543	3759	12	0.112717673429158	0.994817465183614	250
pheno_544	1761	12	0.435900546313817	0.976796508104908	250
pheno_545	921	14	0.123834851410815	0.952740999292444	250
pheno_546	2733	11	0.0964148657400733	0.997088514015225	250
pheno_547	2888	11	0.0937326631138134	0.997358987890533	250
pheno_548	606	11	0.233661544305688	0.88665218946972	250
pheno_549	4620	18	0.0959155168356623	0.999217854583781	250
pheno_550	3651	12	0.0913086486576302	0.998040642056549	250
pheno_551	4655	13	0.0972953747657687	0.999215674736921	250
pheno_552	2224	11	0.0996525821331513	0.993656360642987	250
pheno_553	2601	11	0.09657335700052	0.99585740161606	250
pheno_554	3028	11	0.0913121957102524	0.997523228412573	250
pheno_555	2848	11	0.088332778501941	0.997914202351989	250
pheno_556	3721	11	0.0849769171558306	0.998677891857013	250
pheno_557	5354	11	0.108861333854057	0.997810221060933	250
pheno_558	1713	13	0.0990836248809856	0.991226812282143	250
pheno_559	3218	11	0.0891174644247609	0.997923393383339	250
pheno_560	5299	11	0.0840110873029902	0.999543612239432	250
pheno_561	1714	13	0.413293679821681	0.968844823605087	250
pheno_562	5534	11	0.0960354779460781	0.998261530093165	250
pheno_563	2682	11	0.117254121168939	0.988419207527895	250
pheno_564	570	11	0.140491699704726	0.881614670507624	250
pheno_565	891	11	0.132784926052342	0.952563535691044	250
pheno_566	891	11	0.106324185491159	0.941515616365654	250
pheno_567	1910	11	0.125144609318078	0.982614731349051	250
pheno_568	3273	11	0.0870563897753714	0.998238716163515	250
pheno_569	3400	11	0.380492422609097	0.992022606627805	250
pheno_570	4375	11	0.0881033139107219	0.999138874105239	250
pheno_571	11001	11	0.0772720611029075	0.999928107940319	250
pheno_572	3192	11	0.0946512543585157	0.997651260675253	250
pheno_573	4726	16	0.0876409771096521	0.999001663696392	250
pheno_574	4386	19	0.0899467182866579	0.999134971589147	250
pheno_575	2320	11	0.101170703318171	0.994564897406036	250
pheno_576	304	11	0.12673376539424	0.748920203891897	250
pheno_577	2435	11	0.0994462693636298	0.992006708496235	250
pheno_578	3276	26	0.101960915300331	0.99757544358791	250
pheno_579	3607	11	0.0862297902354354	0.997693757877119	250
pheno_580	4671	11	0.090738579596207	0.999347748365639	250
pheno_581	1201	16	0.0977887070285402	0.973949068097371	250
pheno_582	3614	19	0.343452893226465	0.993376161258592	250
pheno_583	4855	13	0.0910686578946758	0.998800278667212	250
pheno_584	5350	13	0.0807132560706066	0.999442588105187	250
pheno_585	2124	11	0.0806601271209991	0.992020960269793	250
pheno_586	2759	11	0.365522576721811	0.990971027501324	250
pheno_587	6747	13	0.0831652435826722	0.9997598544539	250
pheno_588	1989	11	0.109340805150422	0.992757103269118	250
pheno_589	3053	16	0.100110477462106	0.996074389846601	250
pheno_590	2385	11	0.500561407177416	0.98516426106319	250
pheno_591	4240	11	0.0915761854870917	0.998338928709886	250
pheno_592	680	11	0.130641558493273	0.922865850103516	250
pheno_593	1654	11	0.121681761401292	0.989128625772921	250
pheno_594	3783	11	0.0900053591564027	0.998541356808222	250
pheno_595	3547	11	0.0866063309891283	0.998467608958205	250
pheno_596	2385	16	0.10513870431903	0.995327157304036	250
pheno_597	4772	19	0.0900237445662945	0.999201050964542	250
pheno_598	2774	11	0.0925618129804892	0.99589422887751	250
pheno_599	602	11	0.366995061793092	0.863840501311163	250
pheno_600	2493	11	0.0916150420190384	0.996166387406993	250
pheno_601	3543	16	0.521713214963046	0.99172746902478	250
pheno_602	261	11	0.157073025824497	0.739230797080695	250
pheno_603	2443	11	0.0998783762664673	0.995796320139251	250
pheno_604	1780	11	0.119536969596811	0.979627428805253	250
pheno_605	346	11	0.145266782946291	0.785365814885684	250
pheno_606	1129	11	0.122892132189488	0.964801622798539	250
pheno_607	2945	11	0.108688009241829	0.993246572386207	250
pheno_608	367	11	0.0997728141458736	0.800008687578935	250
pheno_609	5482	13	0.0836742193323287	0.999545010616344	250
pheno_610	6989	11	0.0859551026623219	0.999748931061192	250
pheno_611	2796	11	0.241657820024345	0.993309282689134	250
pheno_612	1267	11	0.0910279865923424	0.981634757368917	250
pheno_613	2225	11	0.116268933707465	0.986839779770532	250
pheno_614	3652	11	0.0815951136807274	0.998418374010003	250
pheno_615	3285	11	0.0870301347702313	0.99842223114737	250
pheno_616	4001	11	0.103505278231987	0.99618796291279	250
pheno_617	343	11	0.140067019273245	0.816219631767309	250
pheno_618	2888	11	0.0905622843519228	0.997216189809593	250
pheno_619	3624	15	0.0941331759028587	0.997173792615671	250
pheno_620	126	11	0.125212658457845	0.54542529127451	250
pheno_621	1133	15	0.248403658845095	0.955175394917771	250
pheno_622	2505	11	0.0976173380797837	0.996082361592001	250
pheno_623	3616	15	0.0921233100535633	0.998431598589961	250
pheno_624	5294	11	0.0963372586185818	0.998992161686299	250
pheno_625	2402	20	0.103544164438191	0.995768500725306	250
pheno_626	3238	11	0.0870787819414809	0.998286777972258	250
pheno_627	8804	11	0.0817046447545994	0.999688070072297	250
pheno_628	1585	11	0.123677363609751	0.988513701545363	250
pheno_629	3266	11	0.0845731058376503	0.998367424607231	250
pheno_630	496	20	0.0975832263722919	0.849506584596735	250
pheno_631	1781	11	0.108062857159443	0.989560116680778	250
pheno_632	2171	11	0.100751318625802	0.994414119634425	250
pheno_633	2393	11	0.109924471652614	0.9957981159432	250
pheno_634	1925	11	0.114978334484122	0.99199433066622	250
pheno_635	2443	11	0.0965796440773908	0.995685331882758	250
pheno_636	904	11	0.113688079328973	0.940470887909076	250
pheno_637	5642	12	0.0912870042793524	0.99938793816585	250
pheno_638	6868	11	0.0808128021991672	0.999755681269369	250
pheno_639	3823	21	0.0931596929919421	0.998575750978263	250
pheno_640	3299	11	0.198775826489239	0.994607952009657	250
pheno_641	1608	11	0.123330100381275	0.989814361528932	250
pheno_642	2600	16	0.0968660011436487	0.9968138124389	250
pheno_643	2874	11	0.0925621797504097	0.997523189322341	250
pheno_644	2773	15	0.0989980379534475	0.99673372769192	250
pheno_645	2101	11	0.481053506093851	0.981719577972749	250
pheno_646	1913	12	0.096695836242129	0.991999262042498	250
pheno_647	4521	11	0.0900803953446732	0.999224014823448	250
pheno_648	1097	11	0.150932883819866	0.972902990318767	250
pheno_649	4570	11	0.0922005100012644	0.999184076856609	250
pheno_650	6211	11	0.0855165068757353	0.999626043813721	250
pheno_651	1241	11	0.295238756568503	0.942747735401239	250
pheno_652	1653	11	0.118796806630402	0.987716864280216	250
pheno_653	2191	20	0.119951344986956	0.993681080505724	250
pheno_654	2756	14	0.102818770134572	0.996890684091291	250
pheno_655	4747	11	0.0883003089752301	0.999373352944329	250
pheno_656	6047	11	0.0853682449096263	0.999622219357211	250
pheno_657	2550	11	0.0994308879618572	0.996204992489931	250
pheno_658	3197	11	0.105204883216258	0.995440246750584	250
pheno_659	620	11	0.33857402767897	0.873577600561639	250
pheno_660	3904	14	0.102120636059727	0.996889114172752	250
pheno_661	2394	11	0.0972268423013287	0.995893744470988	250
pheno_662	2406	11	0.0972891196058649	0.996110374867293	250
pheno_663	3894	11	0.311106333476787	0.994867858676904	250
pheno_664	1274	11	0.12925496293101	0.978710540363585	250
pheno_665	2676	11	0.0942010163335974	0.996481626523408	250
pheno_666	2865	17	0.112159582758394	0.995855482039054	250
pheno_667	8484	11	0.0786727828671548	0.999774888062733	250
pheno_668	4470	11	0.0923978033048289	0.99925810847363	250
pheno_669	1959	11	0.115039295776042	0.990821941153352	250
pheno_670	4243	13	0.0857690312901467	0.997146988678142	250
pheno_671	7379	11	0.100437722389777	0.99892915442674	250
pheno_672	2715	11	0.0970219459064097	0.99636887036538	250
pheno_673	5409	11	0.0873787268488854	0.999039416837074	250
pheno_674	2489	11	0.0927371223818611	0.996009638176532	250
pheno_675	5333	16	0.0850574996665748	0.999401590045239	250
pheno_676	6772	11	0.0848486397720465	0.999733355711195	250
pheno_677	995	11	0.10080763844536	0.966903137251835	250
pheno_678	1977	11	0.103041148750776	0.985509064920902	250
pheno_679	4343	11	0.0833817046246196	0.999204995614657	250
pheno_680	5545	11	0.0933202852229878	0.99925006767182	250
pheno_681	1560	11	0.0750604420902576	0.981621380401255	250
pheno_682	2507	11	0.100360578415146	0.995509117875233	250
pheno_683	6118	11	0.0791597807470694	0.999608840788205	250
pheno_684	1839	11	0.116187965834017	0.991213269900026	250
pheno_685	2821	11	0.0925693459101326	0.996731729557549	250
pheno_686	2976	13	0.0957784373613343	0.997208330248319	250
pheno_687	4135	11	0.0828282436652264	0.998908683343901	250
pheno_688	1558	11	0.454391367471804	0.961310606154103	250
pheno_689	1204	11	0.0907206834038116	0.97462540530043	250
pheno_690	2572	11	0.0955747471805005	0.995976211286997	250
pheno_691	2972	11	0.364085590062152	0.994274787634056	250
pheno_692	3564	22	0.0960901251660586	0.998360124554425	250
pheno_693	2704	11	0.0910463926864402	0.996947091517558	250
pheno_694	4028	11	0.0837438055211287	0.998791261262908	250
pheno_695	3639	12	0.0854482836157785	0.998264472147428	250
pheno_696	3371	11	0.0875269229425138	0.998070430635887	250
pheno_697	3350	19	0.0872169492879575	0.998317379301619	250
pheno_698	1025	11	0.386280193543115	0.946069671468907	250
pheno_699	1278	11	0.117796387665875	0.98000559921889	250
pheno_700	2418	11	0.100011264753441	0.995506216009563	250
pheno_701	6137	11	0.0895071475220814	0.999167023087872	250
pheno_702	1461	11	0.144021460127951	0.961909014251251	250
pheno_703	2276	11	0.101065909225314	0.994962140435108	250
pheno_704	2359	11	0.101087102162738	0.996075782836824	250
pheno_705	1238	11	0.139683556350722	0.976666180087066	250
pheno_706	5657	11	0.0813645949236572	0.999585021825326	250
pheno_707	5038	11	0.0876806493629352	0.999158351750079	250
pheno_708	2859	11	0.0905103285583812	0.997412281545339	250
pheno_709	751	11	0.161293989763368	0.912047648360676	250
pheno_710	3002	11	0.0909826347504891	0.99752144839116	250
pheno_711	4260	19	0.0925237766062339	0.99837984119046	250
pheno_712	2359	11	0.0996698727318359	0.995696340996476	250
pheno_713	3253	11	0.0902888792156144	0.997862533004092	250
pheno_714	3109	11	0.100607387194314	0.99735989750679	250
pheno_715	2271	11	0.104916692399061	0.991206192822223	250
pheno_716	2548	11	0.0957489483171907	0.995338878733103	250
pheno_717	1263	16	0.631032989975276	0.956889847202319	250
pheno_718	4392	11	0.118944546191609	0.995881725267981	250
pheno_719	1933	11	0.11012402689205	0.993041787348828	250
pheno_720	2892	11	0.0905910288494636	0.996887787073488	250
pheno_721	3065	11	0.0850746053595677	0.998156296088593	250
pheno_722	592	11	0.0783622119650757	0.881268731653438	250
pheno_723	3415	11	0.0903302548841069	0.998188512345941	250
pheno_724	6586	12	0.0820372435536044	0.999702932076132	250
pheno_725	4493	12	0.0887108270121624	0.999366888215265	250
pheno_726	1311	11	0.095028402973539	0.984255161763078	250
pheno_727	979	15	0.0381682377523409	0.95137052035873	250
pheno_728	1884	11	0.116954430919293	0.991555728667699	250
pheno_729	1362	11	0.139876486594202	0.970717352836277	250
pheno_730	762	11	0.479659214628693	0.905116907938117	250
pheno_731	883	11	0.122275126239254	0.944238951572464	250
pheno_732	2500	11	0.109384057374209	0.989481430363141	250
pheno_733	8749	11	0.0783681059204684	0.999868087552658	250
pheno_734	3980	11	0.0852044930785817	0.998838702568227	250
pheno_735	4781	14	0.0861889246141356	0.999233028073543	250
pheno_736	1994	20	0.103441273289999	0.992626970308261	250
pheno_737	1900	11	0.113846511960545	0.988494656181955	250
pheno_738	180	11	0.226120669801325	0.659481212143075	250
pheno_739	1451	11	0.121828629283223	0.983427567026043	250
pheno_740	2453	11	0.0984325773909869	0.994820447396841	250
pheno_741	6788	11	0.0796145588908742	0.99969378318884	250
pheno_742	1425	11	0.60156021431859	0.955606983157493	250
pheno_743	989	13	0.190213072056382	0.925295725730792	250
pheno_744	4675	11	0.0860044806489298	0.999346432473097	250
pheno_745	2024	11	0.108977648081705	0.988316735448465	250
pheno_746	1348	11	0.132133757786504	0.981756751987093	250
pheno_747	1065	11	0.107310599033907	0.959247290136984	250
pheno_748	3028	11	0.101949662998414	0.992176873168585	250
pheno_749	6157	13	0.0828524481364395	0.999643327006565	250
pheno_750	1424	11	0.131719998512241	0.986618184131598	250
pheno_751	4790	17	0.0891221058301555	0.999217141711834	250
pheno_752	2655	11	0.105204020404039	0.996219153667618	250
pheno_753	6997	11	0.0856022958847792	0.999787311272196	250
pheno_754	4572	11	0.121477188836155	0.996263911766534	250
pheno_755	4275	13	0.0864671643173293	0.999009956450014	250
pheno_756	1608	11	0.086629289798502	0.986937284360934	250
pheno_757	2439	11	0.583654448974496	0.979777868525335	250
pheno_758	2366	11	0.101558114016325	0.995545544273303	250
pheno_759	1787	18	0.375324138053219	0.974013402842988	250
pheno_760	5348	12	0.0881301949049341	0.999441119021705	250
pheno_761	1935	11	0.648452829594854	0.972917037896426	250
pheno_762	307	11	0.0840241034260118	0.740171064057879	250
pheno_763	3035	11	0.0868487984490509	0.997896095689254	250
pheno_764	1547	11	0.118854106082823	0.985284991478552	250
pheno_765	2199	11	0.103416730800057	0.992737721632576	250
pheno_766	2710	11	0.115744010721596	0.997635410822372	250
pheno_767	1429	11	0.126602641336984	0.980291813231049	250
pheno_768	1908	11	0.114767291656738	0.990414078780924	250
pheno_769	6573	11	0.338754423340866	0.998161178989111	250
pheno_770	8324	11	0.0848793220833857	0.999829668374587	250
pheno_771	5243	11	0.0782918278252776	0.999463682744713	250
pheno_772	293	12	0.0865913830736215	0.733792479577956	250
pheno_773	5304	11	0.08942356417924	0.99954445100511	250
pheno_774	6977	11	0.0866598357543284	0.999726348820649	250
pheno_775	1638	11	0.112051951603645	0.98994270857414	250
pheno_776	8179	11	0.0835319534549848	0.999802316449278	250
pheno_777	2743	11	0.096548242132158	0.996599912206283	250
pheno_778	2580	11	0.0980817017279049	0.996414322261633	250
pheno_779	8322	11	0.0893163966801183	0.999626533335461	250
pheno_780	5927	14	0.0871253459269402	0.999646930595831	250
pheno_781	4359	12	0.0825343670754322	0.999116755796276	250
pheno_782	2405	11	0.0788229864176689	0.996175225158709	250
pheno_783	3438	11	0.119468450221511	0.994139663056509	250
pheno_784	4410	15	0.0865621716207437	0.999126889773539	250
pheno_785	401	11	0.101479225422819	0.769153025916238	250
pheno_786	1472	11	0.124700657702032	0.984834383888932	250
pheno_787	1828	11	0.111349766982891	0.989283226240238	250
pheno_788	4183	11	0.0886791191378247	0.999016378730334	250
pheno_789	3154	11	0.112893834137055	0.99363404526657	250
pheno_790	1250	11	0.0985018771839098	0.977263845374564	250
pheno_791	196	11	0.281346574449974	0.744708083031217	250
pheno_792	2861	15	0.0963592832398	0.997177457512735	250
pheno_793	3650	11	0.100379143933406	0.996570073591609	250
pheno_794	3261	14	0.0967699337312667	0.997148175852239	250
pheno_795	2895	29	0.106880709489544	0.996958508232413	250
pheno_796	3904	11	0.0813733548078966	0.998916544059227	250
pheno_797	3185	11	0.0915491635748878	0.997842821971755	250
pheno_798	3281	11	0.0872524472281909	0.998018590423854	250
pheno_799	3685	11	0.104859655246864	0.995795751847675	250
pheno_800	4082	16	0.0832015077710087	0.99904557783769	250
pheno_801	874	11	0.118427294046263	0.955702354069906	250
pheno_802	2445	11	0.335323121399557	0.983778951487101	250
pheno_803	1429	11	0.304811510664615	0.96706345469062	250
pheno_804	3174	12	0.0883058201027219	0.998007530111282	250
pheno_805	3563	16	0.0886931203742404	0.998675394631029	250
pheno_806	3084	11	0.0951708955610959	0.997854721903202	250
pheno_807	5581	11	0.0938294842048986	0.998481026913357	250
pheno_808	4727	12	0.0875737330057129	0.999232140610101	250
pheno_809	3343	11	0.0869544085848125	0.998079038321328	250
pheno_810	1684	11	0.116722002850159	0.983746283653232	250
pheno_811	3293	11	0.0841412660490046	0.99850530833718	250
pheno_812	1524	11	0.0952966003452515	0.985590454990067	250
pheno_813	806	11	0.121713601451924	0.940371195613348	250
pheno_814	3148	11	0.105037946602607	0.993071244945212	250
pheno_815	2216	11	0.103537206976623	0.994896377400641	250
pheno_816	1970	16	0.100898880090004	0.992468857498258	250
pheno_817	3120	11	0.254755533876538	0.995501999211323	250
pheno_818	2480	13	0.0997600734062752	0.996471377718046	250
pheno_819	5292	11	0.0814633608172393	0.999007898883334	250
pheno_820	3541	11	0.0852277708200924	0.998088601918031	250
pheno_821	3310	11	0.0883645712764194	0.998215240551572	250
pheno_822	3616	19	0.0984075803333937	0.998623756613371	250
pheno_823	4019	17	0.0929281720165382	0.999080848654794	250
pheno_824	3582	11	0.0912725738372603	0.998218054192637	250
pheno_825	6325	11	0.0876780861693436	0.999697873540969	250
pheno_826	11692	11	0.076775498196594	0.999941748306667	250
pheno_827	1945	11	0.0761652045609844	0.991215816396412	250
pheno_828	2480	19	0.108998369017281	0.996301502716118	250
pheno_829	7448	12	0.0854796891450532	0.999790141552747	250
pheno_830	3031	13	0.110641838818739	0.992886410844934	250
pheno_831	240	11	0.304546514502313	0.723527683969876	250
pheno_832	658	11	0.0755543330914481	0.915326677122838	250
pheno_833	6332	11	0.0848890781850141	0.99972817283965	250
pheno_834	2365	14	0.110964748231579	0.994659265566892	250
pheno_835	2490	11	0.0944299163878551	0.994891343547135	250
pheno_836	3846	13	0.0857747090690881	0.998801162862976	250
pheno_837	2152	11	0.123788805233443	0.985964086898408	250
pheno_838	1166	14	0.268385235507623	0.946226750498544	250
pheno_839	1650	11	0.0961028956236108	0.988463880731252	250
pheno_840	5692	11	0.0886757517291381	0.9995545516293	250
pheno_841	642	11	0.164821118372128	0.930856592682442	250
pheno_842	2359	12	0.0903711641619743	0.99559133672585	250
pheno_843	2888	11	0.0903953390757296	0.997923397426017	250
pheno_844	3030	11	0.0945077451952869	0.997703959192807	250
pheno_845	4147	16	0.0911846634209346	0.998756679177303	250
pheno_846	787	11	0.634079572537156	0.907000310945916	250
pheno_847	4820	12	0.0845932681652854	0.999300214554677	250
pheno_848	2042	11	0.118099376732447	0.991699036729635	250
pheno_849	3193	17	0.100928521338698	0.998086371112726	250
pheno_850	1844	11	0.114191281913412	0.990097760379455	250
pheno_851	3701	14	0.0945147174338849	0.998836441487051	250
pheno_852	2336	11	0.0972067269043495	0.991550385001184	250
pheno_853	6234	11	0.087584304281476	0.9997402605414	250
pheno_854	2550	11	0.0991759301971347	0.995918146031358	250
pheno_855	1237	11	0.343069548646681	0.961122528202613	250
pheno_856	848	14	0.110089096998428	0.955295933686152	250
pheno_857	5174	11	0.0890933948850706	0.99943510716099	250
pheno_858	1410	11	0.300250009967211	0.957834677604501	250
pheno_859	3009	11	0.0906414734980976	0.997450822464153	250
pheno_860	3065	11	0.0966407898886332	0.99728998323287	250
pheno_861	1008	11	0.152669156222307	0.966860114357705	250
pheno_862	988	11	0.10860370799379	0.962158679598575	250
pheno_863	4418	12	0.0878765217579968	0.998918418338155	250
pheno_864	782	11	0.11218359383978	0.940638413325689	250
pheno_865	795	11	0.151070917811048	0.947915187995836	250
pheno_866	3692	12	0.0903508952117883	0.998479653908123	250
pheno_867	1755	17	0.111260326466207	0.990264843432851	250
pheno_868	4186	11	0.086518456032124	0.998873817992639	250
pheno_869	2067	11	0.100427090506214	0.992241185514753	250
pheno_870	4214	17	0.090239003371661	0.99905551708314	250
pheno_871	322	12	0.0445054636355805	0.753274689366142	250
pheno_872	2442	11	0.0962134221894251	0.996348944863235	250
pheno_873	2729	11	0.263090323585893	0.98825475728172	250
pheno_874	8224	11	0.0782439511516821	0.999860113799458	250
pheno_875	3801	11	0.0857647313575368	0.998543381314897	250
pheno_876	2240	11	0.104994577503204	0.994446268796635	250
pheno_877	1438	11	0.0862768597924469	0.985445155439905	250
pheno_878	797	13	0.184403727285371	0.921180186174398	250
pheno_879	664	11	0.105457054443581	0.918417834288731	250
pheno_880	7525	11	0.0843964099274815	0.999799509739063	250
pheno_881	4858	11	0.267383497681231	0.998067785854379	250
pheno_882	4451	11	0.0900402450024495	0.998583910633133	250
pheno_883	2359	11	0.111925538961775	0.989186688313279	250
pheno_884	4748	11	0.0860183284921798	0.999311692952082	250
pheno_885	4458	14	0.0946383772211589	0.999264918744918	250
pheno_886	3901	11	0.0902270696393347	0.997761369912161	250
pheno_887	4807	16	0.0884412143024125	0.999361514716083	250
pheno_888	1475	11	0.0842065320280266	0.980112367638045	250
pheno_889	3420	16	0.0922475233801945	0.997567449451019	250
pheno_890	5900	11	0.081886268323731	0.999557550720618	250
pheno_891	3613	11	0.095017159490728	0.998714100621061	250
pheno_892	2771	12	0.397019242771002	0.991982822707739	250
pheno_893	1131	11	0.311187455625261	0.94659611230634	250
pheno_894	2159	11	0.103001169293206	0.994244399201934	250
pheno_895	3527	11	0.0871005639155153	0.998388748197795	250
pheno_896	467	14	0.202546075540924	0.829035323765945	250
pheno_897	4324	11	0.0910983484098843	0.998715914443867	250
pheno_898	6136	11	0.0850289714603692	0.999662638630936	250
pheno_899	1872	11	0.124063962997386	0.978828963642773	250
pheno_900	840	13	0.108394078203781	0.948387345426377	250
pheno_901	1837	15	0.102726316683949	0.990027823669717	250
pheno_902	5678	11	0.0839382473131572	0.999599776064462	250
pheno_903	2738	11	0.0739541135302768	0.995766002715977	250
pheno_904	2707	11	0.0904466535702321	0.997266511660487	250
pheno_905	2512	11	0.0956995673246586	0.995869904660347	250
pheno_906	1559	11	0.129173000452154	0.989056692954	250
pheno_907	2456	20	0.103199717217837	0.995987425183395	250
pheno_908	2136	11	0.103183185727139	0.993739173392766	250
pheno_909	2907	11	0.0972929850900991	0.996124576244758	250
pheno_910	6375	12	0.0810047107908195	0.999722093334926	250
pheno_911	1647	11	0.0928576732947387	0.98465717644316	250
pheno_912	2434	11	0.0953984895095601	0.996722903019065	250
pheno_913	264	11	0.362724568199203	0.716286071372382	250
pheno_914	2011	13	0.373986157590129	0.976846158970853	250
pheno_915	8919	12	0.0767873528643464	0.99988314009651	250
pheno_916	1908	11	0.307260425343743	0.973358559937418	250
pheno_917	2041	11	0.106299222262201	0.993799496692768	250
pheno_918	2829	11	0.0936374578674764	0.997594729675062	250
pheno_919	1783	11	0.117417559329949	0.990202761362072	250
pheno_920	4502	11	0.0809496318524612	0.999117132525234	250
pheno_921	6571	11	0.0827728564116954	0.999647685685606	250
pheno_922	5313	11	0.0995511218994622	0.998047246863861	250
pheno_923	2722	11	0.0938087100814344	0.997165421900849	250
pheno_924	1726	11	0.116592541851539	0.988558161138198	250
pheno_925	468	11	0.162795109895001	0.85832754031877	250
pheno_926	4153	11	0.0824265957863243	0.998963016881826	250
pheno_927	4141	11	0.0881050178066028	0.999127340952915	250
pheno_928	3093	11	0.0939308870150102	0.997973935521132	250
pheno_929	2625	11	0.0906292516900733	0.996975145487936	250
pheno_930	4051	15	0.0911919352414759	0.999181434737994	250
pheno_931	1458	11	0.126098298573632	0.986246880358219	250
pheno_932	1538	11	0.109231434380995	0.986685783807528	250
pheno_933	3714	11	0.0843075356912514	0.998523518299859	250
pheno_934	3529	15	0.0843153731665205	0.998197371548404	250
pheno_935	2603	11	0.0944050667375313	0.994399620278592	250
pheno_936	2732	11	0.0964531362093147	0.99706319243861	250
pheno_937	3440	16	0.0895270377546727	0.997621964811224	250
pheno_938	4715	15	0.0925194863877314	0.999297139125066	250
pheno_939	4503	15	0.0839545406193351	0.999196452880243	250
pheno_940	3075	11	0.0938511940630685	0.99739886155734	250
pheno_941	878	11	0.123831527748735	0.934089690637122	250
pheno_942	2241	11	0.100359884095054	0.9940906771621	250
pheno_943	2803	11	0.0965137535223402	0.996507056589306	250
pheno_944	1108	11	0.117487674448425	0.964860953402636	250
pheno_945	2865	11	0.0912247264137926	0.996869148107707	250
pheno_946	2402	11	0.0981229453120913	0.996517056910128	250
pheno_947	2580	12	0.100388808311719	0.995757891790481	250
