pheno_id	num_snps	boosting_iterations_performed	h2_unscaled	r_squared_cv	PopSize
pheno_942	769	11	0.0862058082270344	0.984778544500985	100
pheno_943	1505	18	0.0651152635071847	0.997268923754693	100
pheno_944	2373	13	0.0512994059167285	0.99939689264801	100
pheno_945	1874	21	0.0581408232365401	0.998859748941581	100
pheno_946	2870	11	0.052136386049726	0.999561284618833	100
pheno_947	1840	11	0.0482649399993702	0.998502978195411	100
pheno_948	4989	12	0.050544078302494	0.999772086989579	100
pheno_949	1702	19	0.0640630821039267	0.998512191641555	100
pheno_950	3763	13	0.0383273892448422	0.999782079506347	100
pheno_951	2486	11	0.052696188290871	0.999461496607256	100
pheno_952	10851	11	0.036884147747407	0.999982385546576	100
pheno_953	4908	11	0.0440832904152286	0.999916294606236	100
pheno_954	2400	11	0.0526480634484017	0.999179838012098	100
pheno_955	998	11	0.0587656940454454	0.993297535788556	100
pheno_956	1181	11	0.0797298335512336	0.995032158822204	100
pheno_957	621	12	0.128218795078173	0.980452964835314	100
pheno_958	5989	11	0.0428667844504503	0.999951858956203	100
pheno_959	4442	15	0.0468327114444203	0.999864544601851	100
pheno_960	2959	12	0.0480565753951759	0.999679273016554	100
pheno_961	2769	11	0.0522949797464228	0.999521963193708	100
pheno_962	4920	16	0.0441024709704788	0.999917190822537	100
pheno_963	3623	11	0.0510152791016103	0.999724095888463	100
pheno_964	2875	11	0.0528565017998141	0.999419003738051	100
pheno_965	2975	12	0.0468135122136043	0.999576596010631	100
pheno_966	1953	20	0.0716370079841403	0.998877585784159	100
pheno_967	2665	11	0.0572931058972924	0.999306633400991	100
pheno_968	5214	11	0.0528561458032928	0.999865649214542	100
pheno_969	3441	11	0.0524149248171217	0.999739980184561	100
pheno_970	2852	11	0.050930807913436	0.999666530316139	100
pheno_971	1256	11	0.0593292728348303	0.997108506397224	100
pheno_972	3231	12	0.0570681925841956	0.999621099714012	100
pheno_973	1821	12	0.0579715819935262	0.998744063377824	100
pheno_974	760	17	0.111547435028649	0.987094080217084	100
pheno_975	3282	11	0.368150816621983	0.999139632647639	100
pheno_976	5753	11	0.0478852660402208	0.999951967479324	100
pheno_977	1673	11	0.0674627328122472	0.998465408673451	100
pheno_978	2663	11	0.239321829231741	0.998588031469474	100
pheno_979	1882	11	0.0476351840906681	0.998753205474319	100
pheno_980	3851	12	0.0520305875596322	0.999813820428733	100
pheno_981	2200	13	0.2825684871896	0.997886313354167	100
pheno_982	2553	11	0.068051298813062	0.998825238628974	100
pheno_983	2384	11	0.0564395536375884	0.999308758371224	100
pheno_984	3838	11	0.0557202431641601	0.999832622667685	100
pheno_985	2566	11	0.0503805141203861	0.999478289761796	100
pheno_986	2539	13	0.0513683849407534	0.999085267487581	100
pheno_987	1306	11	0.078626009445638	0.995925412417138	100
pheno_988	5768	11	0.256371059787078	0.999842244202222	100
pheno_989	3045	12	0.0500549447608196	0.999634468791628	100
pheno_990	4479	11	0.0487273959038088	0.99989325038549	100
pheno_991	404	11	0.141270038205174	0.959258925618364	100
pheno_992	2486	12	0.178913344195023	0.998783625522549	100
pheno_993	8326	11	0.0397201837370834	0.999972714041012	100
pheno_994	1207	16	0.0729969940330303	0.996246992213228	100
pheno_995	1958	15	0.0638005706653959	0.998909219991767	100
pheno_996	2233	11	0.0448118429402769	0.99929220231041	100
pheno_997	1640	11	0.0771268821448651	0.997716828076409	100
pheno_998	4565	11	0.0463363077310186	0.99988343430635	100
pheno_999	5412	13	0.0423434330753502	0.999921817899306	100
pheno_1000	6102	11	0.0450033308350947	0.999956486161197	100
