chromA	startA	endA	chromB	startB	endB	overlap	lenA	lenB	pctA	pctB	reciprocal
2	241589991	241591291	2	241589760	241591149	1158	1300	1389	89.07692307692308	83.36933045356372	83.36933045356372
2	241728578	241729077	2	241728677	241729077	400	499	400	80.16032064128257	100.0	80.16032064128257
2	241809466	241814018	2	241810518	241811821	1303	4552	1303	28.624780316344463	100.0	28.624780316344463
2	241900238	241900714	2	241900308	241900598	290	476	290	60.924369747899156	100.0	60.924369747899156
20	3697902	3698582	20	3697902	3698231	329	680	329	48.38235294117647	100.0	48.38235294117647
20	4761712	4761845	20	4761727	4761845	118	133	118	88.7218045112782	100.0	88.7218045112782
20	21516621	21520263	20	21516542	21517865	1244	3642	1323	34.15705656232839	94.02872260015117	34.15705656232839
20	30723426	30724917	20	30723346	30724582	1156	1491	1236	77.53185781354796	93.52750809061489	77.53185781354796
20	30891334	30895753	20	30891334	30895689	4355	4419	4355	98.55170853134193	100.0	98.55170853134193
20	30911753	30913310	20	30911813	30913310	1497	1557	1497	96.14643545279384	100.0	96.14643545279384
20	31570992	31571152	20	31570836	31571152	160	160	316	100.0	50.63291139240506	50.63291139240506
20	38900587	38901072	20	38900587	38901478	485	485	891	100.0	54.43322109988776	54.43322109988776
20	44901471	44902304	20	44901575	44901786	211	833	211	25.33013205282113	100.0	25.33013205282113
20	45304097	45304686	20	45304097	45304593	496	589	496	84.21052631578947	100.0	84.21052631578947
20	45312145	45312378	20	45312141	45312232	87	233	91	37.33905579399141	95.6043956043956	37.33905579399141
20	46153216	46153583	20	46153140	46153346	130	367	206	35.42234332425068	63.10679611650486	35.42234332425068
20	57440709	57441560	20	57440709	57441416	707	851	707	83.07873090481786	100.0	83.07873090481786
20	58017203	58017689	20	58016904	58017893	486	486	989	100.0	49.140546006066735	49.140546006066735
20	61619696	61619980	20	61619857	61620513	123	284	656	43.309859154929576	18.75	18.75
20	61639909	61640375	20	61639584	61640177	268	466	593	57.5107296137339	45.193929173693085	45.193929173693085
20	61706062	61706188	20	61705823	61706155	93	126	332	73.80952380952381	28.012048192771083	28.012048192771083
20	61970287	61970660	20	61970316	61970734	344	373	418	92.22520107238606	82.29665071770334	82.29665071770334
20	62477168	62477640	20	62477388	62477571	183	472	183	38.771186440677965	100.0	38.771186440677965
20	62666732	62666903	20	62666792	62667725	111	171	933	64.91228070175438	11.89710610932476	11.89710610932476
20	63252398	63252790	20	63252492	63252883	298	392	391	76.0204081632653	76.21483375959079	76.0204081632653
20	63696681	63697358	20	63696731	63697233	502	677	502	74.1506646971935	100.0	74.1506646971935
20	64165757	64166248	20	64165715	64166401	491	491	686	100.0	71.5743440233236	71.5743440233236
21	33051969	33052310	21	33052010	33052385	300	341	375	87.97653958944281	80.0	80.0
21	33402536	33402675	21	33402519	33402592	56	139	73	40.28776978417266	76.71232876712328	40.28776978417266
21	44505659	44505869	21	44505659	44505869	210	210	210	100.0	100.0	100.0
21	45029845	45030046	21	45029726	45030046	201	201	320	100.0	62.81250000000001	62.81250000000001
22	17412769	17413052	22	17411162	17412864	95	283	1702	33.56890459363957	5.581668625146886	5.581668625146886
22	18953536	18954639	22	18953967	18954639	672	1103	672	60.924750679963736	100.0	60.924750679963736
22	20241815	20242297	22	20241889	20242071	182	482	182	37.75933609958506	100.0	37.75933609958506
22	21151028	21151153	22	21149865	21151153	125	125	1288	100.0	9.70496894409938	9.70496894409938
22	22739903	22740325	22	22740131	22741068	194	422	937	45.97156398104265	20.70437566702241	20.70437566702241
22	23113893	23114522	22	23113887	23114390	497	629	503	79.01430842607313	98.80715705765407	79.01430842607313
22	23485396	23487762	22	23485578	23487619	2041	2366	2041	86.26373626373626	100.0	86.26373626373626
22	29695222	29695745	22	29695210	29695555	333	523	345	63.67112810707457	96.52173913043478	63.67112810707457
22	30210405	30210851	22	30210405	30210851	446	446	446	100.0	100.0	100.0
22	30253070	30253753	22	30253070	30253753	683	683	683	100.0	100.0	100.0
22	30573546	30575618	22	30573453	30574132	586	2072	679	28.28185328185328	86.30338733431518	28.28185328185328
22	30921973	30922459	22	30921927	30922347	374	486	420	76.95473251028807	89.04761904761904	76.95473251028807
22	32502051	32502399	22	32501854	32502399	348	348	545	100.0	63.853211009174316	63.853211009174316
22	33918601	33919189	22	33918372	33919189	588	588	817	100.0	71.97062423500611	71.97062423500611
22	36343799	36344497	22	36343726	36344385	586	698	659	83.95415472779369	88.92261001517451	83.95415472779369
22	37566250	37566811	22	37566304	37566811	507	561	507	90.37433155080214	100.0	90.37433155080214
22	39433692	39434075	22	39433548	39434915	383	383	1367	100.0	28.017556693489393	28.017556693489393
22	39469439	39469965	22	39469310	39470350	526	526	1040	100.0	50.57692307692307	50.57692307692307
22	41380630	41380766	22	41380630	41380785	136	136	155	100.0	87.74193548387098	87.74193548387098
22	44526245	44526466	22	44525900	44526527	221	221	627	100.0	35.24720893141946	35.24720893141946
22	46238546	46238918	22	46238020	46239011	372	372	991	100.0	37.53784056508577	37.53784056508577
22	46966243	46966686	22	46966250	46966686	436	443	436	98.41986455981942	100.0	98.41986455981942
22	48921269	48921696	22	48920934	48921752	427	427	818	100.0	52.20048899755502	52.20048899755502
22	49351933	49352299	22	49352030	49352261	231	366	231	63.114754098360656	100.0	63.114754098360656
22	49531495	49531758	22	49531495	49531758	263	263	263	100.0	100.0	100.0
22	49638819	49639227	22	49638889	49639227	338	408	338	82.84313725490196	100.0	82.84313725490196
22	50713086	50713443	22	50713086	50713843	357	357	757	100.0	47.15984147952444	47.15984147952444
3	535879	536673	3	536257	536673	416	794	416	52.39294710327456	100.0	52.39294710327456
3	9768381	9769275	3	9768901	9769275	374	894	374	41.83445190156599	100.0	41.83445190156599
3	9843016	9843134	3	9842944	9843111	95	118	167	80.50847457627118	56.886227544910184	56.886227544910184
3	9916488	9916821	3	9916346	9916632	144	333	286	43.24324324324324	50.349650349650354	43.24324324324324
3	12953200	12953647	3	12953200	12953457	257	447	257	57.494407158836694	100.0	57.494407158836694
3	16175099	16177106	3	16175099	16177736	2007	2007	2637	100.0	76.10921501706484	76.10921501706484
3	23611430	23612655	3	23611518	23612426	908	1225	908	74.12244897959184	100.0	74.12244897959184
3	32902547	32903496	3	32902547	32903377	830	949	830	87.46048472075869	100.0	87.46048472075869
3	42935995	42936688	3	42936151	42936616	465	693	465	67.09956709956711	100.0	67.09956709956711
3	45036415	45036609	3	45036428	45036609	181	194	181	93.29896907216495	100.0	93.29896907216495
3	46628864	46629202	3	46628864	46629266	338	338	402	100.0	84.07960199004975	84.07960199004975
3	48422800	48428543	3	48423256	48428446	5190	5743	5190	90.37088629636078	100.0	90.37088629636078
3	48898096	48898226	3	48898096	48898290	130	130	194	100.0	67.0103092783505	67.0103092783505
3	50212515	50213663	3	50212837	50213553	716	1148	716	62.36933797909408	100.0	62.36933797909408
3	50388203	50388638	3	50388408	50388638	230	435	230	52.87356321839081	100.0	52.87356321839081
3	52039758	52041507	3	52039758	52041532	1749	1749	1774	100.0	98.59075535512966	98.59075535512966
3	52046534	52047692	3	52046534	52047692	1158	1158	1158	100.0	100.0	100.0
3	52366219	52366951	3	52366219	52366801	582	732	582	79.50819672131148	100.0	79.50819672131148
3	53182920	53183195	3	53182947	53183164	217	275	217	78.9090909090909	100.0	78.9090909090909
3	56800591	56801304	3	56799182	56801009	418	713	1827	58.62552594670407	22.87903667214012	22.87903667214012
3	57196644	57197276	3	57196547	57197276	632	632	729	100.0	86.69410150891632	86.69410150891632
3	64444324	64444632	3	64444207	64444632	308	308	425	100.0	72.47058823529412	72.47058823529412
3	65548285	65548694	3	65548561	65548694	133	409	133	32.51833740831296	100.0	32.51833740831296
3	66405641	66406176	3	66405684	66406455	492	535	771	91.96261682242991	63.81322957198443	63.81322957198443
3	69181462	69182670	3	69181101	69182670	1208	1208	1569	100.0	76.99171446781389	76.99171446781389
3	72334970	72335834	3	72334818	72335461	491	864	643	56.82870370370371	76.36080870917574	56.82870370370371
3	72889306	72889961	3	72889180	72889968	655	655	788	100.0	83.12182741116752	83.12182741116752
3	72957305	72957652	3	72957305	72958060	347	347	755	100.0	45.96026490066225	45.96026490066225
3	75395628	75396660	3	75395756	75396587	831	1032	831	80.52325581395348	100.0	80.52325581395348
3	79366577	79366760	3	79366577	79366760	183	183	183	100.0	100.0	100.0
3	98734050	98734921	3	98734096	98734796	700	871	700	80.36739380022962	100.0	80.36739380022962
3	112605332	112605599	3	112605332	112605745	267	267	413	100.0	64.64891041162227	64.64891041162227
3	113276021	113276843	3	113276412	113276983	431	822	571	52.433090024330895	75.4816112084063	52.433090024330895
3	118991941	118992628	3	118991195	118992628	687	687	1433	100.0	47.9413817166783	47.9413817166783
3	124887722	124887944	3	124887799	124887881	82	222	82	36.93693693693694	100.0	36.93693693693694
3	126056720	126057178	3	126056850	126057125	275	458	275	60.043668122270745	100.0	60.043668122270745
3	127821600	127821793	3	127821367	127821793	193	193	426	100.0	45.305164319248824	45.305164319248824
3	128351699	128352630	3	128351875	128352630	755	931	755	81.09559613319011	100.0	81.09559613319011
3	128608827	128609014	3	128608827	128608961	134	187	134	71.65775401069519	100.0	71.65775401069519
3	128617319	128617411	3	128617319	128617411	92	92	92	100.0	100.0	100.0
3	134370723	134372760	3	134371344	134372255	911	2037	911	44.72263132056947	100.0	44.72263132056947
3	139343546	139343760	3	139343546	139343789	214	214	243	100.0	88.06584362139918	88.06584362139918
3	146468803	146469290	3	146468966	146469322	324	487	356	66.52977412731006	91.01123595505618	66.52977412731006
3	151461144	151461352	3	151461151	151461783	201	208	632	96.63461538461539	31.80379746835443	31.80379746835443
3	170420459	170422619	3	170420394	170426297	2160	2160	5903	100.0	36.591563611722854	36.591563611722854
3	170424884	170425508	3	170420394	170426297	624	624	5903	100.0	10.570896154497714	10.570896154497714
3	171159024	171159802	3	171158875	171160196	778	778	1321	100.0	58.894776684330054	58.894776684330054
3	179260977	179261077	3	179260977	179261077	100	100	100	100.0	100.0	100.0
3	181695031	181695872	3	181695345	181695822	477	841	477	56.71819262782402	100.0	56.71819262782402
3	183511330	183512020	3	183511503	183512020	517	690	517	74.92753623188406	100.0	74.92753623188406
3	184492564	184492700	3	184492564	184492802	136	136	238	100.0	57.14285714285714	57.14285714285714
3	186200631	186201017	3	186200631	186201602	386	386	971	100.0	39.75283213182286	39.75283213182286
3	187367981	187368886	3	187368359	187369298	527	905	939	58.232044198895025	56.123535676251336	56.123535676251336
3	192155267	192156002	3	192155267	192155502	235	735	235	31.97278911564626	100.0	31.97278911564626
3	193817148	193817282	3	193816883	193817282	134	134	399	100.0	33.583959899749374	33.583959899749374
3	194271303	194271858	3	194271303	194271716	413	555	413	74.41441441441441	100.0	74.41441441441441
3	195900337	195901221	3	195900245	195901305	884	884	1060	100.0	83.39622641509435	83.39622641509435
3	196288566	196288657	3	196288621	196288693	36	91	72	39.56043956043956	50.0	39.56043956043956
3	197299506	197299888	3	197299506	197300055	382	382	549	100.0	69.58105646630237	69.58105646630237
3	197520577	197521314	3	197520800	197521235	435	737	435	59.02306648575305	100.0	59.02306648575305
4	769016	769251	4	769016	769251	235	235	235	100.0	100.0	100.0
4	1014396	1015170	4	1014504	1015429	666	774	925	86.04651162790698	72.0	72.0
4	1490054	1490554	4	1490248	1490795	306	500	547	61.199999999999996	55.94149908592322	55.94149908592322
4	3387985	3389297	4	3388206	3388904	698	1312	698	53.20121951219512	100.0	53.20121951219512
4	3546835	3547449	4	3546835	3547422	587	614	587	95.60260586319218	100.0	95.60260586319218
4	4148707	4149447	4	4146205	4150144	740	740	3939	100.0	18.786494034018787	18.786494034018787
4	4760978	4761645	4	4761058	4761557	499	667	499	74.81259370314842	100.0	74.81259370314842
4	6007858	6008716	4	6007986	6008557	571	858	571	66.55011655011654	100.0	66.55011655011654
4	6447677	6448043	4	6447677	6447903	226	366	226	61.74863387978142	100.0	61.74863387978142
4	6726862	6728021	4	6726975	6727530	555	1159	555	47.88610871440898	100.0	47.88610871440898
4	6732711	6732995	4	6732780	6732995	215	284	215	75.70422535211267	100.0	75.70422535211267
4	6761419	6761922	4	6761575	6762144	347	503	569	68.98608349900597	60.98418277680141	60.98418277680141
4	6999925	7000702	4	6999925	7000446	521	777	521	67.05276705276705	100.0	67.05276705276705
4	7250393	7250968	4	7250455	7250968	513	575	513	89.21739130434783	100.0	89.21739130434783
4	7312944	7314077	4	7313170	7313990	820	1133	820	72.37422771403354	100.0	72.37422771403354
4	7655494	7656496	4	7655643	7656454	811	1002	811	80.938123752495	100.0	80.938123752495
4	7775329	7775636	4	7775380	7775735	256	307	355	83.38762214983714	72.11267605633803	72.11267605633803
4	8019321	8020311	4	8019384	8020288	904	990	904	91.31313131313131	100.0	91.31313131313131
4	9452184	9452904	4	9452341	9452550	209	720	209	29.02777777777778	100.0	29.02777777777778
4	24103402	24104219	4	24103222	24104162	760	817	940	93.02325581395348	80.85106382978722	80.85106382978722
4	25313736	25313843	4	25313736	25313843	107	107	107	100.0	100.0	100.0
4	26218307	26219084	4	26218184	26218856	549	777	672	70.65637065637065	81.69642857142857	70.65637065637065
4	38574579	38575149	4	38574579	38574982	403	570	403	70.7017543859649	100.0	70.7017543859649
4	40831554	40831923	4	40831554	40831923	369	369	369	100.0	100.0	100.0
4	52052368	52052659	4	52052368	52052659	291	291	291	100.0	100.0	100.0
4	55364322	55364508	4	55364133	55364852	186	186	719	100.0	25.869262865090402	25.869262865090402
4	56592311	56592938	4	56592470	56592938	468	627	468	74.64114832535886	100.0	74.64114832535886
4	82450812	82451323	4	82450812	82451323	511	511	511	100.0	100.0	100.0
4	87221223	87221388	4	87221123	87221372	149	165	249	90.30303030303031	59.83935742971887	59.83935742971887
4	100191180	100191578	4	100191077	100191400	220	398	323	55.27638190954774	68.11145510835914	55.27638190954774
4	105472233	105472828	4	105472233	105472828	595	595	595	100.0	100.0	100.0
4	114600990	114604118	4	114601572	114604118	2546	3128	2546	81.39386189258312	100.0	81.39386189258312
4	118591293	118592337	4	118590840	118592236	943	1044	1396	90.32567049808429	67.55014326647564	67.55014326647564
4	128553199	128553970	4	128553523	128554521	447	771	998	57.97665369649806	44.789579158316634	44.789579158316634
4	128668469	128669503	4	128668469	128669215	746	1034	746	72.14700193423597	100.0	72.14700193423597
4	140645431	140646318	4	140645812	140646318	506	887	506	57.04622322435174	100.0	57.04622322435174
4	141130892	141131568	4	141130892	141131568	676	676	676	100.0	100.0	100.0
4	153538617	153539312	4	153538617	153539030	413	695	413	59.42446043165468	100.0	59.42446043165468
4	153622947	153623161	4	153622947	153623365	214	214	418	100.0	51.196172248803826	51.196172248803826
4	154781458	154781926	4	154781484	154781859	375	468	375	80.12820512820514	100.0	80.12820512820514
4	163343019	163343077	4	163342800	163343253	58	58	453	100.0	12.803532008830022	12.803532008830022
4	164997928	164999126	4	164997753	164998607	679	1198	854	56.677796327212015	79.50819672131148	56.677796327212015
4	168877543	168878576	4	168877543	168877936	393	1033	393	38.04453049370765	100.0	38.04453049370765
4	169268848	169269174	4	169268848	169269572	326	326	724	100.0	45.027624309392266	45.027624309392266
4	181281163	181281940	4	181281163	181281793	630	777	630	81.08108108108108	100.0	81.08108108108108
4	183342584	183343349	4	183342782	183343349	567	765	567	74.11764705882354	100.0	74.11764705882354
4	183571440	183571823	4	183571440	183571823	383	383	383	100.0	100.0	100.0
4	183876227	183876945	4	183876227	183876945	718	718	718	100.0	100.0	100.0
4	184216152	184217407	4	184216689	184217859	718	1255	1170	57.211155378486055	61.36752136752137	57.211155378486055
4	184805422	184808106	4	184805605	184806431	826	2684	826	30.774962742175855	100.0	30.774962742175855
4	185211258	185211576	4	185211258	185211576	318	318	318	100.0	100.0	100.0
4	185819996	185820606	4	185819996	185820467	471	610	471	77.21311475409836	100.0	77.21311475409836
4	188660810	188661358	4	188660810	188661358	548	548	548	100.0	100.0	100.0
4	188679523	188680121	4	188679523	188680121	598	598	598	100.0	100.0	100.0
4	189273610	189277805	4	189272823	189277882	4195	4195	5059	100.0	82.9215259932793	82.9215259932793
5	883445	883988	5	883445	883736	291	543	291	53.591160220994475	100.0	53.591160220994475
5	1593702	1594981	5	1593887	1594981	1094	1279	1094	85.53557466770914	100.0	85.53557466770914
5	1724902	1725806	5	1724975	1725671	696	904	696	76.99115044247787	100.0	76.99115044247787
5	2208180	2208644	5	2208173	2209331	464	464	1158	100.0	40.06908462867012	40.06908462867012
5	3310722	3311609	5	3310930	3311442	512	887	512	57.72266065388951	100.0	57.72266065388951
5	4231072	4231749	5	4230454	4231749	677	677	1295	100.0	52.27799227799228	52.27799227799228
5	8456898	8458765	5	8456471	8458396	1498	1867	1925	80.2356722013926	77.81818181818181	77.81818181818181
5	9546821	9547432	5	9546805	9546976	155	611	171	25.368248772504092	90.64327485380117	25.368248772504092
5	10138430	10138863	5	10138594	10138804	210	433	210	48.49884526558891	100.0	48.49884526558891
5	14328123	14328886	5	14327635	14328600	477	763	965	62.516382699868934	49.4300518134715	49.4300518134715
5	14728279	14728897	5	14728074	14728833	554	618	759	89.64401294498381	72.99077733860344	72.99077733860344
5	16699362	16699741	5	16699509	16700442	232	379	933	61.21372031662269	24.866023579849948	24.866023579849948
5	17096767	17097481	5	17096767	17097319	552	714	552	77.31092436974791	100.0	77.31092436974791
5	31692643	31693099	5	31692643	31693099	456	456	456	100.0	100.0	100.0
5	31808624	31809803	5	31808624	31809338	714	1179	714	60.55979643765903	100.0	60.55979643765903
5	33938909	33939380	5	33939101	33939825	279	471	724	59.23566878980891	38.53591160220994	38.53591160220994
5	36662163	36662799	5	36662247	36662848	552	636	601	86.79245283018868	91.84692179700498	86.79245283018868
5	42813271	42813865	5	42810482	42813835	564	594	3353	94.94949494949495	16.820757530569637	16.820757530569637
5	43557635	43557861	5	43557660	43557979	201	226	319	88.93805309734513	63.00940438871473	63.00940438871473
5	54651287	54651946	5	54651287	54652734	659	659	1447	100.0	45.54250172771251	45.54250172771251
5	56186995	56187687	5	56186995	56187420	425	692	425	61.41618497109826	100.0	61.41618497109826
5	69560776	69560882	5	69560850	69561056	32	106	206	30.18867924528302	15.53398058252427	15.53398058252427
5	74556129	74556912	5	74556129	74557348	783	783	1219	100.0	64.2329778506973	64.2329778506973
5	74616367	74616612	5	74616367	74616521	154	245	154	62.857142857142854	100.0	62.857142857142854
5	77843790	77844060	5	77843879	77844188	181	270	309	67.03703703703704	58.57605177993528	58.57605177993528
5	80368912	80370269	5	80368912	80369790	878	1357	878	64.70154753131908	100.0	64.70154753131908
5	88681389	88682813	5	88681389	88683096	1424	1424	1707	100.0	83.42120679554775	83.42120679554775
5	92688175	92688839	5	92688168	92688426	251	664	258	37.8012048192771	97.28682170542635	37.8012048192771
5	93603672	93603950	5	93603781	93603950	169	278	169	60.79136690647482	100.0	60.79136690647482
5	95710979	95711134	5	95711021	95711157	113	155	136	72.90322580645162	83.08823529411765	72.90322580645162
5	98510166	98510993	5	98510166	98510791	625	827	625	75.57436517533253	100.0	75.57436517533253
5	98775188	98776118	5	98775206	98776118	912	930	912	98.06451612903226	100.0	98.06451612903226
5	98839520	98840027	5	98839367	98839813	293	507	446	57.79092702169625	65.69506726457399	57.79092702169625
5	109692267	109694211	5	109692267	109693758	1491	1944	1491	76.69753086419753	100.0	76.69753086419753
5	110894012	110894516	5	110894334	110894632	182	504	298	36.11111111111111	61.07382550335571	36.11111111111111
5	116625941	116626663	5	116625941	116626616	675	722	675	93.49030470914127	100.0	93.49030470914127
5	124574159	124575362	5	124573876	124575926	1203	1203	2050	100.0	58.68292682926829	58.68292682926829
5	127291537	127293013	5	127291306	127293013	1476	1476	1707	100.0	86.46748681898066	86.46748681898066
5	127892904	127893510	5	127892904	127893115	211	606	211	34.81848184818482	100.0	34.81848184818482
5	127941358	127941927	5	127941592	127942376	335	569	784	58.87521968365553	42.72959183673469	42.72959183673469
5	132010762	132010879	5	132010435	132010879	117	117	444	100.0	26.351351351351347	26.351351351351347
5	135781545	135782798	5	135782165	135783266	633	1253	1101	50.51875498802873	57.49318801089919	50.51875498802873
5	136079005	136081394	5	136079312	136081394	2082	2389	2082	87.14943491000419	100.0	87.14943491000419
5	138576178	138576343	5	138576178	138576278	100	165	100	60.60606060606061	100.0	60.60606060606061
5	138927643	138928187	5	138927643	138929689	544	544	2046	100.0	26.588465298142715	26.588465298142715
5	138928859	138929161	5	138927643	138929689	302	302	2046	100.0	14.760508308895407	14.760508308895407
5	139646977	139647606	5	139647120	139647439	319	629	319	50.71542130365659	100.0	50.71542130365659
5	139686195	139687392	5	139686745	139687392	647	1197	647	54.051796157059314	100.0	54.051796157059314
5	139733725	139734870	5	139733725	139735233	1145	1145	1508	100.0	75.92838196286472	75.92838196286472
5	140106916	140107015	5	140106916	140107015	99	99	99	100.0	100.0	100.0
5	141495005	141496236	5	141495094	141496236	1142	1231	1142	92.77010560519902	100.0	92.77010560519902
5	141514291	141514814	5	141514263	141514814	523	523	551	100.0	94.91833030852995	94.91833030852995
5	144206390	144208815	5	144206390	144207546	1156	2425	1156	47.670103092783506	100.0	47.670103092783506
5	150947230	150947499	5	150947204	150947780	269	269	576	100.0	46.70138888888889	46.70138888888889
5	154691084	154691256	5	154691118	154691256	138	172	138	80.23255813953489	100.0	80.23255813953489
5	156850125	156850624	5	156850230	156850531	301	499	301	60.320641282565134	100.0	60.320641282565134
5	157690406	157690902	5	157690498	157690783	285	496	285	57.45967741935484	100.0	57.45967741935484
5	157948666	157949243	5	157948853	157949081	228	577	228	39.51473136915078	100.0	39.51473136915078
5	160436575	160437129	5	160436575	160437129	554	554	554	100.0	100.0	100.0
5	168357413	168357739	5	168357386	168357968	326	326	582	100.0	56.013745704467354	56.013745704467354
5	168404281	168404758	5	168404447	168404812	311	477	365	65.19916142557652	85.2054794520548	65.19916142557652
5	172659302	172660449	5	172659543	172660495	906	1147	952	78.98866608544029	95.16806722689076	78.98866608544029
5	173866807	173867537	5	173865816	173867782	730	730	1966	100.0	37.13123092573754	37.13123092573754
5	176781176	176781285	5	176780623	176781285	109	109	662	100.0	16.46525679758308	16.46525679758308
5	177098321	177098965	5	177098354	177098965	611	644	611	94.87577639751554	100.0	94.87577639751554
5	177471779	177472291	5	177472008	177472291	283	512	283	55.2734375	100.0	55.2734375
5	178075273	178075576	5	178075273	178075576	303	303	303	100.0	100.0	100.0
5	178330944	178332088	5	178331103	178332088	985	1144	985	86.1013986013986	100.0	86.1013986013986
5	178384001	178384666	5	178384197	178384412	215	665	215	32.33082706766917	100.0	32.33082706766917
5	178396893	178397284	5	178396775	178397069	176	391	294	45.012787723785166	59.863945578231295	45.012787723785166
5	178449299	178450063	5	178449299	178449929	630	764	630	82.4607329842932	100.0	82.4607329842932
5	179314132	179314757	5	179313961	179314575	443	625	614	70.88	72.14983713355049	70.88
5	180128745	180129446	5	180128745	180129470	701	701	725	100.0	96.6896551724138	96.6896551724138
5	180170337	180171240	5	180170337	180170971	634	903	634	70.21040974529346	100.0	70.21040974529346
6	2875126	2876884	6	2875236	2876571	1335	1758	1335	75.93856655290102	100.0	75.93856655290102
6	3284288	3285514	6	3284626	3285287	661	1226	661	53.91517128874388	100.0	53.91517128874388
6	3386369	3386916	6	3386012	3386737	368	547	725	67.27605118829982	50.758620689655174	50.758620689655174
6	4606942	4609133	6	4606942	4609133	2191	2191	2191	100.0	100.0	100.0
6	5638702	5639270	6	5638759	5639270	511	568	511	89.96478873239437	100.0	89.96478873239437
6	5891787	5892493	6	5891961	5892283	322	706	322	45.609065155807365	100.0	45.609065155807365
6	9335178	9335705	6	9335403	9335930	302	527	527	57.3055028462998	57.3055028462998	57.3055028462998
6	10315310	10316678	6	10315117	10316678	1368	1368	1561	100.0	87.63613068545804	87.63613068545804
6	17305455	17305990	6	17305271	17305990	535	535	719	100.0	74.40890125173853	74.40890125173853
6	18122968	18123074	6	18122968	18123074	106	106	106	100.0	100.0	100.0
6	24909845	24910108	6	24908889	24910023	178	263	1134	67.68060836501901	15.696649029982362	15.696649029982362
6	27208692	27209456	6	27208848	27209125	277	764	277	36.2565445026178	100.0	36.2565445026178
6	27217765	27218644	6	27217782	27218688	862	879	906	98.06598407281001	95.14348785871964	95.14348785871964
6	27477940	27478142	6	27477940	27478287	202	202	347	100.0	58.21325648414985	58.21325648414985
6	27738325	27738870	6	27738325	27738831	506	545	506	92.84403669724772	100.0	92.84403669724772
6	28125642	28127251	6	28125609	28126804	1162	1609	1195	72.21876942200124	97.23849372384937	72.21876942200124
6	28478647	28479636	6	28478629	28479407	760	989	778	76.84529828109201	97.68637532133675	76.84529828109201
6	28621242	28621601	6	28621242	28621601	359	359	359	100.0	100.0	100.0
6	28694960	28697266	6	28694926	28697266	2306	2306	2340	100.0	98.54700854700855	98.54700854700855
6	28731005	28734397	6	28730754	28734685	3392	3392	3931	100.0	86.28847621470364	86.28847621470364
6	28739446	28739675	6	28739418	28739675	229	229	257	100.0	89.10505836575877	89.10505836575877
6	29653598	29653865	6	29653039	29653865	267	267	826	100.0	32.324455205811134	32.324455205811134
6	29886792	29887525	6	29886792	29887380	588	733	588	80.21828103683492	100.0	80.21828103683492
6	30875605	30876947	6	30875777	30876947	1170	1342	1170	87.1833084947839	100.0	87.1833084947839
6	31312078	31314738	6	31311718	31313165	1087	2660	1447	40.86466165413534	75.12093987560469	40.86466165413534
6	31399229	31399457	6	31399251	31399360	109	228	109	47.80701754385965	100.0	47.80701754385965
6	32095938	32096790	6	32096019	32096441	422	852	422	49.53051643192488	100.0	49.53051643192488
6	35418310	35418659	6	35418310	35418659	349	349	349	100.0	100.0	100.0
6	36583738	36584062	6	36583456	36584062	324	324	606	100.0	53.46534653465347	53.46534653465347
6	39714483	39716002	6	39714483	39716417	1519	1519	1934	100.0	78.54188210961738	78.54188210961738
6	39793094	39793819	6	39793114	39794906	705	725	1792	97.24137931034483	39.341517857142854	39.341517857142854
6	41704213	41705540	6	41704196	41705974	1327	1327	1778	100.0	74.63442069741284	74.63442069741284
6	41731694	41733645	6	41730963	41733498	1804	1951	2535	92.46540235776524	71.16370808678501	71.16370808678501
6	44074089	44074416	6	44074089	44074416	327	327	327	100.0	100.0	100.0
6	44561177	44561882	6	44561341	44561663	322	705	322	45.673758865248224	100.0	45.673758865248224
6	90294572	90294787	6	90294290	90294829	215	215	539	100.0	39.888682745825605	39.888682745825605
6	107550154	107550614	6	107550313	107550614	301	460	301	65.43478260869566	100.0	65.43478260869566
6	108680310	108680576	6	108680316	108680576	260	266	260	97.74436090225564	100.0	97.74436090225564
6	110541369	110542314	6	110540663	110542634	945	945	1971	100.0	47.94520547945205	47.94520547945205
6	111730870	111731878	6	111730870	111731878	1008	1008	1008	100.0	100.0	100.0
6	117909042	117909240	6	117908919	117909149	107	198	230	54.04040404040404	46.52173913043478	46.52173913043478
6	125362842	125363057	6	125362767	125363023	181	215	256	84.18604651162791	70.703125	70.703125
6	136548651	136548987	6	136548079	136548987	336	336	908	100.0	37.00440528634361	37.00440528634361
6	151340477	151341021	6	151340477	151340966	489	544	489	89.88970588235294	100.0	89.88970588235294
6	161375618	161376270	6	161375553	161376270	652	652	717	100.0	90.93444909344491	90.93444909344491
6	161618810	161619274	6	161618169	161619088	278	464	919	59.91379310344828	30.25027203482046	30.25027203482046
6	163349184	163350024	6	163349337	163350229	687	840	892	81.78571428571428	77.01793721973094	77.01793721973094
6	166169927	166170151	6	166169848	166170048	121	224	200	54.01785714285714	60.5	54.01785714285714
6	166309082	166309466	6	166309285	166309466	181	384	181	47.13541666666667	100.0	47.13541666666667
6	166422468	166424077	6	166422702	166423407	705	1609	705	43.81603480422623	100.0	43.81603480422623
6	168048258	168048869	6	168048258	168048742	484	611	484	79.21440261865794	100.0	79.21440261865794
6	168862524	168862830	6	168862431	168863158	306	306	727	100.0	42.0907840440165	42.0907840440165
