"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"FMN",0.000546376045168526,7,1.30226560876468,0.294457600082477,0.600186304474331,91627,7,7,1.02635177128651,0.833483918461968,0.999914387237644
"Ubiquinone biosynthesis",0.000548939923868996,7,1.29618324726848,0.298376341729102,0.603530016649588,77217,6,6,1.02635177128651,0.855464088969983,0.999914387237644
"Phagocytosis",0.00244364628351614,27,1.12310045633963,0.298931534068223,0.603530016649588,102889,12,12,1.02635177128651,0.731734618562227,0.999914387237644
"Cleavage on pair of basic residues",0.0232595075706615,237,1.03571677840725,0.301165449577532,0.605172082641644,200509,116,119,1.00047735688433,0.634638773092854,0.999914387237644
"Methylation",0.097950961636683,979,1.01593791721586,0.305954743253369,0.610500602080954,133625,422,430,1.00725685461142,0.217843836924063,0.999914387237644
"Electron transport",0.00469878001205563,50,1.08162837899301,0.308116501050247,0.610500602080954,169711,20,20,1.02635177128651,0.59403428430269,0.999914387237644
"Respiratory chain",0.00469878001205563,50,1.08162837899301,0.308116501050247,0.610500602080954,169711,20,20,1.02635177128651,0.59403428430269,0.999914387237644
"DNA-directed DNA polymerase",0.00149770998402704,17,1.15375707783326,0.310533336425979,0.611616161748625,47317,8,8,1.02635177128651,0.812065907466339,0.999914387237644
"Rotamase",0.00265509880581277,29,1.11022369563179,0.311550955632515,0.611616161748625,116187,10,13,0.789501362528087,0.999748261215779,0.999914387237644
"Meiosis",0.00550316321908195,58,1.07129426880737,0.317186804390693,0.618245204232068,82605,34,34,1.02635177128651,0.41223823658003,0.999914387237644
"Lissencephaly",0.00373692067642677,40,1.08802605091296,0.31783028104888,0.618245204232068,170590,17,17,1.02635177128651,0.642355180086213,0.999914387237644
"Eye lens protein",0.00218307524295787,24,1.11746960420074,0.320654347855447,0.620903419029184,88474,12,12,1.02635177128651,0.731734618562227,0.999914387237644
"Allosteric enzyme",0.00650469520407597,68,1.0626130451308,0.32405655114219,0.624651994509381,188643,23,23,1.02635177128651,0.549332452901029,0.999914387237644
