"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0070647","protein modification by small protein conjugation or removal",0.0657979118450165,552,1.30208349913619,3.85115717094209e-10,2.17310595235553e-08,112345,282,416,1.01259231954081,0.37593342922299,0.850943170443998
"GO:0090287","regulation of cellular response to growth factor stimulus",0.0406423185094917,365,1.39388279671929,4.25687485261506e-10,2.38168540482751e-08,135537,148,194,1.13956430374878,0.00266763444852114,0.0941269077839279
"GO:0009653","anatomical structure morphogenesis",0.30358016861525,2185,1.11709449623744,4.38385994172563e-10,2.43212128867837e-08,134007,1062,1484,1.06897972232076,1.58554876896755e-05,0.00209615733508249
"GO:0016477","cell migration",0.173682893975165,1309,1.16975380973316,5.13861175832631e-10,2.82709290237252e-08,129658,584,829,1.05229417857335,0.0129210735023582,0.244426725680712
"GO:0071363","cellular response to growth factor stimulus",0.0834155158349355,678,1.26152169223085,5.59642554520678e-10,3.05352078094671e-08,121206,291,386,1.12611964717535,0.000140965063681664,0.0108215273305389
"GO:0009895","negative regulation of catabolic process",0.0309821943447371,290,1.45277277546194,6.19703177662245e-10,3.35350850731651e-08,134925,125,172,1.08557646000581,0.0611780926490586,0.507515077561431
"GO:0009611","response to wounding",0.0588339271503314,499,1.31639000414792,7.03136771029733e-10,3.77407232710431e-08,116037,195,290,1.00442026120262,0.484539368240775,0.86581653237422
"GO:0033036","macromolecule localization",0.240351552944901,1759,1.13587561342649,7.98139332403025e-10,4.22086728839588e-08,136271,967,1448,0.99755480184534,0.570561303502593,0.904302629190747
"GO:1902532","negative regulation of intracellular signal transduction",0.0603919081504012,510,1.31069998030346,7.99164512343964e-10,4.22086728839588e-08,113249,241,329,1.09420827769388,0.0070630184131899,0.168339521891263
"GO:0061061","muscle structure development",0.091275926227231,732,1.2447057650089,9.66245083944273e-10,5.0628174953969e-08,121802,301,401,1.12124617431264,0.000187286301782219,0.0131538740890022
"GO:0072359","circulatory system development",0.136204352739472,1047,1.19307450034911,1.06802389154836e-09,5.55204230866323e-08,132834,471,647,1.08741539632755,0.000500121396931119,0.0287113170655587
"GO:0040008","regulation of growth",0.0641455178161702,536,1.29691150523717,1.21032062150306e-09,6.22709416606503e-08,130584,244,327,1.11460484094248,0.00133587780958733,0.0575509850380384
"GO:2000145","regulation of cell motility",0.108944112578405,856,1.21950017708484,1.21674514907966e-09,6.22709416606503e-08,128659,378,533,1.05935968666023,0.0238550104988626,0.349979509585536
