"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"Hypotrichosis",0.00294471431997677,16,1.01693135980052,0.506730755071362,0.892629462147214,294532,6,12,0.756150116717544,0.92810933351062,0.999217054743315
"NADP",0.0147576274609633,79,1.00190230145047,0.508515072567973,0.892629462147214,83154,51,69,1.11778712906072,0.104944020513408,0.890924545237519
"Translocase",0.00820969784693324,44,1.00309098849245,0.512113605236096,0.892744546639695,164387,28,39,1.08575401374827,0.285273726084974,0.999217054743315
"Williams-Beuren syndrome",0.00164283370010225,9,1.02533015959957,0.514798758070176,0.892744546639695,113282,11,16,1.03970641048662,0.528333115029008,0.999217054743315
"Eye lens protein",0.00220797690828533,12,1.01718874178474,0.515128882657623,0.892744546639695,76482,9,11,1.23733655462871,0.222492414412483,0.999217054743315
"SCID",0.00127124349388415,7,1.03058572493747,0.518975711235513,0.89561631179462,275599,5,7,1.08021445245363,0.558146067689534,0.999217054743315
"Dystonia",0.00486407109285916,26,1.00043357832614,0.525393928115131,0.901979734108677,191127,12,18,1.00820015562339,0.589334642971588,0.999217054743315
"Dioxygenase",0.00787992140065051,42,0.99756735970119,0.527073732156415,0.901979734108677,142131,25,38,0.994934364102031,0.591982543202098,0.999217054743315
"Asthma",0.00129096696555177,7,1.01484037367035,0.535015363078039,0.910895210719887,300687,4,6,1.00820015562339,0.669667196362431,0.999217054743315
"Unfolded protein response",0.00281151514131473,15,0.998540440092684,0.536737764751816,0.910895210719887,212428,10,17,0.889588372608875,0.815573351132489,0.999217054743315
"SH3 domain",0.0297491752959047,158,0.994024255800006,0.54152171365788,0.913091331216338,121840,82,119,1.04208923648468,0.294229680239162,0.999217054743315
"Gamma-carboxyglutamic acid",0.000917798881600263,5,1.01961755921976,0.542541656620659,0.913091331216338,67707,4,6,1.00820015562339,0.669667196362431,0.999217054743315
"Biomineralization",0.00263623922309508,14,0.993935137781983,0.54472930273053,0.913091331216338,137125,9,10,1.36107021009158,0.0977196945508085,0.890924545237519
"Myogenesis",0.00889081506852197,47,0.989398179358833,0.548858017744337,0.916256854111975,211178,20,27,1.1202223951371,0.25562998060823,0.999217054743315
"Carboxypeptidase",0.00378808996848452,20,0.988153780187292,0.551111901844557,0.916279544123674,201077,12,16,1.13422517507632,0.32223500055429,0.999217054743315
