"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0001889","liver development",0.017670915716083,189,1.1183125051408,0.0670627632473011,0.537561333121123,198332,70,74,1.00097458936509,0.615183293120228,0.999999564688846
"GO:0010764","negative regulation of fibroblast migration",0.000444041092143852,8,1.88376731566789,0.0671609956594028,0.537561333121123,29898,6,6,1.05817313732881,0.712220694663378,0.999999564688846
"GO:0031397","negative regulation of protein ubiquitination",0.00653583255140726,75,1.19983293484636,0.0671812137729029,0.537561333121123,118413,39,40,1.03171880889559,0.345875322991232,0.999999564688846
"GO:0031294","lymphocyte costimulation",0.00278206142362441,35,1.31541188838363,0.0673857588265336,0.537561333121123,93012,21,21,1.05817313732881,0.30456332776173,0.999999564688846
"GO:0031295","T cell costimulation",0.00278206142362441,35,1.31541188838363,0.0673857588265336,0.537561333121123,93012,21,21,1.05817313732881,0.30456332776173,0.999999564688846
"GO:1902732","positive regulation of chondrocyte proliferation",0.00101181409654929,15,1.5500687682774,0.0676167418637118,0.537561333121123,318634,5,5,1.05817313732881,0.753678851770386,0.999999564688846
"GO:2000677","regulation of transcription regulatory region DNA binding",0.00379847766356281,46,1.26621859574253,0.0677118192435497,0.537561333121123,184088,20,21,1.00778394031315,0.677566128596507,0.999999564688846
"GO:0022009","central nervous system vasculogenesis",0.000681511691022086,11,1.68763998830588,0.0677795576932727,0.537561333121123,89163,5,5,1.05817313732881,0.753678851770386,0.999999564688846
"GO:0021534","cell proliferation in hindbrain",0.00445369139236139,53,1.24427444541626,0.0678600819021111,0.537561333121123,280031,12,12,1.05817313732881,0.507132027924225,0.999999564688846
"GO:0021924","cell proliferation in external granule layer",0.00445369139236139,53,1.24427444541626,0.0678600819021111,0.537561333121123,280031,12,12,1.05817313732881,0.507132027924225,0.999999564688846
