"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GSE15930_STIM_VS_STIM_AND_TRICHOSTATINA_72H_CD8_T_CELL_UP",0.017578214789424,54,1.22000965378911,0.0837238648963933,0.680972737521249,93234,36,79,1.22355759370616,0.078811537958135,0.944788744387814
"GSE20715_WT_VS_TLR4_KO_24H_OZONE_LUNG_DN",0.0168666292825119,52,1.22438871561326,0.0842898626243223,0.683611827815388,110081,37,86,1.15518696589248,0.158061946306093,0.967670526435261
"GSE25123_ROSIGLITAZONE_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DAY10_DN",0.0115161552896162,37,1.27596418925229,0.0843289631603137,0.683611827815388,119905,24,52,1.23924422952291,0.117914495257941,0.944788744387814
"GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN3_THYMOCYTE_FETAL_DN",0.0245047726257518,73,1.18308638687806,0.0846229222299917,0.684243417201752,118680,42,91,1.23924422952291,0.0498686765526463,0.944788744387814
"GSE41978_KLRG1_HIGH_VS_LOW_EFFECTOR_CD8_TCELL_DN",0.0122294616804628,39,1.26648934578194,0.0848076785999149,0.684243417201752,103511,31,77,1.08098576731111,0.330219523603878,0.999988731911883
"GSE11057_EFF_MEM_VS_CENT_MEM_CD4_TCELL_UP",0.0241425265575413,72,1.18438814807347,0.0848282068944701,0.684243417201752,152280,41,101,1.08996233388731,0.273426475387261,0.99524959917954
"GSE34205_HEALTHY_VS_RSV_INF_INFANT_PBMC_DN",0.0165177815249343,51,1.22620401205798,0.0849869868013331,0.684391073877843,119260,37,91,1.0917151545797,0.282803400174494,0.99524959917954
"GSE37532_VISCERAL_ADIPOSE_TISSUE_VS_LN_DERIVED_PPARG_KO_TCONV_CD4_TCELL_DN",0.00701038946799365,24,1.35960693053499,0.0858638101411009,0.688278599709255,118396,16,47,0.91405248135023,0.724944151827323,0.999988731911883
"GSE36476_CTRL_VS_TSST_ACT_16H_MEMORY_CD4_TCELL_OLD_UP",0.0234384391877723,70,1.18607902689476,0.0863025315437493,0.688278599709255,121275,43,83,1.39103920542832,0.00459951642890666,0.778997812898448
"GSE36476_CTRL_VS_TSST_ACT_16H_MEMORY_CD4_TCELL_YOUNG_UP",0.0249038947782727,74,1.18007258529204,0.0863151176497926,0.688278599709255,120711,44,84,1.40644384779187,0.00318860790095143,0.778997812898448
"GSE43863_TFH_VS_LY6C_INT_CXCR5POS_MEMORY_CD4_TCELL_UP",0.0201570822855404,61,1.20183940863457,0.0863392873954756,0.688278599709255,97585,44,108,1.09390077050479,0.25430501888374,0.985756392160297
"GSE17974_0H_VS_1H_IN_VITRO_ACT_CD4_TCELL_UP",0.0176216056486294,54,1.2170055423493,0.0863880321748561,0.688278599709255,109381,34,76,1.20119725756387,0.108609266779953,0.944788744387814
"GSE16522_ANTI_CD3CD28_STIM_VS_UNSTIM_NAIVE_CD8_TCELL_DN",0.0205227701216198,62,1.19977548331458,0.0864608900461733,0.688278599709255,147794,38,87,1.17277135897379,0.128325029288812,0.944788744387814
"GSE2770_IL12_AND_TGFB_ACT_VS_ACT_CD4_TCELL_6H_UP",0.0234438476801378,70,1.18580539862992,0.0865932890227563,0.688278599709255,141789,43,100,1.15456254050551,0.137301717764264,0.960032195685555
"GSE40666_UNTREATED_VS_IFNA_STIM_CD8_TCELL_90MIN_UP",0.0161833154402378,50,1.22700626220456,0.0866092888744218,0.688278599709255,104051,27,71,1.02106742855056,0.490256173715259,0.999988731911883
"GSE5589_LPS_VS_LPS_AND_IL6_STIM_IL10_KO_MACROPHAGE_45MIN_DN",0.0126122354356061,40,1.25954067316849,0.0868898329988388,0.688278599709255,107618,24,73,0.882749314180701,0.814494718167445,0.999988731911883
"GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY3_UP",0.0260181671258559,77,1.17532588326532,0.0869791234158386,0.688278599709255,164195,47,105,1.20187019720396,0.0676660452908304,0.944788744387814
"GSE24574_BCL6_HIGH_TFH_VS_NAIVE_CD4_TCELL_UP",0.0201712181178594,61,1.2009971689515,0.0871612872585252,0.688278599709255,117711,36,85,1.13718882238573,0.192458364998595,0.977517353420142
"KAECH_DAY8_EFF_VS_DAY15_EFF_CD8_TCELL_UP",0.0136837315253891,43,1.24798160811193,0.0871650032883026,0.688278599709255,113725,33,77,1.15072678455699,0.182208315934379,0.973639023212308
"GSE411_WT_VS_SOCS3_KO_MACROPHAGE_DN",0.0169192391627949,52,1.22058151464349,0.0876135566403753,0.68906794679191,78300,35,79,1.18956988276988,0.118191909624325,0.944788744387814
"GSE28737_WT_VS_BCL6_HET_MARGINAL_ZONE_BCELL_UP",0.0209068959998545,63,1.19672748310235,0.0876199678134322,0.68906794679191,128899,36,89,1.08607921239086,0.299742881967543,0.99524959917954
"GSE9037_WT_VS_IRAK4_KO_LPS_4H_STIM_BMDM_UP",0.0147654299984979,46,1.23724585326602,0.0878132711957758,0.68906794679191,154446,31,81,1.02760375411056,0.46557802273293,0.999988731911883
"GSE27786_ERYTHROBLAST_VS_MONO_MAC_UP",0.017644714661464,54,1.21541164881022,0.0878307050405944,0.68906794679191,147173,33,83,1.06754171579383,0.355576491468463,0.999988731911883
"GSE15733_BM_VS_SPLEEN_MEMORY_CD4_TCELL_UP",0.0190988615861092,58,1.20604853785113,0.0881819314797629,0.689632390349986,155829,40,93,1.15485125331884,0.147226139510276,0.967670526435261
"GSE2585_CD80_HIGH_VS_LOW_MTEC_DN",0.0165707601660604,51,1.2222836956904,0.0883909856918915,0.689632390349986,108872,32,86,0.999080619150251,0.543528851664314,0.999988731911883
"GSE17721_PAM3CSK4_VS_CPG_4H_BMDC_UP",0.0180202361200262,55,1.21212242624111,0.0887002292089892,0.689632390349986,157382,34,86,1.06152315784714,0.367762105815285,0.999988731911883
"GSE22886_NEUTROPHIL_VS_DC_DN",0.0172972190269778,53,1.21686908854419,0.0887048245304444,0.689632390349986,79426,38,92,1.10903378511652,0.240078939742278,0.977517353420142
"GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_1H_UP",0.0216554805113582,65,1.1920371931431,0.0887345061852691,0.689632390349986,152837,48,110,1.17164908973075,0.0981492328438639,0.944788744387814
"GSE14308_TH2_VS_TH1_DN",0.017297956548664,53,1.21681720569089,0.0887519517137605,0.689632390349986,128344,38,97,1.05186709516206,0.382831007548944,0.999988731911883
"GSE369_SOCS3_KO_VS_WT_LIVER_UP",0.012643457186989,40,1.25643036360895,0.0892196009515546,0.691929918008801,113239,33,78,1.13597387706267,0.207538913021981,0.977517353420142
"GSE17721_POLYIC_VS_CPG_24H_BMDC_UP",0.0183946512960592,56,1.20904020179913,0.0894677025224776,0.691929918008801,168083,36,90,1.07401166558652,0.329478583997064,0.999988731911883
"GSE21670_STAT3_KO_VS_WT_CD4_TCELL_TGFB_TREATED_DN",0.0187572661251127,57,1.20683970423989,0.0894736962942415,0.691929918008801,179481,37,89,1.11624807940172,0.228708235706815,0.977517353420142
"GSE369_SOCS3_KO_VS_WT_LIVER_POST_IL6_INJECTION_UP",0.0253451785871887,75,1.17519566808896,0.0902233369582022,0.693123181153747,181246,44,96,1.23063836681789,0.0512666711677954,0.944788744387814
"GOLDRATH_NAIVE_VS_MEMORY_CD8_TCELL_UP",0.0209566787136737,63,1.1938846499118,0.0905160655968904,0.693123181153747,109160,41,105,1.04843995926303,0.385597596277888,0.999988731911883
