"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"hsa04370",0.00416111763333831,35,1.39767393973877,0.0342089304636821,0.0737630063123146,141102,18,57,1.00314810882671,0.543420819607959,0.903613477271915
"hsa04392",0.00251289776669907,23,1.52090060359411,0.0351270141872282,0.0752721732583461,131199,13,28,1.47486656476307,0.069736037231424,0.453942129147948
"hsa04915",0.0119992391210869,88,1.21864379268462,0.0383150563651149,0.08153957852815,183428,44,118,1.18450821889707,0.104320095807992,0.537170642593394
"hsa00330",0.00294773114211566,26,1.46566020046945,0.0385244965219955,0.08153957852815,43423,20,49,1.2965859910005,0.106290011729458,0.539265500686222
"hsa00900",0.00123242649994106,13,1.75279102522134,0.0395980195561179,0.0833007118711016,187757,7,23,0.966802162854724,0.620183844678557,0.911088668292159
"hsa04976",0.00714741190870529,55,1.27867947680134,0.0434653052815476,0.0908820019523267,145759,30,81,1.17653173257453,0.168325953790154,0.642088371086315
"hsa04068",0.0126891948840337,92,1.20476287583913,0.043746759633556,0.090919470322752,163947,41,126,1.03366716504762,0.4316625644767,0.876021086732127
"hsa00410",0.00203838704789867,19,1.54886928107058,0.044534003694667,0.0920013848782043,52436,16,31,1.63955389829741,0.0154520467702244,0.205036774451054
"hsa05205",0.0217831788457887,151,1.15187010430528,0.0456380921566026,0.0934168808690784,168188,76,191,1.26400163101725,0.00890610434337069,0.177128799458848
"hsa04722",0.00985344558398034,73,1.23106945035253,0.0459455941422432,0.0934168808690784,169185,36,115,0.994425081793431,0.551381735273851,0.903613477271915
"hsa04933",0.00925547351785266,69,1.23879163700409,0.0460315065151981,0.0934168808690784,166656,32,96,1.05887855931708,0.384346204852317,0.8198623468966
"hsa03320",0.00484922188406839,39,1.33641200175148,0.0467638477919285,0.0943481139661716,98366,25,74,1.07318772903758,0.376039032391349,0.8198623468966
"hsa00310",0.00515510866959907,41,1.32158118985202,0.0487323969899051,0.0977481218692863,113305,26,61,1.35397586273331,0.0434770938934896,0.396840413806491
"hsa05161",0.0117411989342241,85,1.20296861201629,0.0519947812351365,0.103689014601862,172664,47,154,0.969492706907196,0.631294268573848,0.911088668292159
"hsa04670",0.0102974351697765,75,1.21026371693874,0.0581056175737382,0.115209414154826,171932,35,109,1.0200206305348,0.479544002419844,0.894284761269439
"hsa04137",0.0079178831963519,59,1.23819982254152,0.0609596030092254,0.120009225509018,202345,30,98,0.972439493250379,0.611015413946781,0.911088668292159
"hsa03272",0.00281537554197843,24,1.41652004603284,0.0612220976509775,0.120009225509018,134513,14,43,1.03425347654226,0.496599852243578,0.903613477271915
"hsa00604",0.00158869559455733,15,1.56891127616956,0.0624212877521797,0.12166861172035,128787,6,14,1.36141529055053,0.258152138559334,0.721937209610769
"hsa04950",0.00339078396246191,28,1.37216307277371,0.0632098670800829,0.122513506419262,147539,12,24,1.58831783897562,0.0448602206911686,0.396840413806491
"hsa04966",0.00120078953778355,12,1.66058904030937,0.0641277844775953,0.123598243825533,130590,8,25,1.0165234169444,0.552644764360504,0.903613477271915
"hsa04380",0.0103933796391444,75,1.1990914020471,0.0674600057085072,0.128972621459985,174436,39,118,1.04990501220422,0.389623769239961,0.8198623468966
"hsa00590",0.00284842169986293,24,1.40008619247457,0.0676638970558181,0.128972621459985,44417,18,58,0.98585245177797,0.578337865684517,0.911088668292159
"hsa04611",0.01150767946538,82,1.18406055189168,0.072265318479638,0.136986455359753,189931,41,117,1.11318002389744,0.230223458696088,0.694672731814894
"hsa00250",0.00245994607156255,21,1.41853979895019,0.0747906778590289,0.140998818914563,75541,11,36,0.970638679373989,0.609455406064593,0.911088668292159
"hsa04820",0.0217829784110104,148,1.12899565608659,0.0756698937992406,0.141881050873576,166290,75,223,1.06837522801051,0.264655866202332,0.721937209610769
"hsa00564",0.00835138735567032,61,1.21372144067842,0.0766329009639743,0.142910004500385,121192,39,96,1.29050824416769,0.0360630550736263,0.360102822899172
"hsa04010",0.0300442883049822,200,1.10615475722599,0.080665270512261,0.149621066272742,172496,100,286,1.11071177550743,0.112808127929309,0.548152170924109
"hsa04922",0.00884929648725283,64,1.20176359723591,0.08219280404786,0.151639130462629,171797,38,100,1.20712155762147,0.0981626217417302,0.536738642315852
"hsa04727",0.00900797477558818,65,1.19904093992126,0.0830616911198012,0.152427039554954,154446,30,83,1.14818157034382,0.210750652263703,0.670107427803602
"hsa04936",0.0102575635438936,73,1.18256891972855,0.0867268464453703,0.158310910178057,122673,48,133,1.14645498151624,0.145856614027677,0.621241133821586
"hsa04814",0.0143211766193961,99,1.14869388829074,0.0927991919160817,0.168503795847622,156070,59,179,1.04704751396158,0.360780939181247,0.8198623468966
"hsa04662",0.00606029900398477,45,1.23386111694968,0.0941861126991722,0.170126748069185,193265,18,68,0.840874150045916,0.846846087983377,0.970637542705199
"hsa04728",0.0135646596722491,94,1.15150749243545,0.0950337179481175,0.170763711938024,176446,45,124,1.15281133474037,0.144749248802734,0.621241133821586
"hsa04935",0.0114209750716705,80,1.16395079150328,0.097832720548786,0.174882324297053,175145,37,115,1.02204800073214,0.471183398773737,0.893177321851315
"hsa00040",0.00227826700195996,19,1.38578800408657,0.101728925041957,0.180909686285955,155363,13,33,1.25140193373837,0.211715100378529,0.670107427803602
"hsa04072",0.01571855640859,107,1.13114670909327,0.110091243509387,0.194776815439685,160256,54,142,1.20801638457301,0.0569063906355896,0.4090146826933
"hsa04914",0.0092306850137893,65,1.17011148420439,0.115499524843053,0.203302735055374,188594,30,104,0.916337214793626,0.751320472591309,0.935760155393507
"hsa03083",0.00695494077008048,50,1.1946051567755,0.119536528694633,0.209340621318013,126112,25,76,1.04494594669449,0.437561787238351,0.878123929782713
"hsa04750",0.0106665139571684,74,1.15280812932003,0.122660301582493,0.213726283060404,141137,41,95,1.37096908206317,0.0107759378740835,0.195668345608358
"hsa05211",0.00638259456558738,46,1.19759063210721,0.126957319368257,0.220101885336927,176883,19,67,0.900836983299604,0.749766751236642,0.935760155393507
"hsa05235",0.00715006354101418,51,1.18524488944393,0.12779997284937,0.220454953165164,214162,25,82,0.968486487180255,0.617693323596637,0.911088668292159
"hsa00071",0.00223622135491183,18,1.33753615789086,0.136201335198992,0.231991400943557,114659,13,43,0.960378228217816,0.626218974346038,0.911088668292159
"hsa04962",0.0028196096052427,22,1.29652685292513,0.136455399565666,0.231991400943557,170518,12,41,0.929747027693045,0.675929407831799,0.932782582807883
"hsa04742",0.0087340173473762,61,1.16054931995673,0.136505085192876,0.231991400943557,207378,22,65,1.07516899869119,0.384910604500142,0.8198623468966
"hsa03460",0.00386961746686783,29,1.24531087232356,0.140360735086009,0.237374772571927,237016,13,52,0.794158919487809,0.877958172908823,0.984567335324073
"hsa00380",0.00328156999840378,25,1.26591968372573,0.142740316410959,0.240221508106248,173734,13,40,1.03240659533415,0.504011098291346,0.903613477271915
"hsa04620",0.00676556131362507,48,1.17892240050846,0.143525578286763,0.240370507324919,143003,27,97,0.884218178398798,0.811004863677822,0.964829725777722
"hsa05171",0.0152171919627606,102,1.11381604331803,0.148276633789172,0.247127722981954,157778,53,213,0.790430473856411,0.986021673368175,0.999999999999882
"hsa00260",0.0022778972176033,18,1.31306491624293,0.15242255248533,0.252816252920379,105872,10,38,0.835956757355589,0.80369710528946,0.963644917762621
"hsa00340",0.00170768844440474,14,1.36228260965523,0.156364903457657,0.258114314320055,51070,9,21,1.36141529055053,0.185539534069646,0.650889002681424
"hsa04912",0.00775652639996196,54,1.15684267609414,0.157921325459765,0.259442177541043,122768,34,88,1.2273365119357,0.0926281662576525,0.532611955981502
"hsa05221",0.0059127278461244,42,1.1803456869979,0.159555538777786,0.260875986773595,183616,21,64,1.04233358182775,0.455606328785813,0.878123929782713
"hsa00561",0.00606926352229856,43,1.17728138636488,0.160306403466673,0.260875986773595,169236,28,58,1.53354825832129,0.00548356209499112,0.135130637340853
"hsa04960",0.00410745777849248,30,1.21365699521162,0.166663957755398,0.269948663970011,164670,13,38,1.08674378456227,0.417409332625149,0.861186877453376
"hsa04913",0.00459854597533488,33,1.1924528712676,0.177386654716322,0.285973812509958,138114,15,48,0.992698649359761,0.567849288479034,0.906981502431791
"hsa04923",0.00693877711376161,48,1.14949243272668,0.184710962301804,0.296396660437779,186719,20,56,1.13451274212544,0.290706623939455,0.766358678993114
"hsa00860",0.00220964156620654,17,1.27842397620705,0.186393302330587,0.296473365551382,122485,12,42,0.907610193700353,0.711488451805936,0.934031244867745
"hsa04114",0.0118097424475237,79,1.11156402187099,0.186477450216377,0.296473365551382,186854,42,131,1.0184633471294,0.475750707748368,0.894284761269439
