"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"hsa04390",0.0189809831047467,147,1.28498317330779,0.00175059100017005,0.00603953895058669,166408,73,150,1.54514960261805,8.02351485573727e-06,0.00269903140819427
"hsa05014",0.0246326308905053,185,1.24611963081314,0.00186530361050696,0.00637158163985052,168077,97,330,0.933247269327213,0.812769054431894,0.966914909582771
"hsa04910",0.00982075528687341,83,1.40227119006061,0.00190194916065822,0.00643306333752046,161123,44,128,1.0913941970547,0.269196570186659,0.725568880581228
"hsa05131",0.0181537674037765,141,1.28869799985919,0.0019315653077483,0.00646980612789478,136968,76,231,1.04457720867258,0.345232991264885,0.817804475886683
"hsa04015",0.0255817336029515,191,1.23880287248631,0.00203845660557733,0.00675957566723819,216174,79,207,1.21170159427065,0.0239526813849062,0.295131252778309
"hsa04140",0.0141181986832186,113,1.32799965636691,0.00205726215959423,0.00675957566723819,206526,50,157,1.0111353302186,0.492330597749216,0.904775471036951
"hsa01200",0.00799341084169091,69,1.43223988588773,0.00266329955387934,0.00864757179863542,136567,36,111,1.0297183579091,0.451145058410306,0.875430797677171
"hsa05323",0.00621481317075553,56,1.49506046784571,0.00268200052885215,0.00864757179863542,188835,21,72,0.926031439925199,0.706138228380359,0.93543496250016
"hsa03030",0.00250241849250043,27,1.79020444829683,0.00351336608861952,0.0112232527830901,133120,17,35,1.54212582648768,0.0257776371023712,0.296442826677269
"hsa05110",0.0028845459401419,30,1.72560981856689,0.00367426363958379,0.0116295500518936,132076,17,45,1.1994311983793,0.224837727437205,0.697534986659552
"hsa00600",0.00443646515283153,42,1.57076430782622,0.00373352138857908,0.0117096807187253,132906,19,49,1.2311088530784,0.171873750642594,0.644811347821285
"hsa04340",0.00594265512228961,53,1.4797697705893,0.00414941975210481,0.0128968451754609,262866,25,53,1.49762497022943,0.0121016858844669,0.204188637094705
"hsa05202",0.0217667095183378,162,1.23486943573177,0.00469888945337393,0.0144742576911965,268287,69,186,1.17780957336108,0.0592631790003418,0.417261158267713
"hsa04141",0.0116551534819908,93,1.32392614929806,0.0051457996742057,0.0157106273239024,343999,40,160,0.793741234221599,0.9707781424193,0.999999999999887
"hsa00053",0.0014917687033522,18,2.00202650125216,0.00523282993987728,0.0158361958706812,156364,10,27,1.17591293958755,0.332398419926768,0.813773004976784
"hsa04664",0.00514336688296028,46,1.4839153797208,0.00679181725569011,0.020258660723144,153814,21,62,1.07539134959055,0.389124919872783,0.817804475886683
"hsa04371",0.0144145290364215,111,1.27767774446219,0.00681160766343392,0.020258660723144,160614,45,134,1.06621956835737,0.330899858633568,0.813773004976784
"hsa04926",0.0116475984832082,92,1.31053989063489,0.00690968259025415,0.0203747050738263,152778,42,121,1.10205394503495,0.25078426518151,0.724613791070077
"hsa00140",0.00317340418842844,31,1.62082121203431,0.00752848098331005,0.022011236773237,135941,18,56,1.0205244439992,0.508731290477082,0.904775471036951
"hsa04919",0.0120381377154534,94,1.29558930659315,0.00849125055291122,0.0246174910987762,172188,43,113,1.20817249810721,0.0817628785130666,0.499564894956628
"hsa03010",0.0071648698102725,60,1.38944626440514,0.00864698318093859,0.0248600766451985,156437,27,125,0.685792426367461,0.994827099260779,0.999999999999887
"hsa04740",0.0141368536887845,108,1.26756372114924,0.00925514500033708,0.026388636571209,164716,56,369,0.481837497196851,0.999999999999887,0.999999999999887
"hsa05140",0.00580105879888567,50,1.43008399241769,0.00948257325577972,0.0268154735511804,158238,17,59,0.914820405543538,0.716559003144464,0.93543496250016
"hsa05321",0.0059435170889774,51,1.42372289458047,0.00958408550918621,0.0268821910623516,187977,13,50,0.825490883590463,0.838978762272013,0.967771933845558
"hsa04630",0.0109450969278804,86,1.30369994684212,0.00984519086167812,0.0273918616716044,182957,46,155,0.942247658688866,0.715384186240611,0.93543496250016
"hsa03015",0.00681208031521556,57,1.38833382396657,0.0103907783751902,0.028678548315525,118822,30,99,0.962110586935271,0.63793637962959,0.912044969847855
"hsa05417",0.0145592403558947,110,1.2535820876673,0.0116233419794365,0.0315983960697329,143214,58,200,0.920739831697055,0.798998090664235,0.963826368108955
"hsa04613",0.00942847690245682,75,1.31983162495713,0.0116318733358147,0.0315983960697329,164130,36,177,0.645755580383674,0.999684939242216,0.999999999999887
"hsa04081",0.022876798595209,165,1.19670609794248,0.0125441514194407,0.0338104081227111,174043,73,210,1.10367828758432,0.170815072640418,0.644811347821285
"hsa04975",0.00214082281936649,22,1.70506431032843,0.0129605413337832,0.0346308945555115,93902,11,37,0.943908494750009,0.651485904501546,0.912044969847855
"hsa05135",0.0119634199043316,92,1.27594304675504,0.0130493225861348,0.0346308945555115,148650,43,131,1.04216406325279,0.403323112272802,0.838231769482631
"hsa05231",0.00835203269737158,67,1.33101032784045,0.0138260658750569,0.0364121582205696,129934,39,96,1.2898295056101,0.0363481766562284,0.363401981767369
"hsa00052",0.00153677489188283,17,1.83542851083848,0.0142077312240405,0.0371338429719241,191179,10,28,1.133916048888,0.382127675524465,0.817804475886683
"hsa04218",0.0120517575662504,92,1.26659056643238,0.015419112468207,0.0399969458761762,150732,44,142,0.983791952274658,0.583754816500093,0.912044969847855
"hsa04657",0.00597999686622977,50,1.38729191886527,0.0156376925138636,0.0402612232633055,131735,30,89,1.07021290007407,0.36391314959137,0.817804475886683
"hsa04071",0.010594774172954,82,1.2841653776446,0.0158309697198648,0.0404569226174321,186763,39,114,1.08617221525061,0.296883112030733,0.770110328200022
"hsa04979",0.00298602843214735,28,1.55583272192114,0.0171362884235724,0.0432581412818862,164849,13,48,0.859886337073399,0.790374274168329,0.956813614202555
"hsa04934",0.0153871661593992,114,1.22926358436879,0.0171778705959954,0.0432581412818862,158535,62,143,1.37655822438431,0.00182447480597148,0.0688640167237816
"hsa04668",0.00918524751811061,72,1.30059009164905,0.0175760767585029,0.0439401918962573,199722,38,113,1.0676873239087,0.345267753054987,0.817804475886683
"hsa00592",0.000998562179661005,12,1.99390719889109,0.0204512932967149,0.0507604042256593,53484,7,25,0.888990182328191,0.716578264644341,0.93543496250016
"hsa05230",0.00628997265075869,51,1.34530336199264,0.0240040408230935,0.0589956929085273,191066,23,67,1.08991333654309,0.351297575321214,0.817804475886683
"hsa01230",0.00501358617354479,42,1.3899513988119,0.0241112831887025,0.0589956929085273,134304,21,72,0.926031439925199,0.706138228380359,0.93543496250016
"hsa00740",0.000465168321025806,7,2.49681703016486,0.024525810458772,0.0592160344238481,53142,4,8,1.5874824684432,0.222070814010038,0.696494825758755
"hsa04625",0.00788730377859796,62,1.30425325747442,0.0245446171669863,0.0592160344238481,149126,31,98,1.0043256433008,0.526527000094582,0.904775471036951
"hsa00603",0.00177296056422327,18,1.68450474202064,0.0252383064091006,0.0604667757718036,142564,8,15,1.69331463300608,0.0652338999852033,0.450113909897903
"hsa00982",0.00270822388664852,25,1.53163137070375,0.027160787646109,0.0644946137488857,113699,15,62,0.768136678278967,0.918566698108475,0.996558210212025
"hsa01212",0.00338751483560996,30,1.46939601388339,0.0273216438189074,0.0644946137488857,68345,21,54,1.23470858656693,0.152855798909853,0.637682481012327
"hsa03250",0.00407956852574309,35,1.42348409948436,0.0274803136843078,0.0644946137488857,116952,24,60,1.26998597475456,0.10162691442379,0.540862005494461
"hsa00563",0.00104666944068184,12,1.90226277865666,0.0279006486186353,0.0650386741447917,109238,10,27,1.17591293958755,0.332398419926768,0.813773004976784
"hsa04744",0.00154967978308305,16,1.7130767618803,0.029315678150172,0.0672493427078695,141936,8,27,0.940730351670043,0.652971326238899,0.912044969847855
"hsa04136",0.0021971725154127,21,1.58582019984754,0.0294286465119058,0.0672493427078695,176548,11,31,1.12660046147582,0.37970742286295,0.817804475886683
"hsa04213",0.00680903137519596,54,1.31585256989526,0.0294337702866327,0.0672493427078695,201834,19,55,1.09680606910621,0.360343316724734,0.817804475886683
"hsa05120",0.00438927879085655,37,1.39864457801929,0.0299962570267371,0.0677202120964801,102568,23,66,1.10642717497556,0.320213187042043,0.813773004976784
"hsa00591",0.00130357825579144,14,1.78192629505819,0.0300324418862651,0.0677202120964801,48823,9,29,0.985333945930261,0.59068308421688,0.912044969847855
"hsa04115",0.00638955214568521,51,1.3243371618184,0.0304004491120859,0.0681049022316211,186739,27,73,1.17430209994428,0.187008517864889,0.654441917147756
"hsa00061",0.00106298463735003,12,1.8730659396264,0.0308246154292988,0.0686096278910199,84864,6,16,1.1906118513324,0.390293291203442,0.817804475886683
"hsa01240",0.00963920120567859,73,1.25655245486633,0.0322168917415222,0.0712488951975972,119776,42,146,0.913346077734443,0.787645808579605,0.956813614202555
"hsa00910",0.00119567181295243,13,1.80397356678297,0.0327596616604497,0.0719877915468482,79968,8,16,1.5874824684432,0.0954409993301639,0.539789258506665
"hsa05204",0.00276736542220716,25,1.4988987830786,0.0336433374566356,0.0734617178641727,114757,14,63,0.705547763752532,0.961224677361699,0.999999999999887
"hsa04660",0.0108639444803876,81,1.23707573934915,0.0342484608798055,0.074312698135427,184978,34,114,0.946919367141557,0.683273864277365,0.935434457046392
"hsa04370",0.00416111763333831,35,1.3955868208641,0.0348160693708841,0.0750721495809689,141102,18,57,1.00262050638518,0.544493095915581,0.904775471036951
"hsa04392",0.00251289776669907,23,1.5186294727774,0.0356154959314543,0.0759481683232923,131199,13,28,1.4740908635544,0.06999930607602,0.455655860306168
"hsa04068",0.0126891948840337,93,1.21603952101844,0.0356626181691981,0.0759481683232923,163687,41,126,1.03312351120907,0.433248741740387,0.874098338599027
"hsa00330",0.00294773114211566,26,1.46347155905511,0.0390914394435278,0.0827395497424361,43423,20,49,1.295904055872,0.106761432013007,0.541657265360111
"hsa04915",0.0119992391210869,88,1.21682401599072,0.0394287239772331,0.0829445717813744,183428,44,118,1.1838852307034,0.105036969182982,0.540862005494461
"hsa00900",0.00123242649994106,13,1.75017361702042,0.0399845405507074,0.0836040393332974,187757,7,23,0.966293676443686,0.620837119029455,0.912044969847855
"hsa04976",0.00714741190870529,55,1.27677005000671,0.0444201334745085,0.0923189521006351,145759,30,81,1.17591293958755,0.169149520399079,0.644811347821285
"hsa00410",0.00203838704789867,19,1.54655638518048,0.0450687037229878,0.0931060046971903,52436,16,31,1.63869158032846,0.0155330604541597,0.206111763718658
"hsa04722",0.00985344558398034,73,1.22923111866957,0.0471133684640137,0.0960393342740022,169185,36,115,0.993902067199219,0.552900318791108,0.904775471036951
"hsa04933",0.00925547351785266,69,1.23694177393241,0.0471655145262748,0.0960393342740022,166656,32,96,1.0583216456288,0.38569447306286,0.817804475886683
"hsa05205",0.0217831788457887,151,1.15015003944071,0.0473646129706944,0.0960393342740022,168188,76,191,1.26333683352548,0.00902879564328041,0.178347676489421
"hsa03320",0.00484922188406839,39,1.3344163641182,0.0476021048140707,0.0960393342740022,98366,25,74,1.07262328948865,0.377216129874654,0.817804475886683
"hsa00310",0.00515510866959907,41,1.31960769877708,0.0496241662685788,0.0995368451317424,113305,26,61,1.35326374359092,0.0437425208361812,0.398373143897391
"hsa05161",0.0117411989342241,85,1.20117224275992,0.0533983425998672,0.106488024259851,172664,47,154,0.96898280541338,0.632965975058795,0.912044969847855
"hsa04670",0.0102974351697765,75,1.20845645404635,0.0595395634839008,0.118052582769803,171932,35,109,1.01948415404609,0.481036713399196,0.89706846552823
"hsa03272",0.00281537554197843,24,1.41440478464006,0.0620183575107909,0.122057386573321,134513,14,43,1.03370951433511,0.497539899687893,0.904775471036951
"hsa04137",0.0079178831963519,59,1.23635084321468,0.0622669566287087,0.122057386573321,202345,30,98,0.971928041903999,0.612370424358879,0.912044969847855
"hsa00604",0.00158869559455733,15,1.56656845196423,0.063038822294661,0.122872280743831,128787,6,14,1.3606992586656,0.258600760466521,0.724613791070077
"hsa04950",0.00339078396246191,28,1.37011404877255,0.0641012875125087,0.124241259504581,147539,12,24,1.5874824684432,0.0450334858318789,0.398373143897391
"hsa04966",0.00120078953778355,12,1.65810931551051,0.0646814805931182,0.124665423489529,130590,8,25,1.01598877980365,0.553355433011005,0.904775471036951
"hsa04727",0.00900797477558818,66,1.21566967325355,0.0665858892861669,0.127622954465153,162723,30,83,1.14757768803123,0.211705893097043,0.672035291082841
"hsa00590",0.00284842169986293,24,1.39799547143055,0.0685275611020433,0.130618831934834,44417,18,58,0.985333945930261,0.579403050116962,0.912044969847855
"hsa04380",0.0103933796391444,75,1.19730082255176,0.0690750281321377,0.130938926953778,174436,39,118,1.04935281812347,0.391123879771892,0.817804475886683
"hsa04611",0.01150767946538,82,1.18229241766785,0.0740546547497264,0.139611234364238,189931,41,117,1.11259455053284,0.231413914645718,0.697534986659552
"hsa00250",0.00245994607156255,21,1.41642152150029,0.0756587799400601,0.141860212387613,75541,11,36,0.970128175159732,0.610278227337414,0.912044969847855
"hsa04820",0.0217829784110104,148,1.12730974918352,0.0782212905596295,0.145101593088643,166290,75,223,1.06781331958063,0.266424751472356,0.725568880581228
"hsa00564",0.00835138735567032,61,1.21190901443549,0.0782286849695291,0.145101593088643,121192,39,96,1.2898295056101,0.0363481766562284,0.363401981767369
"hsa04010",0.0300442883049822,200,1.10450295818583,0.0838192209599151,0.154006437000757,172496,100,286,1.11012760030993,0.113988373383812,0.553887166442466
"hsa04922",0.00884929648725283,64,1.1999690274043,0.0839223482786732,0.154006437000757,171797,38,100,1.20648667601683,0.0987947145018317,0.540862005494461
"hsa04936",0.0102575635438936,73,1.18080301292955,0.0886622981146136,0.161843877510803,122673,48,133,1.14585200729735,0.146816133752689,0.625327977094787
