"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GSE15659_RESTING_VS_ACTIVATED_TREG_UP",0.0172311037990877,9,0.643240501107733,0.939268639688745,0.99984949589943,249108,7,75,0.67268961656871,0.911222962558411,0.999682570101322
"GSE40666_UNTREATED_VS_IFNA_STIM_STAT1_KO_CD8_TCELL_90MIN_UP",0.0202936723539246,11,0.667538028272977,0.93938510132189,0.99984949589943,150389,9,98,0.661903048373002,0.939826065155516,0.999682570101322
"GSE15930_STIM_VS_STIM_AND_IL12_24H_CD8_T_CELL_DN",0.0187854382378684,10,0.655575386638307,0.939683085738052,0.99984949589943,351762,9,105,0.617776178481468,0.964783758628195,0.999682570101322
"GSE42021_TREG_VS_TCONV_PLN_DN",0.0203100734302785,11,0.666998968569013,0.939757456571556,0.99984949589943,129898,10,112,0.643516852584863,0.958576263807908,0.999682570101322
"GSE17721_0.5H_VS_8H_PAM3CSK4_BMDC_UP",0.0203162792429529,11,0.666795226997858,0.93989783072957,0.99984949589943,285143,11,101,0.784963131073813,0.846218727301176,0.999682570101322
"GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_24H_ACT_CD4_TCELL_DN",0.0172610246816252,9,0.642125484830774,0.939999485101206,0.99984949589943,102132,8,82,0.703159877946386,0.898330977159555,0.999682570101322
"GSE6269_HEALTHY_VS_STAPH_AUREUS_INF_PBMC_DN",0.0172815260270675,9,0.641363721294311,0.940495804716334,0.99984949589943,141534,9,86,0.754261613262258,0.861022198912318,0.999682570101322
"GSE29614_DAY3_VS_DAY7_TIV_FLU_VACCINE_PBMC_DN",0.0218703920455666,12,0.675722917648769,0.940903843213763,0.99984949589943,172179,12,75,1.15318219983207,0.344167591035494,0.999682570101322
"GSE23114_WT_VS_SLE2C1_MOUSE_SPLEEN_B1A_BCELL_UP",0.0188467206380285,10,0.653443703681325,0.941107307626224,0.99984949589943,99285,9,79,0.821094920766508,0.785524075419965,0.999682570101322
"GSE1448_ANTI_VALPHA2_VS_VBETA5_DP_THYMOCYTE_UP",0.017313552453191,9,0.640177333469292,0.94126395755742,0.99984949589943,127609,9,90,0.720738874895046,0.893555698315155,0.999682570101322
"GSE18893_TCONV_VS_TREG_2H_CULTURE_DN",0.0263509887965134,15,0.701032759969338,0.941316767041965,0.99984949589943,204708,13,111,0.844108592219423,0.785271916414064,0.999682570101322
"GSE3982_MAC_VS_EFF_MEMORY_CD4_TCELL_UP",0.0218926664803445,12,0.675035411352055,0.941382339855067,0.99984949589943,154012,12,105,0.823701571308624,0.806207670840641,0.999682570101322
"GSE40068_CXCR5NEG_BCL6NEG_CD4_TCELL_VS_CXCR5POS_BCL6NEG_TFH_UP",0.0157625425569145,8,0.625039819127824,0.941462813774321,0.99984949589943,180102,8,93,0.619990430017244,0.956065075269422,0.999682570101322
"GSE13306_TREG_VS_TCONV_UP",0.0203869811802082,11,0.664482784862135,0.941477209143458,0.99984949589943,177414,10,113,0.637822013181457,0.961566727852661,0.999682570101322
"GSE3982_EOSINOPHIL_VS_CENT_MEMORY_CD4_TCELL_DN",0.0141848255025212,7,0.607740268192948,0.941579314009613,0.99984949589943,236621,7,80,0.630646515533165,0.94030485594114,0.999682570101322
"GSE22601_DOUBLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_DN",0.0125941427323617,6,0.586714214583998,0.942121391307874,0.99984949589943,55276,6,85,0.508756852867091,0.983718787449289,0.999682570101322
"GSE22886_NAIVE_CD8_TCELL_VS_MEMORY_TCELL_DN",0.0173600960482493,9,0.638460974614382,0.942364840907506,0.99984949589943,170109,9,85,0.763135279300637,0.851746465628797,0.999682570101322
"GSE15330_MEGAKARYOCYTE_ERYTHROID_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_IKAROS_KO_DN",0.021940429074321,12,0.673565912183968,0.942397098411955,0.99984949589943,200752,12,103,0.839695776576753,0.78470753695565,0.999682570101322
"GSE17301_IFNA2_VS_IFNA2_AND_ACD3_ACD28_STIM_CD8_TCELL_UP",0.0189055650403522,10,0.651409831426608,0.942447235845679,0.99984949589943,135496,9,110,0.589695443095947,0.976430703432375,0.999682570101322
"GSE45365_WT_VS_IFNAR_KO_BCELL_MCMV_INFECTION_UP",0.0158036560658827,8,0.623413766263724,0.942475203200088,0.99984949589943,170486,7,74,0.681780016792611,0.904125100588635,0.999682570101322
"GSE44649_WT_VS_MIR155_KO_ACTIVATED_CD8_TCELL_UP",0.0204475986718674,11,0.662512906622861,0.942802537761031,0.99984949589943,159238,9,105,0.617776178481468,0.964783758628195,0.999682570101322
"GSE22025_PROGESTERONE_VS_TGFB1_AND_PROGESTERONE_TREATED_CD4_TCELL_DN",0.0204528071217906,11,0.662344193092388,0.942915188912916,0.99984949589943,127568,11,95,0.834539749878475,0.784488996572848,0.999682570101322
"GSE9650_NAIVE_VS_EXHAUSTED_CD8_TCELL_DN",0.0173865815701992,9,0.637488387099752,0.94298319651576,0.99984949589943,293914,9,98,0.661903048373002,0.939826065155516,0.999682570101322
"GSE3982_EOSINOPHIL_VS_NEUTROPHIL_DN",0.0219774423142007,12,0.672431528285877,0.943172994976795,0.99984949589943,115402,9,94,0.69006913553781,0.919493415280319,0.999682570101322
"GSE37301_MULTIPOTENT_PROGENITOR_VS_PRO_BCELL_UP",0.0279228324924827,16,0.705674594539853,0.943278274306247,0.99984949589943,176127,12,96,0.900923593618808,0.696572733535784,0.999682570101322
"GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_12H_ACT_CD4_TCELL_DN",0.0234972015109381,13,0.681351445587939,0.943565539640858,0.99984949589943,323055,11,88,0.900923593618808,0.69236674727732,0.999682570101322
"GSE12839_CTRL_VS_IL12_TREATED_PBMC_UP",0.0158630545586238,8,0.621079421517367,0.943910616710504,0.99984949589943,221731,8,74,0.779177162048699,0.824030900583371,0.999682570101322
"GSE17721_LPS_VS_PAM3CSK4_12H_BMDC_UP",0.0174310196216715,9,0.635863195781412,0.944007634870405,0.99984949589943,205827,9,100,0.648664987405542,0.948195117058523,0.999682570101322
"GSE27786_CD8_TCELL_VS_MONO_MAC_DN",0.018992113963544,10,0.648441293033529,0.944369709541127,0.99984949589943,296661,10,97,0.743029767933037,0.882232278202498,0.999682570101322
"GSE13411_NAIVE_VS_IGM_MEMORY_BCELL_DN",0.0174503019681957,9,0.635160575591494,0.944447108228826,0.99984949589943,254600,9,93,0.6974892337694,0.913573290243769,0.999682570101322
"GSE9037_WT_VS_IRAK4_KO_LPS_4H_STIM_BMDM_UP",0.0159052762484267,8,0.619430721911733,0.944911645195971,0.99984949589943,181505,6,91,0.475212444985745,0.990927675911954,0.999682570101322
"GSE25088_CTRL_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_UP",0.0159172446014417,8,0.618964965071664,0.945192517856881,0.99984949589943,182668,8,96,0.600615729079205,0.965569926756467,0.999682570101322
"GSE21670_UNTREATED_VS_TGFB_TREATED_CD4_TCELL_DN",0.0352897970455456,21,0.732848333815557,0.945281001143835,0.99984949589943,139063,16,94,1.22678957428944,0.225488504437704,0.999682570101322
"GSE5589_LPS_VS_LPS_AND_IL6_STIM_IL6_KO_MACROPHAGE_45MIN_DN",0.020566949747767,11,0.658668309870669,0.945335973543666,0.99984949589943,97344,10,93,0.774988037521555,0.848618950187301,0.999682570101322
