pheno_id	num_snps	boosting_iterations_performed	h2_unscaled	r_squared_cv	PopSize
pheno_473	6073	11	0.0734068781762288	0.999762419355179	200
pheno_474	2363	11	0.066597056893701	0.996389705407362	200
pheno_475	2817	11	0.0748640106929679	0.998315854864734	200
pheno_476	3175	29	0.370456408695891	0.995448037876888	200
pheno_477	3038	12	0.0820514409672649	0.99813407263815	200
pheno_478	3593	11	0.0686554101890575	0.999060182865948	200
pheno_479	1507	11	0.0969406173231106	0.991368726436858	200
pheno_480	2078	15	0.0700040713610802	0.996460651593506	200
pheno_481	616	11	0.0899815084018862	0.906692216218341	200
pheno_482	4909	11	0.0739286603051709	0.999494505663134	200
pheno_483	3809	11	0.0810959730604565	0.999304962249523	200
pheno_484	6378	11	0.0666669678105336	0.999809257287062	200
pheno_485	1423	11	0.10347695857588	0.980047601394954	200
pheno_486	857	11	0.0865078870062896	0.96713251417266	200
pheno_487	3159	11	0.0734217302357363	0.998804825194579	200
pheno_488	1004	11	0.0886112887382532	0.972057002625448	200
pheno_489	348	11	0.140401142773233	0.852088009743867	200
pheno_490	6138	16	0.0688354516547693	0.999812887966205	200
pheno_491	1742	11	0.0878235640784917	0.993619822121308	200
pheno_492	4822	12	0.0753362752093141	0.999566599889247	200
pheno_493	4585	18	0.0683029081198837	0.99961844942965	200
pheno_494	2907	11	0.0751904704514509	0.998302198794485	200
pheno_495	2658	13	0.0842195240418169	0.995061072217684	200
pheno_496	1515	11	0.0920225938036984	0.990741454409986	200
pheno_497	988	16	0.057742920373674	0.980001465177617	200
pheno_498	1095	11	0.118258559514447	0.97147433426216	200
pheno_499	7502	11	0.0725431542635834	0.999854359068719	200
pheno_500	4844	15	0.0688641924610656	0.999610798719454	200
pheno_501	1707	11	0.0923131148935238	0.992778930310542	200
pheno_502	5350	12	0.071704866978713	0.999628541202387	200
pheno_503	2279	11	0.086987493152254	0.995799815715207	200
pheno_504	710	11	0.406423585086323	0.907548350123931	200
pheno_505	6712	11	0.347686039253943	0.999473368298424	200
pheno_506	2038	11	0.0885266319717115	0.995999196036137	200
pheno_507	1878	18	0.115119615980576	0.994608398660544	200
pheno_508	1731	11	0.0856469494060798	0.992677771202396	200
pheno_509	2821	15	0.398730575714715	0.992857320155161	200
pheno_510	6454	11	0.0684856743020923	0.999802990694008	200
pheno_511	1338	11	0.0832530232223719	0.981761809579548	200
pheno_512	9633	11	0.0665861451842828	0.999934644812331	200
pheno_513	52	11	0.649093753026492	0.81282800833094	200
pheno_514	4470	11	0.0721609695236494	0.999121181631661	200
pheno_515	2830	12	0.0801349883152063	0.997701898595091	200
pheno_516	986	11	0.136438811693595	0.975718631755342	200
pheno_517	5283	11	0.0817700822352795	0.999408212369104	200
pheno_518	2625	16	0.0714219162799932	0.997556648848169	200
pheno_519	4714	13	0.071332340061338	0.999588576657647	200
pheno_520	3174	11	0.224352983775304	0.993994617372476	200
pheno_521	849	11	0.131031552454641	0.948567709164732	200
pheno_522	1349	11	0.0806171331017762	0.99102070819484	200
pheno_523	2684	25	0.0942180202104261	0.997833898717487	200
pheno_524	572	11	0.220891271247775	0.935900041450438	200
pheno_525	5567	11	0.0754693683857795	0.9997446464772	200
pheno_526	3275	11	0.070375051091052	0.998618761994386	200
pheno_527	3777	13	0.0796814303020381	0.999407041304164	200
pheno_528	5038	11	0.0658316295062489	0.999532223613101	200
pheno_529	3518	11	0.0741802852256209	0.999086026584113	200
pheno_530	3066	19	0.103564993632937	0.995737235234696	200
pheno_531	1915	11	0.0765795242284965	0.994003525467818	200
pheno_532	3225	11	0.066943161862728	0.998865032343785	200
pheno_533	1938	19	0.107637101249383	0.996153986255062	200
pheno_534	4848	12	0.0670441903151794	0.999482462205428	200
pheno_535	2105	11	0.0789613848173953	0.995673727739097	200
pheno_536	4105	11	0.0680439231829607	0.999382803820871	200
pheno_537	3746	11	0.0724249176802276	0.999197584700005	200
pheno_538	2942	18	0.0881591980707503	0.998591210945459	200
pheno_539	1767	11	0.086595032326075	0.9938812970734	200
pheno_540	2624	16	0.0791167072799549	0.99810793855685	200
pheno_541	3438	14	0.0749442951902827	0.998974434980924	200
pheno_542	2361	11	0.0813137562763614	0.996838278391987	200
pheno_543	3788	11	0.0877498883620903	0.998516221815426	200
pheno_544	1491	11	0.109466084756643	0.984281683687104	200
pheno_545	3560	11	0.067250121526986	0.999041081786334	200
pheno_546	3301	11	0.0700737790836168	0.998893954006391	200
pheno_547	2874	11	0.0815195004480251	0.998540046910809	200
pheno_548	1563	11	0.09519163903278	0.991040634163359	200
pheno_549	2804	15	0.0785619237920385	0.998243681882226	200
pheno_550	429	11	0.22939786411449	0.874774332730776	200
pheno_551	1052	11	0.0492320400548562	0.975867034867116	200
pheno_552	2786	15	0.0778261044102031	0.997828106810169	200
pheno_553	4147	19	0.078544421573352	0.999344207951508	200
pheno_554	1413	18	0.111253208240627	0.990075307899721	200
pheno_555	555	11	0.0576709582390804	0.912207177184523	200
pheno_556	2143	11	0.0870539474865089	0.996038249703045	200
pheno_557	3860	13	0.353908986640521	0.996964903285617	200
pheno_558	485	11	0.0957347410072276	0.861134025460356	200
pheno_559	3127	11	0.0682401893179689	0.998937139717645	200
pheno_560	1250	11	0.0749978079394517	0.984251541621671	200
pheno_561	2529	17	0.221105375076385	0.992231132875791	200
pheno_562	4717	11	0.0777905932455488	0.999131094334763	200
pheno_563	1404	11	0.256984111784515	0.973408318192536	200
pheno_564	6497	11	0.0726903463725735	0.999796785264147	200
pheno_565	2377	11	0.077795791767575	0.996957892352176	200
pheno_566	2067	11	0.0929637298525703	0.994362383213495	200
pheno_567	4188	11	0.0873783971226814	0.998714554958296	200
pheno_568	2831	15	0.08005677299183	0.998123657569413	200
pheno_569	1995	16	0.0918653385967984	0.99472437375293	200
pheno_570	284	11	0.137043934478545	0.778436009902033	200
pheno_571	1316	11	0.113692376721165	0.98669098106591	200
pheno_572	2153	11	0.0804831049103674	0.996472015833148	200
pheno_573	3527	15	0.0776599980366264	0.99877395914837	200
pheno_574	625	11	0.134338570623401	0.933627625125832	200
pheno_575	3363	13	0.0918149086988101	0.998918254684276	200
pheno_576	1432	11	0.112796658734295	0.989948043002465	200
pheno_577	6022	11	0.0753869345100019	0.999716851844943	200
pheno_578	2857	11	0.083189102547029	0.996491958945295	200
pheno_579	2279	17	0.104884865116704	0.996620329515478	200
pheno_580	3667	13	0.0779376945815828	0.999128502045079	200
pheno_581	4049	11	0.0758820218139111	0.999014375518471	200
pheno_582	4156	17	0.0850632971780363	0.998807428962267	200
pheno_583	7660	11	0.247428300327862	0.999601022656913	200
pheno_584	1773	11	0.0910490354764807	0.994616500481575	200
pheno_585	3424	11	0.0805775439378777	0.998642390196424	200
pheno_586	7796	11	0.0727281954483508	0.999821305888114	200
pheno_587	1770	11	0.0972088444349255	0.992967734113291	200
pheno_588	6125	16	0.066513016636664	0.999794391647681	200
pheno_589	2223	14	0.078887226498078	0.995544300545071	200
pheno_590	1451	11	0.480143398129655	0.966308562965568	200
pheno_591	90	14	0.122937192762878	0.533031903032446	200
pheno_592	440	11	0.236822322117981	0.880808799105971	200
pheno_593	1026	11	0.108654645307714	0.979936428551212	200
pheno_594	2418	11	0.0807736005731368	0.996958440440275	200
pheno_595	4003	11	0.063536097231573	0.999171164259021	200
pheno_596	3103	16	0.0762697373606105	0.998386932411942	200
pheno_597	9729	11	0.0660773650945354	0.999947956930019	200
pheno_598	3131	11	0.0916306584904674	0.997339520103172	200
pheno_599	4374	11	0.370100493143449	0.997520036465087	200
pheno_600	3361	11	0.0742993861742404	0.998866391926578	200
pheno_601	2350	14	0.0858011524233833	0.995187935636827	200
pheno_602	1368	11	0.102452912520375	0.983230937689607	200
pheno_603	3340	11	0.0791491854900195	0.999048994349304	200
pheno_604	4336	18	0.0857751315694043	0.998574751314251	200
pheno_605	4631	11	0.080452061697101	0.999566685084614	200
pheno_606	3372	12	0.0782576850575291	0.999049013395423	200
pheno_607	1222	11	0.140749560979996	0.967469516273929	200
pheno_608	1892	11	0.0873995787057118	0.993818963602939	200
pheno_609	3507	11	0.0676095349968336	0.999022993452961	200
pheno_610	4600	15	0.0718289540173649	0.999523162529209	200
pheno_611	2760	15	0.23990375898579	0.995545700527481	200
pheno_612	3480	11	0.0664986598588367	0.998878131987275	200
pheno_613	3380	11	0.102570352007085	0.996613760973041	200
pheno_614	2743	11	0.0776565510980532	0.998105508361049	200
pheno_615	5180	11	0.0760085472912509	0.999557497288942	200
pheno_616	2129	17	0.527783919014744	0.985558645710865	200
pheno_617	4500	13	0.0734468847835224	0.99948511049529	200
pheno_618	751	11	0.104014311663608	0.960179443289948	200
pheno_619	2073	11	0.0859048055734204	0.995011668761042	200
pheno_620	4375	20	0.0708503585673125	0.999456710903186	200
pheno_621	2257	26	0.110434672323088	0.992938129268364	200
pheno_622	1636	11	0.0949176603242785	0.989914606637997	200
pheno_623	4735	15	0.0775738537618138	0.999245780060811	200
pheno_624	1650	11	0.0983506198936654	0.988311163486567	200
pheno_625	35	11	0.0496910235280847	0.234060003207514	200
pheno_626	4818	21	0.071505577435964	0.999570779421083	200
pheno_627	4218	17	0.380773701982613	0.998002041089185	200
pheno_628	111	11	0.0805793854599607	0.505028611705827	200
pheno_629	2564	17	0.0932317308619509	0.998067493635326	200
pheno_630	970	12	0.0884265403721314	0.967845354794232	200
pheno_631	451	11	0.105670863663676	0.892607566642626	200
pheno_632	688	11	0.0724313586214417	0.940157378661934	200
pheno_633	4132	11	0.0645667163135708	0.999281460474635	200
pheno_634	543	15	0.125212109944947	0.905428302589309	200
pheno_635	4395	11	0.079730868550884	0.999422762721817	200
pheno_636	2810	17	0.105566621162399	0.997631439765234	200
pheno_637	1142	11	0.0951679274007504	0.98148853105106	200
pheno_638	1118	11	0.0791999498535595	0.978247619581241	200
pheno_639	3209	11	0.0713288430303627	0.998752325833436	200
pheno_640	5276	11	0.0945815920089564	0.99834089130604	200
pheno_641	1821	11	0.0889200006578705	0.99567188161545	200
pheno_642	5075	15	0.0744692429848557	0.999590367681552	200
pheno_643	599	11	0.0971732615445848	0.934035581915449	200
pheno_644	1656	11	0.0819800553003911	0.991612257501409	200
pheno_645	2484	13	0.443555132002549	0.990750263654032	200
pheno_646	381	11	0.213334571508228	0.841164660344793	200
pheno_647	1587	17	0.113067701854597	0.991276795671586	200
pheno_648	2008	11	0.0744790392587466	0.995454978411222	200
pheno_649	3808	18	0.0848141212278588	0.999028595837375	200
pheno_650	3106	11	0.0713291530962859	0.998746656265857	200
pheno_651	1978	11	0.109313268476428	0.987631493266339	200
pheno_652	2292	11	0.0858961949256882	0.99669885698702	200
pheno_653	7991	11	0.0669850050277109	0.999894458106985	200
pheno_654	3169	16	0.0757131423330481	0.99869466487577	200
pheno_655	2490	18	0.0884881584827303	0.997487465649593	200
pheno_656	252	16	0.077766927045249	0.710066600577413	200
pheno_657	1963	11	0.0862398537392114	0.994906856347031	200
pheno_658	2121	11	0.0979068241455014	0.991771247025708	200
pheno_659	2084	11	0.10392283122588	0.991754988337838	200
pheno_660	2800	11	0.0989789455731466	0.994099797881073	200
pheno_661	2026	11	0.0862274513152053	0.995575612498899	200
pheno_662	1039	15	0.147094648974993	0.974050209054155	200
pheno_663	5756	11	0.0772188189351136	0.999346274826703	200
pheno_664	5302	11	0.07241031065668	0.999664383239574	200
pheno_665	4635	17	0.0745488864459086	0.999342536742377	200
pheno_666	3652	21	0.0770387610832625	0.999056755449537	200
pheno_667	2456	17	0.3182058811933	0.990830454367717	200
pheno_668	4324	15	0.068649790116168	0.999508130961735	200
pheno_669	2746	11	0.0752721939509896	0.997702582751856	200
pheno_670	3749	11	0.0901925094383403	0.998076920932852	200
pheno_671	3823	11	0.34885215311281	0.996886433673339	200
pheno_672	3045	12	0.0772521474592181	0.998732274760894	200
pheno_673	3266	11	0.0870144372950365	0.996696523537785	200
pheno_674	1352	11	0.111156876309224	0.988398463686099	200
pheno_675	1557	11	0.0676304263412767	0.99113890947461	200
pheno_676	8420	11	0.0681982960331478	0.999909385243117	200
pheno_677	2100	11	0.0844260032580679	0.995895900612739	200
pheno_678	608	11	0.151845190337596	0.927381969721172	200
pheno_679	3516	14	0.0808592133193286	0.998986757758471	200
pheno_680	2152	11	0.33317141044016	0.98879330039095	200
pheno_681	4995	18	0.0728837636244503	0.999598413792976	200
pheno_682	5297	11	0.0726396862121303	0.999658597742452	200
pheno_683	2707	11	0.0754652177628169	0.998259111148972	200
pheno_684	3850	12	0.0865867578031332	0.999160118806485	200
pheno_685	1264	11	0.0942856982007933	0.984895368808297	200
pheno_686	2763	11	0.0747484472764518	0.9979691632311	200
pheno_687	2362	11	0.081455103881958	0.996567771078667	200
pheno_688	3103	11	0.0955024094514182	0.995966868541298	200
pheno_689	2962	11	0.0760120696381053	0.998603958639551	200
pheno_690	1805	11	0.086594386780311	0.994212343923788	200
pheno_691	3854	11	0.286636605843605	0.997416905052058	200
pheno_692	1718	11	0.0940460360342711	0.993439076053879	200
pheno_693	5795	11	0.0739448138720008	0.999719081961779	200
pheno_694	5921	11	0.0708743049387005	0.999712056461614	200
pheno_695	1582	11	0.0922407092127955	0.993032698424406	200
pheno_696	3857	11	0.0712404751307004	0.999357979914272	200
pheno_697	6501	11	0.0702583002335291	0.999844212976569	200
pheno_698	2362	11	0.0951425036470314	0.993126834865107	200
pheno_699	2898	11	0.0737761444351869	0.998691435999845	200
pheno_700	2509	11	0.0813057783770952	0.997614694892843	200
pheno_701	3648	13	0.299516350096276	0.996694767930273	200
pheno_702	5099	11	0.0839821604919234	0.998964187320522	200
pheno_703	743	11	0.167346403772464	0.954243440728825	200
pheno_704	2974	11	0.0726121099825448	0.998052663550174	200
pheno_705	4914	13	0.0699856964332863	0.999547977557339	200
pheno_706	5511	11	0.069642546147321	0.99979178093035	200
pheno_707	4505	16	0.07045848199384	0.999495699584492	200
pheno_708	1975	14	0.0971066846055542	0.988420014568791	200
pheno_709	4394	15	0.337604242335975	0.998151959067857	200
pheno_710	1039	11	0.0972508577989473	0.982706098170099	200
pheno_711	2215	11	0.0809600525779064	0.997102240063231	200
pheno_712	2717	11	0.0738364239143859	0.997880993581828	200
pheno_713	3259	15	0.0964379602767358	0.995878178107306	200
pheno_714	4040	11	0.0658722964757496	0.999224528887521	200
pheno_715	4632	12	0.0778811893922411	0.998813063933338	200
pheno_716	2081	11	0.0585618152008303	0.995038365113515	200
pheno_717	2731	11	0.105590061990053	0.992588798771806	200
pheno_718	2664	19	0.285379613964133	0.993704645086513	200
pheno_719	2136	11	0.0869269208455802	0.99625902146228	200
pheno_720	4860	18	0.0718954709255674	0.999578147973493	200
pheno_721	3101	12	0.0784668083063949	0.998191311860371	200
pheno_722	4145	12	0.0795452407381949	0.999334251989142	200
pheno_723	1929	11	0.0883235224440183	0.994337474996976	200
pheno_724	906	11	0.102121997969244	0.971209377832491	200
pheno_725	1287	13	0.222615681618512	0.978119887922221	200
pheno_726	2269	11	0.079256156925252	0.996305979481208	200
pheno_727	8242	11	0.0723211731239918	0.999904186576123	200
pheno_728	1610	11	0.0940697342981967	0.991932202442609	200
pheno_729	3000	13	0.0904789463906878	0.996974366625114	200
pheno_730	3170	15	0.0831810137109037	0.997892825140075	200
pheno_731	1509	11	0.0776941781766959	0.988876157014357	200
pheno_732	9149	11	0.0658205448148708	0.999906106293368	200
pheno_733	4300	18	0.0802706995381238	0.999210093211961	200
pheno_734	4022	15	0.080801766561736	0.999361823079085	200
pheno_735	714	12	0.0609097708227269	0.93673528384868	200
pheno_736	2661	13	0.0791762102393169	0.99725022928115	200
pheno_737	3602	14	0.0770703167480423	0.999087709776432	200
pheno_738	820	11	0.306531632884508	0.922305455403729	200
pheno_739	2330	11	0.0813447882263718	0.997194579174021	200
pheno_740	3603	12	0.0838177916097821	0.998991281148096	200
pheno_741	1855	11	0.0889741487868756	0.994841381417722	200
pheno_742	2422	11	0.109561528105619	0.991352180059338	200
pheno_743	1201	11	0.538365999556887	0.965728820269131	200
pheno_744	4253	11	0.0728463598445035	0.999340696908449	200
pheno_745	2942	13	0.0743134329130481	0.998383647859854	200
pheno_746	2575	13	0.0832290935082976	0.997779308962005	200
pheno_747	2842	20	0.0830873567673591	0.998388928493976	200
pheno_748	764	11	0.291924183785541	0.934448408671412	200
pheno_749	2767	21	0.0843102339247061	0.998040266578227	200
pheno_750	8492	11	0.067608166384729	0.999884358113025	200
pheno_751	5405	11	0.0735350569742058	0.999689151551325	200
pheno_752	2274	11	0.0802278849678259	0.996179514571131	200
pheno_753	1401	17	0.0906773966848645	0.985750511454526	200
pheno_754	1386	16	0.418489303687297	0.965014823008521	200
pheno_755	148	11	0.0748499568596929	0.64581709777879	200
pheno_756	1344	11	0.107259306443674	0.985833456895061	200
pheno_757	2265	23	0.435710403221528	0.986483459530359	200
pheno_758	2408	11	0.0809024901339134	0.997820637403275	200
pheno_759	5863	11	0.0809236848021422	0.999391797412087	200
pheno_760	4010	13	0.0730150910116975	0.999490712451736	200
pheno_761	3621	13	0.3200932954407	0.995852802600014	200
pheno_762	2568	21	0.0827415669341615	0.997682923764439	200
pheno_763	1419	11	0.0738016459988302	0.98787810440845	200
pheno_764	290	12	0.107607076091479	0.798407655780647	200
pheno_765	905	11	0.115018593751456	0.961007534958195	200
pheno_766	2212	11	0.0836197519210922	0.9961041224702	200
pheno_767	3145	11	0.0730702867434027	0.998660404239159	200
pheno_768	1918	11	0.0924209090622202	0.994252929810974	200
pheno_769	1461	11	0.108068775384025	0.98500575355229	200
pheno_770	4351	15	0.0721496967524968	0.999555536961583	200
pheno_771	1583	16	0.087675876460722	0.991177764948088	200
pheno_772	3872	18	0.077749459983487	0.99919353827174	200
pheno_773	671	14	0.150205006555954	0.938669012291971	200
pheno_774	2024	22	0.0984445197446763	0.996338669641733	200
pheno_775	7978	11	0.0650920141026279	0.999887135467932	200
pheno_776	2079	19	0.103695750904776	0.996040093751975	200
pheno_777	4022	16	0.0760912122358417	0.999367520076853	200
pheno_778	4825	11	0.0772121894361257	0.999592402504423	200
pheno_779	6766	11	0.235683471750923	0.99933315861248	200
pheno_780	1613	11	0.0998408818220623	0.992364785792504	200
pheno_781	4488	11	0.0659618069081374	0.999406680041074	200
pheno_782	1461	11	0.112258465233712	0.983559860205322	200
pheno_783	3837	20	0.518169649657516	0.995371981998768	200
pheno_784	1806	11	0.0921560731673303	0.993874221126077	200
pheno_785	2500	11	0.292852550973356	0.991440606428802	200
pheno_786	6551	11	0.0687058145054575	0.999811177997455	200
pheno_787	2536	11	0.0865956762348082	0.996853209274668	200
pheno_788	230	11	0.0672230335976192	0.725550196291458	200
pheno_789	3541	11	0.205774967402644	0.996523743720592	200
pheno_790	2367	11	0.0793671943126532	0.996802437791903	200
pheno_791	2797	15	0.0807467985827757	0.99737974891027	200
pheno_792	2844	11	0.0759211654423142	0.998188174606029	200
pheno_793	1448	16	0.0999867333863888	0.982220804155911	200
pheno_794	1463	12	0.0900021642063788	0.990596750466409	200
pheno_795	5967	23	0.0716245664382244	0.999788410960108	200
pheno_796	8236	11	0.0675618550294637	0.999889034294945	200
pheno_797	3956	11	0.0666085032764005	0.999287919943004	200
pheno_798	786	14	0.144993419778478	0.964293708355414	200
pheno_799	1501	11	0.322198181653233	0.9790687083438	200
pheno_800	7408	11	0.0718685468855594	0.999838025412221	200
pheno_801	3067	11	0.074508850767946	0.998337109942643	200
pheno_802	7859	11	0.271885711802435	0.999512704042167	200
pheno_803	2492	15	0.419126715606518	0.989070619240562	200
pheno_804	3096	12	0.0933362241591548	0.997966700231131	200
pheno_805	6604	11	0.0711423784400318	0.999801338028141	200
pheno_806	5637	11	0.0603303986873264	0.999778640992598	200
pheno_807	3832	14	0.0832620990521249	0.998173522690464	200
pheno_808	1842	11	0.0960439506502958	0.994869871590317	200
pheno_809	3515	11	0.0711412449832612	0.9988648735208	200
pheno_810	4608	11	0.0824427656674958	0.99930624489559	200
pheno_811	1042	11	0.088864946440288	0.977190171087144	200
pheno_812	3019	16	0.0890398171438706	0.998020871549457	200
pheno_813	2352	11	0.08081896593893	0.997043401161879	200
pheno_814	4498	12	0.0834116992399973	0.99869163555104	200
pheno_815	628	11	0.0751065361389269	0.936967831138813	200
pheno_816	1725	11	0.0829321614110509	0.994544488108833	200
pheno_817	1168	11	0.237642241832358	0.958027102857589	200
pheno_818	3212	11	0.0721663026084641	0.998377344458296	200
pheno_819	2508	11	0.228282225231278	0.99462447711553	200
pheno_820	4374	15	0.0698351314067322	0.999439927390409	200
pheno_821	2035	11	0.0860685142495868	0.995785967713794	200
pheno_822	2118	11	0.0840729493331606	0.995489188878527	200
pheno_823	3324	13	0.0770955486751978	0.998891900482548	200
pheno_824	2643	11	0.0767731321840782	0.997854912800094	200
pheno_825	2578	11	0.0792599299064108	0.997235511705579	200
pheno_826	6262	11	0.0697268853092726	0.999783655172827	200
pheno_827	1708	11	0.0976885519881097	0.992988661978735	200
pheno_828	1588	11	0.0991099972791558	0.99283368611817	200
pheno_829	2060	18	0.0841190979137145	0.994187566774491	200
pheno_830	2520	11	0.0847176338457264	0.996138619637175	200
pheno_831	3455	11	0.0854026579624637	0.996966065267075	200
pheno_832	4207	11	0.0826361181071658	0.999439421324718	200
pheno_833	5497	12	0.0747488637276078	0.999673950655568	200
pheno_834	3943	16	0.0753836210169889	0.999199870465225	200
pheno_835	4953	16	0.070042032434616	0.999644450364868	200
pheno_836	548	11	0.156753125368944	0.919649062917859	200
pheno_837	3987	11	0.0668530470978057	0.99920811743497	200
pheno_838	2883	11	0.0815289572107531	0.996570905767307	200
pheno_839	1473	11	0.0833091380620356	0.991060970258552	200
pheno_840	2722	12	0.207687282207452	0.994571916298881	200
pheno_841	2379	11	0.0779810817372446	0.997195306131617	200
pheno_842	2036	11	0.0897059016550789	0.992742996618015	200
pheno_843	5059	11	0.0633540400684849	0.999626578857097	200
pheno_844	3312	14	0.0724765701004096	0.998958204893775	200
pheno_845	4361	19	0.0723767941226661	0.999483856402986	200
pheno_846	3356	14	0.0883709822932003	0.997671718363442	200
pheno_847	3328	11	0.0721176826588986	0.998880750331155	200
pheno_848	2898	23	0.0965090709797046	0.99785092610788	200
pheno_849	2323	11	0.081865894864362	0.997088432250423	200
pheno_850	3274	12	0.0975867095917877	0.995448296544279	200
pheno_851	5793	11	0.0705936799683007	0.999631531660971	200
pheno_852	10449	11	0.0666146597112859	0.999896999980711	200
pheno_853	1688	11	0.0909619134006165	0.993600124785669	200
pheno_854	2110	11	0.0874785130958549	0.996079428269721	200
pheno_855	6392	11	0.187184482629357	0.999148069006769	200
pheno_856	3884	16	0.0805878663291705	0.998979016073119	200
pheno_857	1255	11	0.084983275067208	0.984451087173902	200
pheno_858	1943	15	0.245911011584093	0.985458444981867	200
pheno_859	5782	14	0.06996696541323	0.999762089098462	200
pheno_860	3444	20	0.0811277003376038	0.999100163003655	200
pheno_861	2282	11	0.0837945864868284	0.99633607937296	200
pheno_862	2694	11	0.0741459507877767	0.997815208634746	200
pheno_863	2729	11	0.0749492242851346	0.998100917801788	200
pheno_864	1178	14	0.0799548509862107	0.978631984568675	200
pheno_865	3111	11	0.0724199495467055	0.998392762859088	200
pheno_866	4195	13	0.0747267389839092	0.999359404507074	200
pheno_867	425	11	0.060644787252492	0.876853955291516	200
pheno_868	1859	17	0.111887047647983	0.994771142713585	200
pheno_869	2540	26	0.090826868837125	0.997647568500425	200
pheno_870	3953	17	0.0744813366766234	0.999270985405611	200
pheno_871	1847	11	0.069797832568932	0.994862227936613	200
pheno_872	1081	11	0.0998772864329118	0.973579999680202	200
pheno_873	8221	11	0.0743863303949897	0.999717312235538	200
pheno_874	3735	14	0.0782419756609262	0.998834424317602	200
pheno_875	1718	17	0.0898140584497617	0.994431684067719	200
pheno_876	1055	11	0.110092435336693	0.979806153830434	200
pheno_877	3333	16	0.0858690045484227	0.998690632468707	200
pheno_878	2727	11	0.0738105560635491	0.998404375879046	200
pheno_879	8294	11	0.068205388317185	0.999885655820943	200
pheno_880	1286	11	0.110968308888351	0.987136172617718	200
pheno_881	3332	11	0.0882774964551337	0.996737846292628	200
pheno_882	1508	11	0.0996017611216786	0.990116831370972	200
pheno_883	3555	11	0.0934901347100343	0.99802140860429	200
pheno_884	1078	11	0.124422714638831	0.974569743453572	200
pheno_885	4369	11	0.0783639701381341	0.99932171926237	200
pheno_886	6651	11	0.258069285300664	0.999348796770304	200
pheno_887	1008	11	0.0850833633609151	0.975776479399327	200
pheno_888	627	13	0.123153733144386	0.935052259715226	200
pheno_889	4560	11	0.0783635783081482	0.999428396974129	200
pheno_890	901	11	0.105296046965744	0.963784557367475	200
pheno_891	1352	11	0.105382260657478	0.989861943590823	200
pheno_892	3478	19	0.0889420217364641	0.996425752268372	200
pheno_893	2483	15	0.101211404023838	0.995204202323929	200
pheno_894	3070	11	0.0717418726134818	0.998367561633222	200
pheno_895	3083	21	0.0844552120976585	0.998752435026469	200
pheno_896	4497	11	0.0945183259172405	0.998331669134617	200
pheno_897	1151	11	0.0816056245499186	0.983784094998642	200
pheno_898	4700	19	0.0749977669744835	0.999526666381206	200
pheno_899	3936	12	0.0894324027900773	0.998212436672528	200
pheno_900	5544	13	0.0745067449375822	0.999742215027621	200
pheno_901	2930	11	0.0827473588086003	0.998210392238878	200
pheno_902	4583	11	0.0797923021199543	0.999547047420867	200
pheno_903	1292	15	0.107963836392956	0.986167490733362	200
pheno_904	1242	11	0.0799928682209594	0.982153032278262	200
pheno_905	1759	11	0.0918159130985187	0.994066346567514	200
pheno_906	6059	11	0.070012105954949	0.999825911827867	200
pheno_907	5238	11	0.0727602709681354	0.999679602168296	200
pheno_908	1635	11	0.0961385483356151	0.992133995371525	200
pheno_909	1745	11	0.0981496267576335	0.993132074863211	200
pheno_910	6085	13	0.069212126459245	0.999723271359129	200
pheno_911	2927	15	0.0794492891521053	0.998251018441272	200
pheno_912	3440	11	0.0702074312411581	0.998701460814676	200
pheno_913	1969	11	0.0883173259615267	0.995689507715843	200
pheno_914	1639	14	0.42710833379649	0.978615773295698	200
pheno_915	4465	18	0.0759622949638499	0.999379010496838	200
pheno_916	3958	11	0.181852521156068	0.997763767545973	200
pheno_917	2591	11	0.0757778405133579	0.997669861062936	200
pheno_918	1364	14	0.0716737418677382	0.987723529855396	200
pheno_919	1337	11	0.102913487334346	0.989237785143463	200
pheno_920	1897	11	0.0929892990076977	0.993554750343107	200
pheno_921	3070	20	0.0797799039497278	0.99842939789296	200
pheno_922	1405	11	0.117545413043581	0.976296093298092	200
pheno_923	3256	11	0.0733006148220464	0.998565621887209	200
pheno_924	8469	11	0.065408423508916	0.999922735995408	200
pheno_925	359	11	0.0883721501916104	0.853293958519859	200
pheno_926	2494	11	0.0743746831302649	0.997799653230933	200
pheno_927	940	11	0.129285407647555	0.976753519917013	200
pheno_928	4163	11	0.0717418280467362	0.999407956507675	200
pheno_929	3538	17	0.0729262715495392	0.999006468091606	200
pheno_930	2119	11	0.0847626200738834	0.996683751816847	200
pheno_931	2074	11	0.0862022398098023	0.996617123187617	200
pheno_932	1050	11	0.123808125393989	0.976418848236624	200
pheno_933	3377	25	0.079628285443631	0.99860702820968	200
pheno_934	2122	16	0.0701734604436201	0.996470040363349	200
pheno_935	2963	11	0.0746267179609219	0.998589103854822	200
pheno_936	7855	11	0.0642423045655499	0.99989108374501	200
pheno_937	1736	12	0.0950533277516789	0.991233138473428	200
pheno_938	4609	13	0.0782961476189606	0.999429368410683	200
pheno_939	726	14	0.124700452514417	0.950973737398554	200
pheno_940	4204	11	0.0736715254420792	0.999490407265863	200
pheno_941	11574	11	0.0650858817555075	0.999962286805813	200
pheno_942	2479	11	0.086235011789727	0.996949428132774	200
pheno_943	1173	11	0.100017558251296	0.982144670542804	200
