pheno_id	num_snps	boosting_iterations_performed	h2_unscaled	r_squared_cv	PopSize
pheno_942	6325	11	0.0553940627378154	0.999910494582589	150
pheno_943	3159	11	0.0558092175476248	0.999242936884193	150
pheno_944	2315	11	0.0661079837282019	0.998404548754016	150
pheno_945	1287	15	0.102765668175446	0.992670910951305	150
pheno_946	3509	11	0.0537913629958968	0.99942898703895	150
pheno_947	1012	11	0.0816998107100293	0.988376923317316	150
pheno_948	1772	11	0.0721602135429886	0.993949418171697	150
pheno_949	4337	16	0.0605568201225079	0.999609773829344	150
pheno_950	7954	11	0.0561088319079578	0.999947454544103	150
pheno_951	1606	11	0.0779485504094298	0.995965576169292	150
pheno_952	1751	11	0.0571160832937527	0.997106422731946	150
pheno_953	1780	20	0.0948361170825443	0.996602310416905	150
pheno_954	4733	11	0.0593438350159309	0.999449382677118	150
pheno_955	1039	11	0.0920782821589516	0.988542100163606	150
pheno_956	1939	11	0.0733228366230098	0.997162425523444	150
pheno_957	3440	15	0.0654158989316759	0.999370198707416	150
pheno_958	2756	11	0.0601488694856799	0.998443031195473	150
pheno_959	2921	14	0.0695914510086178	0.998948019639979	150
pheno_960	2881	16	0.0687163335534241	0.998994422907075	150
pheno_961	1308	22	0.105956928591581	0.993509718851588	150
pheno_962	5458	11	0.0567257202122351	0.999857721681193	150
pheno_963	814	11	0.118371364611851	0.980781955732978	150
pheno_964	3597	12	0.0622800958007404	0.999477820468488	150
pheno_965	489	11	0.290018740945927	0.902699146846751	150
pheno_966	4198	17	0.0627466953868306	0.999656217610565	150
pheno_967	8804	11	0.05207458523583	0.999951766470914	150
pheno_968	2252	11	0.066701900417957	0.998047532437238	150
pheno_969	1648	11	0.160762932616059	0.99341243169914	150
pheno_970	4111	12	0.0572777660241962	0.999708740781699	150
pheno_971	2761	16	0.075807143821528	0.999056114718859	150
pheno_972	3220	13	0.0704557951762639	0.999289967492661	150
pheno_973	7080	11	0.0684736261633219	0.999750627528976	150
pheno_974	6898	11	0.0564609305890108	0.999925015044152	150
pheno_975	3731	11	0.238093325780885	0.998714098004211	150
pheno_976	3271	16	0.0689343908394321	0.999121595397977	150
pheno_977	684	11	0.146930167878755	0.973143088709906	150
pheno_978	4869	11	0.0611875570514734	0.999708055530192	150
pheno_979	3225	11	0.0656300153801177	0.999331042937469	150
pheno_980	4008	11	0.0654650643836954	0.999680766178895	150
pheno_981	1371	27	0.444517088877009	0.982057005788191	150
pheno_982	3537	11	0.0586363806837972	0.999208810463135	150
pheno_983	1188	15	0.100357912510062	0.979680079707862	150
pheno_984	2330	20	0.0836709636250043	0.997324487791461	150
pheno_985	4671	15	0.0584200728912149	0.999693082205177	150
pheno_986	2590	17	0.0764350703940927	0.998500131197122	150
pheno_987	4274	11	0.0609105493549514	0.99973262338189	150
pheno_988	2184	16	0.394178100313965	0.9919697586535	150
pheno_989	2388	15	0.0669367155801125	0.998235466959761	150
pheno_990	4793	11	0.0571179379388684	0.999707537039056	150
pheno_991	4343	13	0.0649806293253339	0.999576124216062	150
pheno_992	2184	11	0.0659537217795216	0.997819957954343	150
pheno_993	1710	24	0.0820976929635021	0.99500950037319	150
pheno_994	2702	15	0.0737306548094803	0.998701021683742	150
pheno_995	1273	11	0.0720932050577492	0.991167460680797	150
pheno_996	1697	11	0.0585870618805049	0.995959267159155	150
pheno_997	1586	11	0.073186429777316	0.996327384786456	150
pheno_998	1661	15	0.0697939518644428	0.995724710341458	150
pheno_999	3307	17	0.0646355624315065	0.999218022859553	150
pheno_1000	5789	11	0.0540194395588544	0.99989932070377	150
