"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"hsa05120",0.00516135647458467,43,1.46417279791694,0.0105802153523107,0.0471300502057476,97927,24,68,1.14535064289707,0.248656768427797,0.564829613051221
"hsa04640",0.00634191997709353,51,1.41330908908404,0.0108446203034367,0.0476885226163947,54604,27,94,0.9321204700173,0.706091383608268,0.900332135976342
"hsa05214",0.00801990292507944,62,1.35865850452037,0.0118346960077529,0.0513835535526486,157540,29,74,1.27175195258617,0.0773673788337301,0.310840863279552
"hsa04152",0.0121786584315494,89,1.28433491768233,0.0123946994952204,0.0531422740857576,205972,42,118,1.15505700427756,0.152135472505985,0.432982286476791
"hsa00040",0.00230216823327442,22,1.67947428061536,0.0150952807220348,0.0639219912056536,60670,13,36,1.17186338926043,0.299932644939999,0.605158218908351
"hsa01040",0.00190829333708572,19,1.74983138035116,0.0156306169280248,0.0653817269062501,48665,9,27,1.08172005162501,0.459498155150768,0.757730130849583
"hsa05135",0.0140619208384356,100,1.24980738014434,0.016513052683006,0.068240687593627,138179,53,131,1.31292739090364,0.0118685073035523,0.104382000131242
"hsa03010",0.00711363261785572,55,1.35881080213823,0.0167782569145416,0.0685112157343782,126356,34,126,0.875678137029774,0.849056671518953,0.952085268808129
"hsa03460",0.00387659937599894,33,1.49606599589793,0.0172910653272458,0.0697745342028859,155693,19,51,1.20898123416913,0.197380086197356,0.487060212702829
"hsa04722",0.0112786892113145,82,1.2777413698665,0.0175467403066033,0.0699829293623829,129395,41,114,1.16711900306909,0.137679119543865,0.419972757340362
"hsa05171",0.0168148602293051,117,1.22287012070049,0.0181864746516439,0.0717006989139524,153066,73,217,1.09168982168607,0.201683020063389,0.494123399155304
"hsa04625",0.00960484434475386,71,1.29913939118252,0.0186194166940075,0.0725164880964551,140207,35,103,1.1027243244721,0.274494506527951,0.581182813204242
"hsa05161",0.0130390104017791,93,1.2535049415752,0.0188162316052026,0.0725164880964551,143717,48,155,1.00495282215485,0.513957019202411,0.790525818773215
"hsa00052",0.00211667653845427,20,1.66059311600972,0.0218752967544026,0.0833691865195565,206957,9,31,0.942143270770174,0.650832793048427,0.872014250060978
"hsa05230",0.00651919174285418,50,1.34791958390749,0.0244415799476372,0.0921259551872478,207644,26,67,1.25931588099629,0.100698193948739,0.348883641660784
"hsa04725",0.0148435545711367,103,1.21951471457975,0.0267374109441348,0.0996840429765027,173992,44,113,1.26360218419913,0.0400359022912975,0.228871908098584
"hsa00650",0.00177751712097449,17,1.68082640669702,0.0294811950443641,0.107545854826172,48418,12,27,1.44229340216669,0.0948461557274296,0.338877410567795
"hsa00860",0.00205097116297744,19,1.62810263958078,0.0295219365779582,0.107545854826172,55870,11,43,0.830157248921523,0.817453409706822,0.952085268808129
"hsa05160",0.0106368203941278,76,1.25571042489016,0.0297867527944208,0.107545854826172,128822,47,154,0.990406021293033,0.562204915507393,0.821734475406619
"hsa03015",0.00709406108177222,53,1.31301195286588,0.0316867368228906,0.112330163155219,167208,26,90,0.937490711408346,0.691451203485686,0.892661608080982
"hsa05208",0.0156018694204774,107,1.20529921172156,0.031766839143021,0.112330163155219,118851,62,201,1.00099467463807,0.523011351804175,0.794503251331661
"hsa04664",0.00650535823025152,49,1.32377018946724,0.0333831987927193,0.115822588524137,148093,26,65,1.29806406195002,0.0727331088418409,0.304237272350627
"hsa04390",0.0206463967475316,138,1.17468805175785,0.0334298433349551,0.115822588524137,149781,71,154,1.49614526620862,4.55108234950208e-05,0.0045392365796556
"hsa04217",0.00821085365121699,60,1.28425324742774,0.0340629034604685,0.11599009977552,103651,37,147,0.816809018573991,0.944906138005411,0.989105069955345
"hsa03020",0.0012744801011691,13,1.79266040754884,0.0341545191758819,0.11599009977552,85961,7,34,0.668121208356627,0.935274168574058,0.989105069955345
"hsa04662",0.00699641672696217,52,1.30621722903959,0.0356489742772201,0.119878413500848,150700,25,79,1.0269494160997,0.478618819398856,0.7743691276123
"hsa04014",0.0251348273891194,165,1.15370764564346,0.0366725573898428,0.122123176550641,158884,91,228,1.29521743023521,0.00208636580513821,0.0397568595090226
"hsa05323",0.0067495656217181,50,1.30191285097904,0.0404951818127703,0.132428571557616,74118,29,89,1.05741173585816,0.397128295366648,0.702486275236402
"hsa00480",0.00313411705983378,26,1.45796086997201,0.0405393586400864,0.132428571557616,76376,14,54,0.841337817930567,0.822306891922524,0.952085268808129
"hsa04630",0.01227445360163,85,1.21703898693024,0.0420259956280485,0.135358766771205,152781,47,159,0.959261177856145,0.663301143202738,0.880396795818264
"hsa01100",0.123794503250829,748,1.06191063432277,0.0422256211210463,0.135358766771205,108805,468,1480,1.02617226519022,0.250461145641612,0.565185348388637
"hsa01521",0.00994785414432784,70,1.23667723023786,0.0460347371009147,0.146202915051979,195140,36,78,1.49776622532694,0.00310111989376849,0.0462471358070692
"hsa04141",0.0117175790758536,81,1.21488413149007,0.0475430854757699,0.149608057965037,130682,46,163,0.915812068246945,0.788677719563012,0.952085268808129
"hsa04814",0.0170636338046064,114,1.17414318745385,0.0492526683354062,0.152595886213801,181268,62,192,1.04791630001173,0.35373547499399,0.661661969765352
"hsa04966",0.00134926269892022,13,1.69330258622215,0.0493823421858074,0.152595886213801,67370,8,27,0.961528934777791,0.624313228223598,0.859997740083109
"hsa00563",0.00109612139064691,11,1.76368802325452,0.0530950521567473,0.162603597230038,49436,7,28,0.811290038718761,0.806411789451393,0.952085268808129
"hsa03022",0.00296996699572047,24,1.42019294906963,0.0598475395975292,0.181661115769491,189809,9,40,0.730161034846885,0.908541825973642,0.970402230613548
"hsa04114",0.0125529694104263,85,1.19003624465477,0.0627734373565478,0.188870956256982,111962,46,134,1.11401020241979,0.213458743535073,0.515608091778382
"hsa00260",0.00212463706647755,18,1.48893412885971,0.0662404820716544,0.197569437831109,74625,10,36,0.901433376354179,0.711899045656623,0.901038275498973
"hsa05217",0.00942637062705896,65,1.21187151872445,0.071301302009747,0.210830574046062,203621,29,63,1.4938038808155,0.0078309083711936,0.0812672845136041
"hsa04151",0.0375117161017597,235,1.10100340727509,0.0724900758383462,0.212513641132929,161141,132,348,1.2309228173664,0.00255839619812659,0.0416168632074026
"hsa01522",0.0094467998191559,65,1.20925078402838,0.0735699757964838,0.213851709306728,149728,31,94,1.07021239150134,0.361009811046592,0.662173075876905
"hsa05022",0.0392453487349836,245,1.09714903480216,0.0754791330582092,0.217557501167779,139761,143,448,1.03584353157842,0.320718737275961,0.632221418883072
