"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0140142","nucleocytoplasmic carrier activity",0.00120097283935891,8,0.912002516644287,0.648852827257199,0.80555619344666,88520,8,8,1.01029055690073,0.921320834317013,0.99988473717906
"GO:0032977","membrane insertase activity",0.00075895386634062,5,0.901973674300703,0.649294456925234,0.80555619344666,101635,5,5,1.01029055690073,0.950083627679278,0.99988473717906
"GO:0004879","nuclear receptor activity",0.00914406041146864,64,0.958252857160065,0.650711053704486,0.805642256967459,131599,26,26,1.01029055690073,0.765910881774869,0.99988473717906
"GO:0098531","ligand-activated transcription factor activity",0.00914406041146864,64,0.958252857160065,0.650711053704486,0.805642256967459,131599,26,26,1.01029055690073,0.765910881774869,0.99988473717906
"GO:0003953","NAD+ nucleosidase activity",0.00105733324055574,7,0.906411463923556,0.651725728956408,0.806064086692724,90911,6,6,1.01029055690073,0.940399069639675,0.99988473717906
"GO:1990380","K48-linked deubiquitinase activity",0.00106230346888803,7,0.902170611784175,0.656443236295378,0.811060031621149,55852,5,5,1.01029055690073,0.950083627679278,0.99988473717906
"GO:0070330","aromatase activity",0.000915681733085485,6,0.897110490748295,0.657812913966531,0.811841217003944,66018,5,5,1.01029055690073,0.950083627679278,0.99988473717906
"GO:0051087","protein-folding chaperone binding",0.0179720143010037,127,0.967489367522232,0.658433094058382,0.811841217003944,133531,48,50,0.969878934624697,0.985916839549086,0.99988473717906
"GO:0004222","metalloendopeptidase activity",0.0114171115021024,80,0.959340943385781,0.66047066356664,0.813152898217183,175292,37,37,1.01029055690073,0.683974091134232,0.99988473717906
"GO:0003779","actin binding",0.0472544458692432,338,0.979294377327636,0.660856703233363,0.813152898217183,125431,190,190,1.01029055690073,0.138979551051492,0.99988473717906
"GO:0030280","structural constituent of skin epidermis",0.00136217391160283,9,0.904584592988171,0.661595899499812,0.81322579219093,24745,8,8,1.01029055690073,0.921320834317013,0.99988473717906
"GO:0004622","lysophospholipase activity",0.0019463414149246,13,0.914457579598737,0.662678676846508,0.813720428653412,95450,8,8,1.01029055690073,0.921320834317013,0.99988473717906
"GO:0016706","2-oxoglutarate-dependent dioxygenase activity",0.00594373038830737,41,0.944417423797706,0.663876962056,0.814260611572556,167754,19,19,1.01029055690073,0.823011178080643,0.99988473717906
"GO:0001540","amyloid-beta binding",0.0104495737200834,73,0.956452752664123,0.664480231517403,0.814260611572556,169921,36,37,0.98298540671422,0.945824184453426,0.99988473717906
"GO:0000146","microfilament motor activity",0.00239366196483066,16,0.915158671533006,0.671291948524425,0.82176578345467,117326,13,13,1.01029055690073,0.875277774170774,0.99988473717906
"GO:0098960","postsynaptic neurotransmitter receptor activity",0.00639221065815764,44,0.942412055499816,0.673322917804641,0.823409212366412,287071,22,23,0.966364880513738,0.977465364287116,0.99988473717906
"GO:0016891","RNA endonuclease activity, producing 5'-phosphomonoesters",0.00298727290198378,20,0.916630558919976,0.68082238288803,0.831236406379991,106573,12,12,1.01029055690073,0.88430125637872,0.99988473717906
"GO:0004143","ATP-dependent diacylglycerol kinase activity",0.00153447516045554,10,0.892235241194455,0.681786207950956,0.831236406379991,169040,5,5,1.01029055690073,0.950083627679278,0.99988473717906
"GO:0003730","mRNA 3'-UTR binding",0.0103700500667667,72,0.950584828789001,0.682831013794068,0.831236406379991,157783,38,38,1.01029055690073,0.676968482127286,0.99988473717906
"GO:0032266","phosphatidylinositol-3-phosphate binding",0.00811538882096243,56,0.944752239549262,0.682947179801755,0.831236406379991,143470,19,20,0.95977602905569,0.982742354598623,0.99988473717906
"GO:0008187","poly-pyrimidine tract binding",0.00299307150170479,20,0.914854733083477,0.6840071612951,0.831236406379991,92656,11,11,1.01029055690073,0.893416382259235,0.99988473717906
"GO:0008266","poly(U) RNA binding",0.00299307150170479,20,0.914854733083477,0.6840071612951,0.831236406379991,92656,11,11,1.01029055690073,0.893416382259235,0.99988473717906
"GO:1901618","organic hydroxy compound transmembrane transporter activity",0.00443046153540294,30,0.927067848770815,0.685060460342736,0.831236406379991,123468,21,21,1.01029055690073,0.806281994811249,0.99988473717906
"GO:0048027","mRNA 5'-UTR binding",0.00227106299930085,15,0.904276641808766,0.685283525661096,0.831236406379991,151255,8,8,1.01029055690073,0.921320834317013,0.99988473717906
"GO:0042910","xenobiotic transmembrane transporter activity",0.00343426210333436,23,0.916924620052535,0.688694858799458,0.834527914006233,87985,13,13,1.01029055690073,0.875277774170774,0.99988473717906
"GO:0004114","3',5'-cyclic-nucleotide phosphodiesterase activity",0.0038737959621865,26,0.918916058944997,0.692689817113556,0.836825274007892,185289,14,14,1.01029055690073,0.866345027863764,0.99988473717906
"GO:0004115","3',5'-cyclic-AMP phosphodiesterase activity",0.0038737959621865,26,0.918916058944997,0.692689817113556,0.836825274007892,185289,14,14,1.01029055690073,0.866345027863764,0.99988473717906
"GO:0047555","3',5'-cyclic-GMP phosphodiesterase activity",0.0038737959621865,26,0.918916058944997,0.692689817113556,0.836825274007892,185289,14,14,1.01029055690073,0.866345027863764,0.99988473717906
"GO:0022804","active transmembrane transporter activity",0.0381869269740919,271,0.971614115711717,0.693913308543017,0.837457433922753,119461,161,163,0.99789435374857,0.769290498733023,0.99988473717906
"GO:0052866","phosphatidylinositol phosphate phosphatase activity",0.00388025725901848,26,0.917385905394813,0.695759344027141,0.838838886548852,100416,9,9,1.01029055690073,0.911925240925657,0.99988473717906
"GO:0030228","lipoprotein particle receptor activity",0.00214746998810459,14,0.892565647702535,0.699360893086819,0.842331951794397,202860,6,6,1.01029055690073,0.940399069639675,0.99988473717906
"GO:0046624","sphingolipid transporter activity",0.00141452698336962,9,0.871105003929344,0.703439964366936,0.84639255269905,280891,5,5,1.01029055690073,0.950083627679278,0.99988473717906
"GO:0035252","UDP-xylosyltransferase activity",0.00245131661348522,16,0.893634258333933,0.706061531569678,0.847840955579654,223629,5,5,1.01029055690073,0.950083627679278,0.99988473717906
"GO:0042285","xylosyltransferase activity",0.00245131661348522,16,0.893634258333933,0.706061531569678,0.847840955579654,223629,5,5,1.01029055690073,0.950083627679278,0.99988473717906
"GO:0016655","oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor",0.0047690997591096,32,0.918655769214818,0.707780154076222,0.849052220937975,165095,17,17,1.01029055690073,0.840082258976825,0.99988473717906
"GO:0001618","virus receptor activity",0.00977494806111393,67,0.938425023074497,0.715456143494809,0.855543390505019,162512,32,32,1.01029055690073,0.720087893860516,0.99988473717906
"GO:0140272","exogenous protein binding",0.00977494806111393,67,0.938425023074497,0.715456143494809,0.855543390505019,162512,32,32,1.01029055690073,0.720087893860516,0.99988473717906
"GO:0008235","metalloexopeptidase activity",0.00664900578865926,45,0.926605850989054,0.715485524027507,0.855543390505019,141112,24,25,0.969878934624697,0.973624739435436,0.99988473717906
"GO:0015269","calcium-activated potassium channel activity",0.00173013648247,11,0.870465487344379,0.716052620313983,0.855543390505019,285747,5,5,1.01029055690073,0.950083627679278,0.99988473717906
"GO:0034593","phosphatidylinositol bisphosphate phosphatase activity",0.00378996477764855,25,0.903117110065466,0.720987946062776,0.860580422645788,100729,8,8,1.01029055690073,0.921320834317013,0.99988473717906
"GO:1904399","heparan sulfate binding",0.00159842543166433,10,0.856538433244511,0.728255246718692,0.868012511361163,151593,5,5,1.01029055690073,0.950083627679278,0.99988473717906
"GO:0015078","proton transmembrane transporter activity",0.0146301984446499,101,0.945171009317775,0.729055663402469,0.868012511361163,151917,61,61,1.01029055690073,0.534002797767823,0.99988473717906
"GO:0008066","glutamate receptor activity",0.00189945559432334,12,0.864950664171971,0.729391784212348,0.868012511361163,290650,7,8,0.884004237288136,0.997248501923202,0.99988473717906
"GO:1901682","sulfur compound transmembrane transporter activity",0.00484365318409394,32,0.904515835703165,0.738126145114581,0.876873549509712,105914,21,21,1.01029055690073,0.806281994811249,0.99988473717906
"GO:0016765","transferase activity, transferring alkyl or aryl (other than methyl) groups",0.00382840121008492,25,0.894049983116566,0.738304067187525,0.876873549509712,95783,16,16,1.01029055690073,0.848748156065785,0.99988473717906
"GO:0017025","TBP-class protein binding",0.00266056322627462,17,0.874811679849503,0.740560750467397,0.87868120789584,106735,10,10,1.01029055690073,0.902624068526835,0.99988473717906
"GO:0000900","mRNA regulatory element binding translation repressor activity",0.00161847201927123,10,0.845929245976358,0.74185757826888,0.878903042650039,91608,7,8,0.884004237288136,0.997248501923202,0.99988473717906
"GO:0005048","signal sequence binding",0.00369205127950245,24,0.889985134819982,0.742512267275839,0.878903042650039,134613,14,14,1.01029055690073,0.866345027863764,0.99988473717906
"GO:0004180","carboxypeptidase activity",0.00442101810157159,29,0.898079825049085,0.742952321169891,0.878903042650039,131210,14,14,1.01029055690073,0.866345027863764,0.99988473717906
