"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0004955","prostaglandin receptor activity",0.00142935901708953,5,0.733348316845192,0.809951223499729,0.941163321706685,71882,3,5,0.940450771055753,0.745952748066933,0.99794065645104
"GO:0019905","syntaxin binding",0.00476705072070057,19,0.835575022148081,0.811885918511021,0.942468968341465,109376,11,27,0.638577684050203,0.995832394836388,0.999244214435784
"GO:0003682","chromatin binding",0.0597783965610918,271,0.950400486783115,0.813956383652294,0.943929458886194,184009,166,264,0.985573409060953,0.6503647507716,0.99794065645104
"GO:0032183","SUMO binding",0.0024255443492236,9,0.777884128745838,0.815047078923615,0.944251949859661,114870,7,11,0.997447787483375,0.63660014202043,0.99794065645104
"GO:0051213","dioxygenase activity",0.0070745994712884,29,0.859365197267259,0.816446542796751,0.944931158097435,79795,25,37,1.05906618362134,0.385312760798861,0.99794065645104
"GO:0046332","SMAD binding",0.0111293962277934,47,0.885335491181856,0.817459365869289,0.94506214875076,93093,27,41,1.0322020657929,0.461579098301979,0.99794065645104
"GO:0019211","phosphatase activator activity",0.00243624528017605,9,0.774467360976822,0.818857700455263,0.94506214875076,94209,5,9,0.870787750977549,0.807506655825263,0.99794065645104
"GO:0023026","MHC class II protein complex binding",0.00754058934449807,31,0.861862579310536,0.818999641817569,0.94506214875076,32450,14,17,1.29081478380201,0.0856481860716305,0.922825152410885
"GO:0008092","cytoskeletal protein binding",0.107572606529908,494,0.962735259845145,0.820161922121467,0.945464438001136,144981,304,476,1.00104003641789,0.508814877016354,0.99794065645104
"GO:0004953","icosanoid receptor activity",0.00146303127981993,5,0.716470005671459,0.825253340322855,0.949320215785251,71882,3,6,0.783708975879794,0.869181052987187,0.99794065645104
"GO:0015562","efflux transmembrane transporter activity",0.00146431539153422,5,0.715841706923428,0.825816570127375,0.949320215785251,212779,4,6,1.04494530117306,0.622724443146679,0.99794065645104
"GO:0005402","carbohydrate:monoatomic cation symporter activity",0.0026986321071303,10,0.776851373390625,0.825957605988717,0.949320215785251,43225,5,6,1.30618162646632,0.296929944521216,0.99794065645104
"GO:0017056","structural constituent of nuclear pore",0.00319001885646713,12,0.788623322818335,0.829601786369944,0.951853705480622,151988,7,10,1.09719256623171,0.481325467874596,0.99794065645104
"GO:0043014","alpha-tubulin binding",0.00483781954406615,19,0.823352023623131,0.829800175259785,0.951853705480622,194746,11,26,0.66313836420598,0.992566309560886,0.99794065645104
"GO:0016888","endodeoxyribonuclease activity, producing 5'-phosphomonoesters",0.00173026919547262,6,0.726974530039265,0.831122471210321,0.952430287521098,100783,4,6,1.04494530117306,0.622724443146679,0.99794065645104
"GO:0004970","glutamate-gated receptor activity",0.00174225423813937,6,0.72197364063436,0.835820030242295,0.953299519772915,262538,4,10,0.626967180703836,0.968573080259665,0.99794065645104
"GO:0019843","rRNA binding",0.00368925295516909,14,0.795556856048048,0.836233577984263,0.953299519772915,46984,10,20,0.783708975879794,0.933249626841416,0.99794065645104
"GO:1901612","cardiolipin binding",0.00199636567849039,7,0.735088394326557,0.837042227816902,0.953299519772915,90384,3,5,0.940450771055753,0.745952748066933,0.99794065645104
"GO:0032395","MHC class II receptor activity",0.00649018596220488,26,0.83984246127345,0.837563026930984,0.953299519772915,30400,8,8,1.56741795175959,0.0273936837289593,0.847278448647331
"GO:0004812","aminoacyl-tRNA ligase activity",0.00174967355026641,6,0.718912185092242,0.838674891721212,0.953299519772915,40692,4,11,0.569970164276214,0.984746003530534,0.99794065645104
"GO:0016875","ligase activity, forming carbon-oxygen bonds",0.00174967355026641,6,0.718912185092242,0.838674891721212,0.953299519772915,40692,4,11,0.569970164276214,0.984746003530534,0.99794065645104
"GO:0031690","adrenergic receptor binding",0.00369866977440725,14,0.793531367003602,0.838768522987151,0.953299519772915,233508,6,10,0.940450771055753,0.724687476957477,0.99794065645104
"GO:0005161","platelet-derived growth factor receptor binding",0.00200150212534757,7,0.733201939935642,0.838890710218653,0.953299519772915,190139,5,9,0.870787750977549,0.807506655825263,0.99794065645104
"GO:0030247","polysaccharide binding",0.00511062194381412,20,0.820423064647828,0.839264551400768,0.953299519772915,50764,10,16,0.979636219849743,0.650976461436082,0.99794065645104
"GO:0004865","protein serine/threonine phosphatase inhibitor activity",0.00201206037722066,7,0.729354475494057,0.842637778395894,0.956196385250028,71106,5,7,1.11958425125685,0.504777129077274,0.99794065645104
"GO:0008139","nuclear localization sequence binding",0.00323924313884843,12,0.77663922175802,0.843804750304428,0.956586458393897,132225,7,11,0.997447787483375,0.63660014202043,0.99794065645104
