"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0099528","G protein-coupled neurotransmitter receptor activity",0.00115155117396458,12,0.90955107302074,0.666281664000165,0.808056133660445,265033,7,7,1.03412322274882,0.7906026920093,0.999999278691623
"GO:0017025","TBP-class protein binding",0.00270920012352279,29,0.934299245371592,0.667306203213618,0.808590631190605,103643,14,15,0.965181674565561,0.914091375503886,0.999999278691623
"GO:0004983","neuropeptide Y receptor activity",0.000873846262826835,9,0.898952124481423,0.668590101306705,0.809438190830233,86983,5,5,1.03412322274882,0.845515473711604,0.999999278691623
"GO:0098960","postsynaptic neurotransmitter receptor activity",0.00667676100221699,73,0.95430262027014,0.671248907895337,0.811947368938901,247017,31,33,0.971449088036766,0.906090827081064,0.999999278691623
"GO:1990763","arrestin family protein binding",0.000972354581245566,10,0.89764459909958,0.674625819159656,0.814887986623993,229888,5,5,1.03412322274882,0.845515473711604,0.999999278691623
"GO:0022853","active monoatomic ion transmembrane transporter activity",0.0234767459492605,262,0.974075181115914,0.674856693615683,0.814887986623993,116725,128,131,1.01044101154083,0.367361345564569,0.999999278691623
"GO:0005221","intracellularly cyclic nucleotide-activated monoatomic cation channel activity",0.000499514652835656,5,0.873676911487903,0.676212463803211,0.815017012338093,109328,5,6,0.861769352290679,0.98509386212668,0.999999278691623
"GO:0043855","cyclic nucleotide-activated monoatomic ion channel activity",0.000499514652835656,5,0.873676911487903,0.676212463803211,0.815017012338093,109328,5,6,0.861769352290679,0.98509386212668,0.999999278691623
"GO:0004935","adrenergic receptor activity",0.00353877298481312,38,0.937259778923474,0.676728927212135,0.815017012338093,158209,8,8,1.03412322274882,0.76449403757762,0.999999278691623
"GO:0034237","protein kinase A regulatory subunit binding",0.00254118256469174,27,0.927378416670696,0.677695958237824,0.815472547488607,105424,10,10,1.03412322274882,0.714826471902134,0.999999278691623
"GO:0005516","calmodulin binding",0.0208472379485034,232,0.97133390513238,0.681660634372103,0.819531231428266,137875,104,107,1.00512911369978,0.527441028323005,0.999999278691623
"GO:0016907","G protein-coupled acetylcholine receptor activity",0.000889009902853089,9,0.883618902238649,0.687768507251095,0.826157313567014,286326,5,5,1.03412322274882,0.845515473711604,0.999999278691623
"GO:0008066","glutamate receptor activity",0.00219562866569929,23,0.914319602112546,0.693511659086708,0.831921613491326,244679,11,12,0.947946287519747,0.942417793321748,0.999999278691623
"GO:0005127","ciliary neurotrophic factor receptor binding",0.000703393666911277,7,0.868617696642466,0.693839446954024,0.831921613491326,129049,5,5,1.03412322274882,0.845515473711604,0.999999278691623
"GO:0010314","phosphatidylinositol-5-phosphate binding",0.00537656188259358,58,0.941569607582364,0.69437868977353,0.831921613491326,80284,15,15,1.03412322274882,0.604278513258728,0.999999278691623
"GO:0017154","semaphorin receptor activity",0.00283947460754397,30,0.922172893477409,0.695398727098051,0.831921613491326,171949,10,10,1.03412322274882,0.714826471902134,0.999999278691623
"GO:0030215","semaphorin receptor binding",0.00384116031730747,41,0.931645112744013,0.695570562038235,0.831921613491326,110865,15,15,1.03412322274882,0.604278513258728,0.999999278691623
"GO:0016530","metallochaperone activity",0.00108635859020207,11,0.88378895398867,0.697900876394833,0.833910970802116,127013,6,7,0.886391333784699,0.979582420144319,0.999999278691623
"GO:1902936","phosphatidylinositol bisphosphate binding",0.0133547395229762,147,0.960751342279522,0.698438069408271,0.833910970802116,131326,56,57,1.01598071006901,0.434168167073316,0.999999278691623
"GO:0004553","hydrolase activity, hydrolyzing O-glycosyl compounds",0.00548148984423511,59,0.939469066275541,0.701767975934761,0.837165070344224,113957,35,36,1.00539757767246,0.665764805624524,0.999999278691623
"GO:0016668","oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor",0.00061484686383826,6,0.851752417975497,0.70499306916534,0.839566122780735,21203,4,5,0.827298578199052,0.989842439352276,0.999999278691623
"GO:0047134","protein-disulfide reductase (NAD(P)H) activity",0.00061484686383826,6,0.851752417975497,0.70499306916534,0.839566122780735,21203,4,5,0.827298578199052,0.989842439352276,0.999999278691623
"GO:0070717","poly-purine tract binding",0.00404127609225249,43,0.928707645521642,0.706386242950324,0.840502531345531,108964,20,20,1.03412322274882,0.510776708082647,0.999999278691623
"GO:0005537","D-mannose binding",0.00230786173859434,24,0.907675350218961,0.709065105679424,0.842965812331333,67338,13,14,0.960257278266757,0.923939309371225,0.999999278691623
"GO:0004707","MAP kinase activity",0.0015678318319116,16,0.890737203314063,0.710586925595932,0.844050507676129,126978,11,11,1.03412322274882,0.69121210806779,0.999999278691623
"GO:0008296","3'-5'-DNA exonuclease activity",0.00100611304991715,10,0.86752561090097,0.713976998861675,0.846043295013026,39938,6,7,0.886391333784699,0.979582420144319,0.999999278691623
"GO:0031267","small GTPase binding",0.0306389647993253,341,0.971425228618876,0.714011073852701,0.846043295013026,130721,130,134,1.00325387281601,0.545108100845858,0.999999278691623
"GO:0009055","electron transfer activity",0.00874975234566015,95,0.947669560913743,0.714097192686084,0.846043295013026,135385,42,43,1.01007384547559,0.582592175950849,0.999999278691623
"GO:0004118","3',5'-cGMP-stimulated cyclic-nucleotide phosphodiesterase activity",0.0013902954917502,14,0.87892133781751,0.719808363769274,0.852080840872175,182426,6,6,1.03412322274882,0.817599796028588,0.999999278691623
"GO:0042162","telomeric DNA binding",0.0021385159777172,22,0.897923356285782,0.72088953581931,0.852631944585605,115095,15,15,1.03412322274882,0.604278513258728,0.999999278691623
"GO:0035240","dopamine binding",0.00176827965736815,18,0.888486107008116,0.722481059404973,0.853785210986252,191091,5,6,0.861769352290679,0.98509386212668,0.999999278691623
"GO:0035198","miRNA binding",0.00543732712620244,58,0.931047028151062,0.724412894914594,0.855338328607599,103804,17,18,0.976671932596103,0.882539617263521,0.999999278691623
"GO:0061650","ubiquitin-like protein conjugating enzyme activity",0.00205915590546301,21,0.890141710733638,0.731281540376088,0.862712890477752,181567,12,15,0.827298578199052,0.99881188393429,0.999999278691623
"GO:0004867","serine-type endopeptidase inhibitor activity",0.00491368346952938,52,0.923687898726563,0.734916953492119,0.866263813265178,118281,30,30,1.03412322274882,0.364830362781423,0.999999278691623
"GO:0001758","retinal dehydrogenase activity",0.00122847620913427,12,0.852596572998268,0.746364056487398,0.87900868897538,138400,5,5,1.03412322274882,0.845515473711604,0.999999278691623
"GO:0019534","toxin transmembrane transporter activity",0.00123290354928792,12,0.849534910109326,0.750552554793678,0.883190559379137,54672,7,7,1.03412322274882,0.7906026920093,0.999999278691623
"GO:0016780","phosphotransferase activity, for other substituted phosphate groups",0.000847171538401088,8,0.824228670299432,0.752238797140457,0.884423373547991,50978,6,8,0.775592417061611,0.998239861484102,0.999999278691623
"GO:0140034","methylation-dependent protein binding",0.00687078918445074,73,0.927353517664728,0.756144609738345,0.887901577383938,115038,37,38,1.00690945372911,0.64155675008402,0.999999278691623
"GO:0030553","cGMP binding",0.00162239879930535,16,0.860778584045825,0.757438722328431,0.887901577383938,172546,8,9,0.919220642443391,0.966488792460514,0.999999278691623
"GO:0070273","phosphatidylinositol-4-phosphate binding",0.00578277034169104,61,0.920710247652411,0.757664000894177,0.887901577383938,144470,18,18,1.03412322274882,0.546309340501995,0.999999278691623
"GO:0042937","tripeptide transmembrane transporter activity",0.00114424606271106,11,0.839078021222557,0.75776149059048,0.887901577383938,126369,5,5,1.03412322274882,0.845515473711604,0.999999278691623
"GO:0005337","nucleoside transmembrane transporter activity",0.00152898192206332,15,0.856284327829356,0.758829354542557,0.888401230804262,70973,8,8,1.03412322274882,0.76449403757762,0.999999278691623
"GO:0004726","non-membrane spanning protein tyrosine phosphatase activity",0.000655357026244166,6,0.799102293844602,0.75957346170898,0.888521321340318,47060,3,5,0.620473933649289,0.999661531242491,0.999999278691623
"GO:0008559","ABC-type xenobiotic transporter activity",0.00134137338305236,13,0.845907264957237,0.761933999173319,0.890106666005113,141069,6,6,1.03412322274882,0.817599796028588,0.999999278691623
"GO:0170055","lipid transmembrane transporter activity",0.00478739359164649,50,0.911590849546831,0.76221408366936,0.890106666005113,121169,29,29,1.03412322274882,0.377322473645891,0.999999278691623
"GO:0008235","metalloexopeptidase activity",0.00698457182639957,74,0.924742928227444,0.765208645373807,0.892850862546523,144836,29,30,0.999652448657188,0.739593688715497,0.999999278691623
"GO:0008179","adenylate cyclase binding",0.00172821222897761,17,0.85858032952816,0.765984654830843,0.893003995741345,211113,7,7,1.03412322274882,0.7906026920093,0.999999278691623
"GO:0004890","GABA-A receptor activity",0.00229690407171406,23,0.874005298145074,0.767427674363632,0.893933834309193,331393,10,10,1.03412322274882,0.714826471902134,0.999999278691623
"GO:0140666","annealing activity",0.00115564646360671,11,0.830800553912345,0.768526893500565,0.894461972687632,58053,6,6,1.03412322274882,0.817599796028588,0.999999278691623
