feature_id	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100	PC101	PC102	PC103	PC104	PC105	PC106	PC107	PC108	PC109	PC110	PC111	h2_category
VMR5256	-8.45205454818255	0.191094029223706	-1.39336731300384	0.590733457234472	-2.35271950323285	-0.336910301237608	-0.806232119896453	1.08097207536321	-0.72314024942282	-0.270338148015385	0.747767746169075	-0.384442326698798	0.427878288415142	0.6523624521389	0.24708529324175	1.11065062331368	0.141162882573576	-0.368645640505562	-0.575689865518403	0.353298229451843	0.115267675490723	-0.100955106751693	-0.533697228186324	-0.115694256418736	-0.405254322413631	-0.0659353634459941	0.290286235628396	0.664082921605236	0.0377232422452391	0.249856753306788	-0.546184191225802	-0.381086104489762	-0.0372886561862812	1.13224388123625	-0.418312600507454	0.0980825285827625	-0.239864067562275	-0.817211547611746	0.200953232487017	0.26400589035294	0.0715804853814577	0.570179423860539	-0.0262797000021638	0.00681889744383749	0.0930155994225763	-0.738130769177937	-0.440435554154113	0.888738403864369	-0.82608554476566	-0.395625183427721	-0.223595949897024	-0.174956946818143	-0.120462134133086	-0.37208585531117	0.328701972387933	0.302585156164784	-0.878632687835508	-0.00244942590051162	0.348754961424994	0.0563274484853795	-0.184358191864835	0.504344165131406	-0.545897562544064	-0.145538410751906	0.0124008189322236	0.352431646463578	-1.10161912298881	-0.107288913411656	-0.0588500947628825	0.817534314605347	0.544082090007132	-0.280761888805287	0.38934858866468	0.117325916817615	-0.0476839856509627	-0.210511002585502	-0.477694156566324	-0.165097852737831	0.226636828999061	-0.206322245902679	-0.645844679147761	0.44889978748406	0.177008312737	-0.216182213729479	0.0375939874465905	0.329300961496537	0.394125147586035	-0.468096491351803	0.138629872994898	-0.0569874110823994	-0.380406585922581	0.329759521007507	-0.229112122992397	1.03368951743635	-0.140579411059185	0.351122557545485	0.101041374883061	-0.0545181914996576	-0.176696487735545	0.0150038814378718	-0.421492745823613	-0.405515989912977	-0.0271741686156572	-0.0069429264335211	0.479621115054531	0.218464020436171	-0.189704423707144	0.537974312369618	0.169219244851003	-0.631650573203113	0.07956848671956	Heritable
VMR5257	-1.93171401654789	2.52549064907071	-0.346175995715144	-0.119190127115588	0.170417423829222	0.556610710059446	0.544080707886524	-0.440554578984913	-0.347300125616453	0.289110713134111	-0.0857929153101381	-0.417222588091032	0.319741892231395	0.00184997574038956	-0.504061645687132	0.574498441597747	0.758997551327427	-0.811941239240967	0.491018512418766	-0.308185126005452	-0.37119140519354	0.190131768320436	-0.075546681968123	-0.544615374888149	0.00275413524884712	-0.55096160577829	-0.651466371640989	-0.281650633676102	-0.504104277391684	0.395249491910104	0.544180016530715	-0.11875782683493	-0.690723278485537	-0.18821719964833	-0.763340967860482	0.152669233690341	0.243265496470027	-1.4392765734431	0.494682913566979	-0.070497925098498	0.0886018668574617	0.227238160156137	0.433258534318958	0.255101366959399	0.33088777626885	0.405515276310653	-0.485976498202951	-0.228028538451765	0.149986399122499	-0.265381368636172	-0.145293309232821	0.258385236307221	-0.104587299656115	-0.315153957169145	0.056562441671837	0.623744527664329	0.0626860805518385	-0.382496798623761	-0.0544995886230393	0.593641720975383	-0.272780649696987	-0.0847872930980837	-0.130715997752499	0.290048407482981	-0.1401230140183	0.114113601285071	0.0501153714703436	-0.244941587792649	0.991645992346383	-0.268993098126662	-0.545762409957081	-0.164491679183007	-0.0283927193071303	0.314829043886856	-0.10903403231533	-0.0383929893984506	0.543755967472673	0.0935494404011722	0.0260873192402047	0.134388999573311	-0.528990806405636	0.182082174532881	0.443916579606468	0.3554995949032	0.697747147606293	-0.0141294778003489	-0.15349390126613	0.285409301663919	-0.0619229589124035	-0.0634634880082848	0.473185409631968	0.229301713334625	-0.326543425407519	0.048913252731259	-0.203065472176574	-0.106159346872603	0.39186975630012	-0.35725977923568	-0.131590658256005	-0.608177704585456	0.299214816386656	0.129352125242396	0.49303407544903	0.25301779056737	0.0919725221980126	0.463479115599598	-0.365050991869697	-0.536244859012452	-0.0355358056535403	-0.0521572262685838	-0.116347579029652	Heritable
VMR5258	3.71723825186819	2.75766716853218	0.544972701972542	-0.768905685192354	-0.37575861792355	1.17517517488939	-0.397761124322128	0.128577960191048	-0.822967750930874	0.0396246395479849	0.298328609567948	-0.767010201662981	0.587911642533387	-0.809329167552174	-0.672495590170886	0.856089784676747	-0.357903301511237	-0.429420515778109	-0.473957146217487	0.194331203023764	-0.323919231708492	0.432252112078156	0.380701837231418	-0.187277115450492	1.6633932511922	-0.0229745453966024	0.394260814719349	0.353660493616645	0.0378024509200539	-0.458012922265309	-0.409868706507331	-0.0614467731841649	-0.0297891816887312	0.121837413930397	-0.0318088962163802	0.0496774038560461	0.699393452891032	0.264594319182401	-0.185955182087538	0.532275503282161	-0.0345310817882492	-0.517293088383346	-0.885740056462356	-0.333753002533236	-0.159986030125723	-0.0267215373207889	0.298887797803697	0.621401735668933	-0.305445264822632	-0.484765975086372	-0.676939947017985	0.283425653471716	0.814980141266916	1.34117953205838	-0.847201782399312	-0.440637984495328	-0.465839319974273	-0.131112400659515	0.367651468182021	1.26808354110805	-0.608537524817024	-0.76763343210384	-0.598445730392241	-0.395640657155714	0.402968490634271	0.0464498613864045	-0.758573313409918	0.472548730376255	-0.0687138489186784	-0.52030044493518	-0.042057572577795	0.0946973350238468	-0.173256454758054	0.282129587995841	0.362185660436043	-0.995347858550568	-0.19141759826736	0.0595038531417461	0.098673652485395	-0.691767317706103	0.262641217069199	0.226139709651333	-0.218293808003203	-0.591248656135821	0.205657685880285	0.0204410947816924	0.465784529618089	0.518889839624482	-0.20460354857427	-0.194159508211921	0.109947995404057	-1.12892862911907	-0.164364999952552	0.325330646826522	-0.636981864895763	0.381199243093356	0.362350928500052	-0.417644294201535	-0.445149662832428	0.0753396656454923	0.0451260571627886	0.568896205948927	-0.279499652511143	0.10038802187114	-0.163993688521872	-0.201173539531917	0.55329065534792	0.477788639616355	0.431017883098988	-0.0620629734996649	0.626917855384843	Heritable
VMR5259	-5.5611571245263	-0.224772529493069	-2.7739041500881	0.579165909949894	-0.350594329966296	0.522635695867065	0.311243324376879	0.979049357206306	0.603039910406455	-0.197110012641942	0.418681652248322	0.18192483480495	-0.50223912433083	-0.764761542501554	-0.0402398193999907	-0.583064068160591	-0.00602768458292398	0.975380256401401	1.33519450563671	-0.406803122827971	-0.0215718025852451	-0.353980416807861	0.650005971909181	-0.284373018949626	-0.0183920793601454	-0.167781650550208	0.686414276551157	-0.268589352793198	-0.385114708818845	-0.351396057212978	-0.282136622881986	0.662968835018559	0.591571694451497	0.0372642384157108	0.653629923435647	-0.0193658484573723	-0.182014778590713	0.971462757201616	0.191752644669057	-0.457629921411427	0.754494747064784	0.200607452674311	0.449530145886529	-0.12363314517427	-0.146029966230289	0.971068504720199	-0.00616701862034432	-0.255464645709279	1.16677901300815	-0.172624115044936	0.422958962664476	-0.607038065640997	-0.185254339256655	0.421445270946741	0.0999887803712499	0.294007491296993	-0.611286901091223	-0.13508145867887	-0.140480748743571	0.338931902425587	1.00082150067216	0.0608379480118583	-0.446533917904653	0.00229889509186083	-0.458985673922398	-0.395625340927947	0.579528295735467	0.488011278579197	-0.0349408176286954	-0.690800616663882	-0.0675742093571127	-0.158479461384137	-0.0596033525288097	-0.452155690078249	-0.719294935961423	0.0539020018498178	0.0395215735833115	0.360280658369609	-0.0820622809585228	0.376275114753659	0.351971116106058	0.489495997452235	0.927565535622477	-0.518492617785247	-0.0658210699079878	-0.283264062016336	0.232678959937647	0.212535753015381	-0.963366357689384	0.23205779330338	0.424743335097354	0.306893588259721	0.272841280015682	0.707661744855108	-0.245279572020651	-0.337262595673867	0.037146975021993	-0.273046192948994	0.814449572090618	-0.077945070718318	-0.705277588474694	0.415265490126717	0.212279985570786	-0.522016540820837	0.203139655356943	-0.148452234881446	0.0616385249175254	-0.478965910817173	0.0250400344509394	-0.112909720566641	0.188318034550778	Low prediction
VMR5260	-0.73285161615343	1.3087657575094	1.22785915533344	-0.243696065215939	-0.585555380711404	-0.0787713181692659	0.769056583575613	1.04327540058623	0.204018307306308	0.588406657221591	0.301687199951368	-0.152623253771052	0.226611260926187	0.0924160505980954	-0.565037656952153	0.680387483558727	1.06904398556884	-0.0743713179345417	-0.230965410124687	-0.714388794830218	0.243132490288316	-0.689717510817158	0.353034890477836	0.110195666638961	0.477121859583418	0.289091612003463	-0.564582439600114	0.732228385341642	0.0569608107201226	0.725640059846692	0.139863760554361	1.01493956617002	0.0896037384475087	0.0197304780476772	0.248767800575353	0.315279338512864	0.417283601165725	-0.637039747123792	0.291152839215673	-0.62988234554977	0.29661383021554	0.578978753542108	-0.323127643358379	0.140263728358547	0.399445631861651	0.444539078703136	-0.485368387644	-0.14753341642217	-0.163329480836937	0.765261772370372	-0.27481364827959	-0.340700223727123	0.221988507794219	0.414539607678163	-0.247385320306014	-0.0466227725827444	-0.430070711204099	0.0242320759067354	-0.72916482792681	0.100856005263442	0.589568884448035	-0.749619476509075	-0.163066310642989	0.229564277124217	-0.277953830350557	-0.0239536084186592	0.776667457599505	-0.0722907365546291	0.971856357893598	0.0696125383194506	0.00246152056750012	-0.29152766070856	-0.200813890174642	0.0647522333059267	-0.0384574378058182	0.914669237483177	0.141212459585238	-0.0678311351958266	-0.160593654985918	-0.264035600801403	-0.176250880600595	-0.347901140911156	0.270879490327762	-0.35890999331685	-0.0551200996299681	0.119005242032573	0.299868810894179	0.108382410911947	0.0691876926742581	-0.0682218937864367	-0.533949206533722	0.025346849086296	0.377090323137485	-0.423551296006908	1.06498082546287	-0.190612321981514	-0.224028914408687	0.172769730800378	-0.272206438809858	0.055567817704425	-0.111039289394142	-0.721975503837036	-0.0253813199302199	0.211770077452052	-0.593835106409057	0.404457802530903	-0.156854892684848	0.398776881282578	0.618847827488516	-0.171211778346721	-0.108572899745116	Low prediction
VMR5262	0.933389205890199	-3.85968512978305	-2.924167957875	1.64468846179072	0.151016636087744	-0.412247997535872	0.592758266125343	0.241522936554415	-0.0499304266838116	0.598629988585023	-0.303961395517177	-0.0149776306047087	0.025804760932492	0.460246949221791	-0.219846992428177	0.208313248566999	-0.160832214945765	-0.681458404851445	0.286170837454915	-0.213738231298026	-0.102399726137024	-0.0847216533878635	-0.49845260742504	-0.178992294430491	-0.228264974283113	-0.334342104981199	-0.254606406185403	-0.226307040005477	-0.0633785938515188	-0.790483084242877	-0.622376040611165	0.200367627361128	-0.246269804868986	-0.399882029889986	0.08607198066589	-0.202658545632842	0.147053074919552	-0.238156702702038	-0.373556714063662	0.423495625887297	-0.427957554600213	0.140817723188045	-0.267046407527614	-0.097502138111138	0.308071493473697	0.240166917464101	-0.0752418297516039	0.4246805657976	-0.292860376445733	-0.166143596206969	-0.0605470473327784	0.0184305689419112	0.659772555173553	0.198964543382689	0.325710485635117	-0.00885913643575963	0.435738338981316	-0.246823935355181	0.289839189436526	-0.117812228122649	-0.563176718495603	0.0795324167015971	-0.38637325581014	0.568218883193625	-0.466628384514557	-0.178403224839525	-0.299021642647384	0.208860357754573	-0.282487109417863	0.116560153402181	-0.0217885425228746	-0.124727173520549	-0.0490746841513507	0.640210585503483	-0.367346972956143	0.0876390913975143	-0.185113495527252	-0.377760633237718	0.197788340706071	-0.0890797441963307	0.0633585198060665	-0.620998425915726	-0.413008689948248	-0.0179799175420231	0.0943044957787411	0.0837238910298196	0.107382716621472	0.142975929983749	0.348560719112647	0.292577004008771	-0.319327006076324	-0.107389974613205	-0.123297571716444	0.0755527528240738	-0.108605720831358	-0.172496390877684	0.488586952223139	-0.154779437734359	-0.301402814896187	0.126446496894699	0.310845720725836	0.461217817953505	0.754718032942358	0.225492482271567	-0.202317214285585	-0.386902892531756	0.199834846923183	-0.278231088505296	0.391652339294826	-0.349368448182252	-0.132122524449771	Heritable
VMR5263	14.0488144844503	-4.72303429426092	-2.57550770255298	2.15938394582702	0.170847632403749	0.561209369190367	0.367150952772049	0.56443533441469	0.830518170658301	0.291691834457809	0.594408161229445	0.719953454116821	-0.723662449041982	0.208010796667597	-0.28619057797497	0.368533451929702	0.303879062801417	-0.538296328606765	0.277729666080062	-0.0510503861928727	-0.600215954960604	-0.0500543673402205	0.0545066486384432	0.502942731937006	-0.186893866598156	-0.234189391238037	-0.2386970621362	0.863401781671712	-0.825369411705177	-0.396128704992004	-0.0489277009368455	-0.681862137960258	0.44521628458389	-0.333250284926307	-0.0471506145069002	-0.00796541700491865	-0.486517208420287	-0.136265424885955	0.200086456885042	0.34120848290773	-1.09426983399027	-0.323942654665476	0.449322006151562	0.243071260672696	-0.3581798983618	0.0328353108858196	-0.104626659658663	-0.45156915173835	0.17608646755036	-0.0129365125939915	-0.444627357946141	-0.205361144499591	-0.752467852157714	0.0865783668597699	0.216088206913397	0.343583377341696	0.129143958459019	0.50558206427054	-0.36603893152579	-0.0142196922629506	-0.15799587366097	0.300178986175115	-0.505818132886114	0.447683440764557	-0.47726187956654	0.575910912078052	0.288717232291324	0.278586462014375	0.366420981293202	-0.169229795357722	0.102732678625158	-0.443627686682247	-0.194824053463387	-0.0237108527340833	0.225158992166694	0.18865204208753	0.0867963932906242	0.0864149765736793	-0.0406794768597793	0.333986770494802	0.168254556226007	-0.460171628176913	0.0963707020260018	0.635110026870025	-0.0940820077892823	0.445109694220193	0.116765021654295	0.513584275568472	-0.148201535784891	0.51423059802457	0.0118707910216397	-0.266517044501844	0.79943467901698	-0.62092327702054	-0.430528213469259	-0.0740927482899735	0.0979632065753237	0.588192341420414	-0.00115310173131478	0.259201725764349	-0.407432095546572	-0.223064798622012	-0.288858891270813	-0.136509279790116	0.108944759425547	-0.10356274610809	0.484985204281247	0.279573521397758	-0.349188776740531	-0.0192937600394518	-0.308115467139604	Low prediction
VMR5264	-2.84838465520331	2.05634110625113	0.481831292793333	0.334189529662026	-0.250658559188508	-0.939313341113809	0.582159108887821	-0.310225058974581	-0.119883396040626	0.517169615245439	-0.408015788032088	-0.357673377749396	0.255572936482156	0.77457067263243	0.141653405350801	-0.784802193045032	0.296358213712495	-0.0370063696785698	-0.170488179845093	0.121231607225643	0.386183846245508	-0.0629822799947438	0.366490032366832	0.00287347243294421	0.611944877999396	0.632291189106519	0.314109326748692	-0.137252296576857	0.0955767123874259	-0.446949937634681	-0.47142406010344	0.0511868791431689	0.349716931078646	0.286208243571069	-0.420407871413811	0.0618468994017869	-0.202802114318899	-0.128744490311479	0.0379064856519452	-0.128603625655874	0.523860335673738	0.228636736655324	-0.473674450860897	0.238200781372239	-0.421833841423352	0.469390935196481	-0.175854709455414	0.0209466640501316	-0.124694741793705	0.516078906502257	-0.364105338362946	0.140438246803305	-0.0928336583261374	0.10704239584592	0.000980957727235453	-0.0115312876106734	-0.00818632586081469	-0.325255948862884	-0.19641447557687	0.777577785843518	-0.123397298659783	-0.819331166222384	0.0855965810156992	-0.157310255417956	-0.0612481501365583	-0.101939328331144	-0.259430429309462	0.126442032001607	-0.450466330107996	-0.935130285830711	-0.058033958058208	-0.727304954189848	-0.0701455827921873	-0.159719498869837	-0.314674607450779	-0.494311142867833	0.0609206910244399	0.113979373887566	-0.555450219799834	0.283363743463029	-0.600330606691569	-0.56938621138979	0.00119796677540798	0.604019802900141	0.333398842835876	0.208834541993178	0.268635782501585	0.814918446473074	-0.278348288921177	-0.361344737945936	-0.216324616641027	0.0630917699290184	0.328387120556681	-0.501558101034402	0.337669930220318	-0.207754763960122	-0.188559103832861	-0.252113053630184	-0.573217361221622	0.204116689792692	0.273223954409133	-0.195200870976207	0.425266109139896	-0.170618766611751	0.297438308805155	-0.263673004770143	0.520814402753118	-0.141624640977079	-0.13574374944023	-0.428585299777017	-0.414069033495287	Heritable
VMR5265	-0.106899869787713	2.70873454652054	1.16647806213701	-0.273422884772625	-0.459081013362151	0.128111931070454	0.0664917807682726	-0.145034081980283	1.0955080868685	-0.152509621350421	-0.181295943297339	-0.1518938975476	0.091582630357309	0.132983618898471	0.223680564614571	-0.484161100328596	0.276180037320317	0.0580321793964978	-0.058033373271668	0.21288487038725	0.388313625827441	-0.562166896742902	-0.0297872519829453	-0.384670391202747	-0.409601038954242	0.0867779269071689	-0.0993928051050925	-0.234048193185463	-0.0660912365930852	0.356726858600253	-0.0709122152214045	0.0968578284127154	-0.0279724316768384	-0.0672384574898601	0.105781994542128	-0.0643210468831598	-0.150781089194749	0.782290910066945	-0.0595387309988289	0.0458183587307835	0.24625411080528	-0.381368435639373	0.101835949385505	0.344683587065841	0.503367521798017	0.271086665975385	-0.494376987136654	0.282354132605142	0.0585157881079636	-0.0525300584844813	-0.214070725090107	-0.0789953818164186	-0.0210865847767106	0.00580496339217856	-0.176924072876848	-0.265792512541392	0.342495613413515	0.108382936057909	0.0416189937031389	0.272032189005898	-0.516259701869925	0.365995426455485	0.222432954184842	-0.238098864642168	0.252111716407303	0.103766420627677	-0.03828926489998	-0.499677750183418	-0.558298263058251	0.0817364678878298	-0.613274894535049	0.22977294296542	0.0732229953681254	0.254561122141438	-0.448653410500438	0.123309527937741	0.292983614795408	-0.198197631161537	-0.49225692394105	-0.154572091984276	0.134477694858292	0.0774472204422292	0.113020980462418	-0.0648529277516001	-0.374059734199673	0.106941807204379	-0.137382763656702	0.666262061528496	0.310447197945407	0.145230156520872	0.426822873968441	0.162224696637654	-0.15625520490576	-0.35621171394499	0.107454865182672	-0.282939367257167	0.250720141095732	-0.281161739202155	-0.198619355967807	-0.058007272715237	-0.140351385486567	0.360567395696472	0.0866275654948022	-0.197603615681488	0.281679338596155	0.0334174778118258	0.190535442132911	0.103664552593635	0.0088988719779109	0.373220897273699	0.231414432706476	Low prediction
VMR5266	-5.03246056178982	0.675923618096163	0.0999797518881584	-0.646845316498483	-1.6535525426607	0.320684651628561	-0.548070522356833	-0.394894430144059	0.268905998357652	-0.408733894116519	0.215613028163093	-0.977174498646889	0.961162127111603	0.222651734905715	-0.979385331993696	0.804349551619342	0.29427182274879	-0.745662587803515	0.238437952756194	0.353976930786002	0.62380165808001	0.349607682961213	-0.480853800602453	0.0406998381656188	-0.0838576053088673	-0.404302935804611	0.833817970889842	0.469819249362682	0.0409986665879222	-0.0687501610543918	0.327396548038442	-0.108981679593864	-0.175892781244261	0.638372461484201	-0.0772128968827486	0.483155788625011	-0.0478219953631762	0.0786689196905147	0.299940787481969	-0.13884745830625	0.0554315576873418	-0.25591215748911	-0.308296752983572	-0.427051129254041	-0.159918490708082	-0.750352191004107	-0.0216879188138326	-0.44911837109907	-0.590363781918861	0.243674751938094	-0.746191123178133	0.157069076806305	0.16795720377376	0.361409664134149	0.302616922684269	0.505647797760468	0.0854591260242294	0.350080728045303	0.325063128898748	-0.2167904226354	-0.335495929788083	-0.415019509384471	0.172712679844357	0.874659203252345	-0.676778959176516	0.186123668631964	0.4571442884738	0.0751312577227152	-0.783624060610156	0.277901237300517	0.375469319315845	-0.0091897031086091	0.241516403466346	-0.088376660954163	-0.440071058367916	-0.0543105126211588	-0.0732972944694964	-0.504308678432583	-0.312100019667178	0.59270665854229	-0.290755714832245	-0.206947173604688	0.470794801874905	-0.485034231710291	0.34312547449458	-0.281880111530652	0.176425396305577	-0.223860427857843	0.749385298330494	0.484099504569946	0.192873059893251	0.183154624325986	-0.0855208871436751	-0.357474291612209	0.0327572323478509	0.47645636018354	-0.106705803430813	0.42425611483784	0.102346859807178	0.318548873397952	0.0508560571946035	0.0571750247542681	-0.179818317700176	-0.070205446628528	0.219876238839788	0.157231395567655	0.0444376337146907	0.294624104200596	0.179767521405842	-0.296524986306835	-0.278991260457644	Low prediction
VMR5267	-12.0980815683769	-4.70615692271105	2.43327745557174	-0.754879630820427	-0.0413677052856123	0.301302316922459	-0.0878279006678921	-0.358398030426053	-0.259312211412245	0.0648420090358003	-0.361794505964597	-0.196000388076725	0.215444803043969	0.30137645787234	0.0228207996594693	0.730607688179217	0.0738727185368024	-0.0862360355443815	0.208668195537438	0.0773678733853305	-0.0433652279889102	0.0014166633989228	0.108343158828375	0.220548032819468	0.0663207127578523	0.153085486346388	0.163378886178258	0.223354862272983	-0.137375937764718	0.0215336964309227	-0.190771159497586	0.24282811332676	-0.282867601494903	-0.588469713537571	0.0102697966644	0.200715390393071	-0.158324681416905	-0.0383184095214038	0.172264108171806	0.0683136714049076	0.100818698314094	0.161445073460156	0.0594052214047605	-0.13764813839503	0.296694161976163	0.01548107717804	-0.105349543738905	0.203761933401062	0.164185568825877	-0.284089113460999	-0.348696316154248	0.00564432415049034	0.0633473992489853	0.212074719574685	-0.132163586882396	-0.235678604467995	-0.215468117405166	-0.129720539111452	-0.314171652452433	0.105229495265035	0.281809408030103	-0.405921230373267	0.256501281938766	0.0177812757165351	0.119977020582531	-0.162883952507023	0.281555495223532	0.235488108252417	0.309575953800814	0.0759525555557091	0.0154323344555758	-0.00123883540167217	-0.0756460616649295	-0.268148943535318	-0.444076316816863	0.269857720900939	0.240532318283311	-0.221535253774732	0.134912389234712	0.228007247603549	-0.0697194512031702	-0.0295166955948605	-0.12442570144446	0.397211076302946	-0.0208265540217691	0.111520213301091	0.0519044145973114	0.018208071380044	0.3981318061838	-0.222275710531628	-0.0361037462187279	0.0241292450463278	0.0494100651700317	-0.0309384726100895	-0.118266906294125	-0.249607228138148	0.121891115206812	-0.0215896533487529	-0.269869330873545	-0.0136027695383281	0.116847568791849	0.106491793951931	-0.0377516918853441	-0.0559630305843884	-0.22460543696149	-0.025290584093534	-0.0522194859272569	-0.101272347875309	-0.173821594827953	-0.157936104313971	0.0256347126034722	Heritable
VMR5268	-2.29737499803445	0.742284639199672	0.454492116826232	-0.124848901574864	-0.1672694047058	-0.535498242013095	0.411837269937646	0.538591091243683	0.0176938474383163	-0.93421308409038	0.0967399144667386	-0.311473768090596	-0.147194106576385	-1.08909035182833	-0.607989173920714	-0.928372958091545	0.240350117190086	0.00723477465405158	-0.990584749392282	-0.0309495038502308	0.0329783772735877	-0.177542214732965	0.137145628086479	-0.228710705342343	0.250884142868792	-0.0911648801567782	-1.06890374529329	-0.666036776850818	-0.0159249288267448	0.196196674653577	-0.671484468459465	0.91889242225903	-0.127099027112903	0.0272971109428375	-0.691574423556026	0.102088516815592	0.313826815015545	-0.318991289384918	0.850808617433069	0.382295124533175	0.453949227191272	0.762107050125072	0.432210383517025	0.467006142646995	-0.236711830168759	0.309288443570231	-0.405865692911293	-0.364785212919707	0.116428822510353	-0.546712779678464	-0.0875831457831374	0.317065613162279	-0.411556980291451	0.0615663238222703	0.256667685053095	-0.418009133353809	0.196814886400423	0.568187615411616	0.339721053177783	0.24486799208592	0.0124999202143057	-0.0773221120266742	-0.208448923879631	-0.308386309137397	1.16675367952382	0.0667958296319403	-0.380809808475204	-0.362325297798408	-0.0476527121515277	-0.258041224676249	-0.537498947030039	0.423912720673483	0.198496356071549	-0.251589342601373	-0.253849528761134	-0.30517103881594	-0.417594740693205	-0.223951873913557	-0.826636414808044	0.138667627599718	-0.355974147481296	0.445167169712352	-0.0732507608533558	-0.604390515344814	-0.448406161045915	0.711256335927926	0.163162839138787	0.153975879932737	0.46700571789811	-0.0920548149362571	-0.586781373880443	-0.183322183516045	-0.605474798641344	0.723843741070872	-0.371228197735807	0.234708418958081	-0.27308470929683	-0.189397905149971	0.0209864633945769	-0.240465661442231	-1.09142900543985	0.132108887362996	0.236465543252834	0.0789689096463321	-0.429284155584457	-0.0366836374274881	-0.358385208657467	0.0143694748352237	0.577376571893821	-0.337945588064126	0.047776681668536	Non-heritable
VMR5269	-12.9189218407817	-1.60830064032348	-1.95250618924214	0.0665997097893369	-0.442174307116908	0.0891744649049776	-1.15103980420461	-0.545094011560742	1.20131161782334	-1.00093314894261	0.444025689195547	0.25537562913608	-0.0502078859538788	-0.805499521838101	0.446666635060583	-1.05194670657786	2.28947815726922	0.761990392114339	-0.474900544145553	1.58998408709613	-1.25442561326705	0.23202674033693	1.55549705308315	-0.765176277325191	1.37130703741853	-0.439634924748762	-0.106984303789579	-0.0450253921165154	-0.506568321677898	-0.732674707921737	-0.336095425618726	0.450456804877601	-0.877494330498451	-0.0786528561720061	-0.968816214114161	0.373328595083874	-0.641034064592575	-0.267808048095238	0.94493983319781	-1.1626256682662	-0.0718957992625307	-0.682767747004007	0.34727198151867	-0.682795090155149	0.81817227995567	0.0101958915935252	-2.50181299034119	1.52772827156368	1.03729750849796	-0.0956155052446227	1.1530942203398	-0.462178185346457	-0.744637758485698	0.733560886950058	0.653095568423179	1.0507699106389	-0.0493680867181743	1.25390862533639	0.45490591273788	-0.0277398864336725	-0.217630297213109	-0.889729458886416	0.255055560880808	-0.190616506904805	-1.07418499164583	1.52449956966543	-0.330858042457151	0.514710980203373	-0.386448867217554	0.362113124459905	-0.685546367884384	-0.338259388053747	-0.552315898838734	0.0708591201613141	-0.10940442262103	-0.00886247917055765	0.254923902789711	-1.09909982126262	1.49349681189335	0.1990989525987	-0.442961138471459	1.07841513260337	-0.240829084827771	-0.265795086380356	0.974978971461778	0.2387863502493	0.0657433358619849	0.522156123298966	0.558197870350304	0.541035800301672	-0.499260308935979	-0.268600371799498	-0.953450719329534	-0.435898886136872	-0.452337699287572	0.606854124333021	0.69241016819782	0.534620303382353	1.67660112788762	0.799655526972399	0.016385378358084	-0.135426106821318	0.778375754979781	1.61678464926481	-0.0553197739129574	-0.882840627834661	1.00015512169554	-0.0745158277634888	0.607688878181587	-0.51443694257484	-0.505998078316583	Heritable
