"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GSE37301_COMMON_LYMPHOID_PROGENITOR_VS_CD4_TCELL_DN",0.0180791149346421,66,0.863643526318725,0.898486218802272,0.999999998937043,152291,31,86,0.933087770536823,0.72593266931706,0.935894142607228
"GSE43863_TFH_VS_LY6C_INT_CXCR5POS_EFFECTOR_CD4_TCELL_DN",0.0291764808267716,110,0.891923342159258,0.898531281349092,0.999999998937043,116383,36,106,0.879135647468657,0.86341527302571,0.97508770466966
"GSE29949_CD8_POS_DC_SPLEEN_VS_DC_BRAIN_UP",0.0229055797694851,85,0.877900687412761,0.899344949985001,0.999999998937043,175611,36,91,1.02404811683162,0.467035721893493,0.848079775275848
"GSE26030_UNSTIM_VS_RESTIM_TH1_DAY5_POST_POLARIZATION_UP",0.0269388400308087,101,0.886972662530623,0.899782742713586,0.999999998937043,112021,46,109,1.0924223794743,0.249706609934809,0.730673035196631
"GSE11961_FOLLICULAR_BCELL_VS_GERMINAL_CENTER_BCELL_DAY7_UP",0.0191141037009576,70,0.866386854678658,0.899926412708022,0.999999998937043,146584,31,85,0.94406527371961,0.697336107371197,0.926738001940118
"GSE15750_WT_VS_TRAF6KO_DAY10_EFF_CD8_TCELL_UP",0.0191201267947283,70,0.866113931317664,0.900416121290756,0.999999998937043,214045,31,95,0.844689981749124,0.906714879482089,0.98242945722304
"GSE369_IFNG_KO_VS_WT_LIVER_DN",0.018103576070568,66,0.862476591034419,0.900538086204937,0.999999998937043,81363,27,83,0.842063662334436,0.897359641677006,0.98242945722304
"GSE3982_NKCELL_VS_TH2_UP",0.030960422865434,117,0.894018961895697,0.900700419653752,0.999999998937043,164257,31,88,0.91188123029735,0.778091387221666,0.951521395216857
"GSE36888_UNTREATED_VS_IL2_TREATED_STAT5_AB_KNOCKIN_TCELL_17H_DN",0.0251928803589862,94,0.882709461251949,0.900728867076212,0.999999998937043,105690,38,109,0.902435878696164,0.818913087686776,0.959289165262764
"GSE17974_0H_VS_0.5H_IN_VITRO_ACT_CD4_TCELL_UP",0.0155529802390898,56,0.851808871658079,0.901010024731636,0.999999998937043,138141,27,63,1.10938545990092,0.28508629445303,0.753414247484717
"GSE6092_CTRL_VS_BORRELIA_BIRGDOFERI_INF_ENDOTHELIAL_CELL_DN",0.0122043859431317,43,0.83352815629853,0.901375616968829,0.999999998937043,78696,23,66,0.902076055778024,0.775227819723553,0.951521395216857
"GSE25123_ROSIGLITAZONE_VS_IL4_AND_ROSIGLITAZONE_STIM_PPARG_KO_MACROPHAGE_DAY10_UP",0.0191335251053611,70,0.865507432335835,0.901498834277339,0.999999998937043,147630,36,91,1.02404811683162,0.467035721893493,0.848079775275848
"GSE22601_IMMATURE_CD4_SINGLE_POSITIVE_VS_CD8_SINGLE_POSITIVE_THYMOCYTE_DN",0.0252065245101811,94,0.882231655541541,0.901693717760725,0.999999998937043,153979,42,105,1.03542642924086,0.42227789428647,0.83127587995427
"GSE36392_TYPE_2_MYELOID_VS_EOSINOPHIL_IL25_TREATED_LUNG_UP",0.022432213767219,83,0.875333822318237,0.901724959787374,0.999999998937043,142522,40,102,1.01512395023614,0.489145836350693,0.856111512393125
"GSE45365_WT_VS_IFNAR_KO_CD11B_DC_DN",0.0140222539793597,50,0.843567671067229,0.9021067524289,0.999999998937043,116652,22,64,0.889819587628866,0.796045646129889,0.955837203909283
"GSE1432_CTRL_VS_IFNG_6H_MICROGLIA_UP",0.0242120994366072,90,0.879382487843053,0.90264162472135,0.999999998937043,108719,45,96,1.21339034676664,0.0600803474756403,0.550863560624977
"GSE2585_CTEC_VS_THYMIC_MACROPHAGE_DN",0.0224470871212242,83,0.874753829478106,0.902827602014787,0.999999998937043,120191,29,101,0.743251644752104,0.986072164617527,0.998177787202525
"GSE17721_POLYIC_VS_GARDIQUIMOD_1H_BMDC_UP",0.0257269689800837,96,0.882775684611211,0.902884166154936,0.999999998937043,137315,29,95,0.790193853894342,0.960604700864485,0.991539428519443
"GSE17721_LPS_VS_GARDIQUIMOD_16H_BMDC_DN",0.0209295133315649,77,0.870360849554437,0.902950716130528,0.999999998937043,115062,34,89,0.988890409949138,0.573386153396072,0.882076835915902
"GSE21063_WT_VS_NFATC1_KO_16H_ANTI_IGM_STIM_BCELL_UP",0.017112101083739,62,0.857148569453894,0.902988653638971,0.999999998937043,111099,31,88,0.91188123029735,0.778091387221666,0.951521395216857
"GSE7460_FOXP3_MUT_VS_WT_ACT_TCONV_DN",0.0262445862835225,98,0.883393291446936,0.90387286922622,0.999999998937043,171761,41,98,1.08297152037947,0.289001208079971,0.753414247484717
"GSE5679_CTRL_VS_RARA_AGONIST_AM580_TREATED_DC_UP",0.013529589492971,48,0.839313811633523,0.904301859068664,0.999999998937043,111009,32,85,0.974518992226694,0.614631955381334,0.899785723142385
"GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_8H_UP",0.0166232471260624,60,0.853892386447383,0.904907099378224,0.999999998937043,54285,29,85,0.883157836705441,0.834121860034729,0.963909322127419
"GSE13306_TREG_VS_TCONV_SPLEEN_DN",0.0255080479595602,95,0.881077544128259,0.90514004520948,0.999999998937043,124927,41,107,0.991880457917648,0.563423199590978,0.879434905996877
"GSE30962_PRIMARY_VS_SECONDARY_ACUTE_LCMV_INF_CD8_TCELL_DN",0.0300296704974363,113,0.890216477789553,0.905176298103753,0.999999998937043,177173,46,107,1.11284148937102,0.202044165216722,0.696916515019149
