"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GSE41978_KLRG1_HIGH_VS_LOW_EFFECTOR_CD8_TCELL_UP",0.0227986391249846,32,0.811794418080412,0.902316583831541,0.999999999989293,119886,19,102,0.845737308622079,0.829400075316581,0.964969454930329
"GSE3982_DC_VS_NEUTROPHIL_DN",0.0208680531910474,29,0.803750154826276,0.90241534697415,0.999999999989293,137611,18,97,0.842525067080921,0.82912823495105,0.964969454930329
"GSE5589_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_180MIN_DN",0.0215135075867627,30,0.806519806808496,0.902417668467655,0.999999999989293,172042,18,90,0.908054794520548,0.718466985223163,0.946302014600501
"GSE2826_WT_VS_XID_BCELL_DN",0.0202276385268545,28,0.800604181368271,0.902721543428692,0.999999999989293,156879,16,88,0.825504358655044,0.842527489847843,0.96879920505656
"GSE17721_CTRL_VS_POLYIC_1H_BMDC_UP",0.0189362380542998,26,0.794117286751572,0.903030650043339,0.999999999989293,105556,19,79,1.09196462632218,0.37350372095554,0.879937199465856
"GSE8685_IL2_STARVED_VS_IL2_ACT_IL2_STARVED_CD4_TCELL_UP",0.0221772771043522,31,0.808459888818001,0.903334342323837,0.999999999989293,135739,17,77,1.00239814979541,0.540456461029037,0.914348220378489
"KAECH_DAY8_EFF_VS_DAY15_EFF_CD8_TCELL_UP",0.0136837315253891,18,0.760804314983325,0.903375658113986,0.999999999989293,123862,15,77,0.884468955701832,0.747053950831621,0.946637652228747
"GSE43955_1H_VS_60H_ACT_CD4_TCELL_UP",0.0182943483467345,25,0.790365675316427,0.903498277536562,0.999999999989293,123143,16,76,0.955847152126893,0.626034873169396,0.933806740928623
"GSE6674_CPG_VS_CPG_AND_ANTI_IGM_STIM_BCELL_DN",0.0241127798495308,34,0.815523805344993,0.903722013288231,0.999999999989293,112296,21,104,0.916786090621707,0.711531943789599,0.943801696200088
"GSE5589_UNSTIM_VS_180MIN_LPS_AND_IL10_STIM_MACROPHAGE_DN",0.0143640952809183,19,0.765033284317538,0.904274137244672,0.999999999989293,49348,13,80,0.737794520547945,0.921656230990128,0.985506748952976
"GSE19923_WT_VS_HEB_AND_E2A_KO_DP_THYMOCYTE_UP",0.0123628301853859,16,0.748526336767541,0.904372401040197,0.999999999989293,78752,11,73,0.684150872583974,0.948625364947665,0.989657982446472
"GSE17186_MEMORY_VS_NAIVE_BCELL_DN",0.0254102034158563,36,0.81940642656115,0.904491685134082,0.999999999989293,86223,22,96,1.04047945205479,0.455972481997367,0.882387402905154
"GSE360_HIGH_DOSE_B_MALAYI_VS_M_TUBERCULOSIS_MAC_DN",0.0176627839427762,24,0.785881547953612,0.904593683753807,0.999999999989293,75046,21,98,0.972915851272016,0.596662710309077,0.92607222829749
"GSE2128_CTRL_VS_MIMETOPE_NEGATIVE_SELECTION_DP_THYMOCYTE_NOD_DN",0.0189747121022638,26,0.792507095966339,0.90495555991999,0.999999999989293,257430,19,98,0.880257198769919,0.772326402259815,0.952118985781837
"GSE5589_LPS_VS_LPS_AND_IL6_STIM_IL6_KO_MACROPHAGE_45MIN_DN",0.0254244621684563,36,0.818946880418627,0.905109288368975,0.999999999989293,181906,20,101,0.899064152990641,0.742305584379932,0.946637652228747
"GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_UP",0.0196280333959653,27,0.795594885608561,0.905109452449329,0.999999999989293,100153,15,85,0.801224818694601,0.868172278664885,0.976393199828097
"GSE13493_DP_VS_CD4INTCD8POS_THYMOCYTE_DN",0.0176774114562194,24,0.785231255181058,0.905344296042511,0.999999999989293,117013,17,87,0.887179971658007,0.751564719173882,0.946637652228747
"GSE11961_GERMINAL_CENTER_BCELL_DAY7_VS_MEMORY_BCELL_DAY40_UP",0.0241539581436776,34,0.814133479215403,0.905551873897866,0.999999999989293,86858,22,108,0.924870624048706,0.698072417786183,0.940586161727055
"GSE21360_NAIVE_VS_PRIMARY_MEMORY_CD8_TCELL_DN",0.0267202877711283,38,0.822521904190327,0.905907687391868,0.999999999989293,100338,18,98,0.833927872518871,0.841908647306579,0.96879920505656
"GSE42021_CD24INT_VS_CD24LOW_TREG_THYMUS_DN",0.0163770378031491,22,0.776948685117477,0.90595259632018,0.999999999989293,165354,15,88,0.773910336239103,0.89966696214218,0.981314147743037
"GSE15215_CD2_POS_VS_NEG_PDC_UP",0.0209422970407926,29,0.800900729779379,0.905957185993207,0.999999999989293,113517,23,88,1.18666251556663,0.207623636135783,0.849321876787185
"GSE7348_LPS_VS_TOLERIZED_AND_LPS_STIM_MACROPHAGE_DN",0.013732407956679,18,0.758107538199518,0.906193901491639,0.999999999989293,93663,14,83,0.765829344776366,0.901675923414398,0.981791496712351
"GSE24292_WT_VS_PPARG_KO_MACROPHAGE_DN",0.0177008892298971,24,0.784189754866901,0.906539124147923,0.999999999989293,104458,12,89,0.612171771586886,0.985564710989943,0.99626770889075
"GSE22432_MULTIPOTENT_PROGENITOR_VS_CDC_UP",0.0229009087988058,32,0.808169149272247,0.906978434088647,0.999999999989293,173395,20,105,0.864814090019569,0.803399851347498,0.959353940138483
"GSE5099_MONOCYTE_VS_ALTERNATIVE_M2_MACROPHAGE_UP",0.013077734539886,17,0.751833045714461,0.906990130296375,0.999999999989293,184163,14,82,0.775168727029736,0.891809339093312,0.980788961639417
"GSE19923_E2A_KO_VS_HEB_AND_E2A_KO_DP_THYMOCYTE_DN",0.0157415399501976,21,0.77157311332185,0.907208031298152,0.999999999989293,71964,19,80,1.07831506849315,0.396752946490518,0.882387402905154
"GSE3982_EOSINOPHIL_VS_DC_UP",0.0216211857529494,30,0.802503164299489,0.907449600855209,0.999999999989293,132242,19,93,0.927582854617764,0.684819927426086,0.938680966084845
"GSE369_PRE_VS_POST_IL6_INJECTION_SOCS3_KO_LIVER_DN",0.0130867077204016,17,0.751317535336993,0.90751072638531,0.999999999989293,96915,11,80,0.624287671232877,0.97818202564403,0.99389005817262
"GSE22886_NAIVE_CD4_TCELL_VS_48H_ACT_TH2_UP",0.0248441555216897,35,0.814795856598323,0.907681627291332,0.999999999989293,157658,22,96,1.04047945205479,0.455972481997367,0.882387402905154
