"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GSE14413_UNSTIM_VS_IFNB_STIM_NIH3T3_CELLS_DN",0.0123678809690976,59,1.08197347986619,0.28889761834453,0.566717779602773,170568,33,55,1.03622673080945,0.431758730687312,0.824265808715685
"GSE19401_PAM2CSK4_VS_RETINOIC_ACID_AND_PAM2CSK4_STIM_FOLLICULAR_DC_DN",0.0251370764253108,117,1.05567684850213,0.289030541785906,0.566717779602773,167706,48,88,0.942024300735867,0.773964661483382,0.935768291831019
"GSE5099_UNSTIM_VS_MCSF_TREATED_MONOCYTE_DAY7_UP",0.0134630619971509,64,1.07819181213639,0.289058637584748,0.566717779602773,159474,38,72,0.911495735434242,0.84242961370424,0.955091116305921
"GSE40274_LEF1_VS_FOXP3_AND_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",0.0196196094618999,92,1.06354867344401,0.289489345911338,0.567333907192293,93379,63,103,1.05634763820381,0.284104896246073,0.766256503693301
"GSE3565_CTRL_VS_LPS_INJECTED_SPLENOCYTES_UP",0.0196217685176476,92,1.06343164725066,0.289846499128908,0.567550417841412,158400,53,89,1.02846473282586,0.419500608044712,0.819724204047431
"GSE25088_CTRL_VS_ROSIGLITAZONE_STIM_MACROPHAGE_DN",0.0147842691737982,70,1.07388575154185,0.290169559440484,0.567550417841412,134685,45,71,1.09460570155928,0.207300310875249,0.699222873203831
"GSE37416_12H_VS_24H_F_TULARENSIS_LVS_NEUTROPHIL_DN",0.0158822839625204,75,1.07104620807378,0.29019086039653,0.567550417841412,107671,49,74,1.14358355427169,0.0896276225226266,0.610063397421023
"GSE3565_CTRL_VS_LPS_INJECTED_DUSP1_KO_SPLENOCYTES_UP",0.0202856781600851,95,1.06216986423623,0.290248167238594,0.567550417841412,162377,59,93,1.09565191967308,0.163014264421697,0.673171237653867
"GSE13306_RA_VS_UNTREATED_TCONV_DN",0.0189631215735954,89,1.06448630505307,0.290261131644428,0.567550417841412,219442,57,96,1.02543270236352,0.426753496882229,0.819724204047431
"GSE2826_WT_VS_XID_BCELL_DN",0.0198449609055728,93,1.06290047721642,0.290298776941871,0.567550417841412,159073,50,89,0.970249747948927,0.671139863805682,0.897166983036538
