"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"Amyloidosis",0.00185096023473757,14,1.22547661877578,0.259258652471259,0.527200609092273,147254,9,14,0.959120879120879,0.700253784449587,0.999185203069006
"Direct protein sequencing",0.211946070569588,1329,1.01595318059928,0.262328943681398,0.528051775149337,118079,774,1150,1.00415785953177,0.428832087068863,0.980959332121406
"Synapse",0.0203460630431101,133,1.05912041110411,0.263342989337676,0.528051775149337,218346,75,106,1.05563618771166,0.238281197552141,0.969219401906012
"Cleavage on pair of basic residues",0.0255589240235225,166,1.05230008057888,0.26340465019214,0.528051775149337,179785,84,123,1.01890348134251,0.423071695326084,0.980959332121406
"Dystonia",0.00442844698868925,31,1.13418611484524,0.26523443629473,0.529105102930492,175994,20,24,1.24330484330484,0.0634699104015432,0.726427781505866
"Usher syndrome",0.00113007857421938,9,1.29035126250236,0.267559700707381,0.529105102930492,345729,5,5,1.49196581196581,0.135195034677405,0.775223795695252
"Diamond-Blackfan anemia",0.000701179996834452,6,1.38642319285967,0.267909921800635,0.529105102930492,165818,5,7,1.06568986568987,0.578920289436506,0.998154404914839
"Aspartyl protease",0.000843961716789691,7,1.34384560628114,0.268909887607026,0.529105102930492,182736,5,6,1.24330484330484,0.35822112077254,0.980959332121406
"Diabetes mellitus",0.00644166924005813,44,1.1066959935672,0.270170476788381,0.529135726428856,202543,22,36,0.911756885090218,0.825574837328671,0.999185203069006
"Epilepsy",0.0288232019188092,186,1.04554999109004,0.278808023928715,0.541703593288558,182788,88,129,1.01777512754257,0.426431660384869,0.980959332121406
"Systemic lupus erythematosus",0.00173407845468119,13,1.21464311448648,0.279136675129869,0.541703593288558,111916,8,13,0.918132807363577,0.767667729378315,0.999185203069006
"Nucleotide metabolism",0.000576329004501498,5,1.40563839171084,0.285354610047408,0.550074846701036,15070,4,8,0.745982905982906,0.915780312020286,0.999193612004082
"Aminotransferase",0.00144751886323614,11,1.23123948863774,0.286133984496837,0.550074846701036,213015,7,12,0.87031339031339,0.829544534502539,0.999185203069006
"cAMP biosynthesis",0.00145072868484754,11,1.22851529964175,0.288469426173303,0.550074846701036,113703,5,7,1.06568986568987,0.578920289436506,0.998154404914839
"Glucose metabolism",0.00204808755507888,15,1.18663409624487,0.288627507798426,0.550074846701036,160064,10,14,1.06568986568987,0.487017456653216,0.980959332121406
"Innate immunity",0.00175189849879964,13,1.20228795013013,0.290882491383708,0.551897584098553,92607,4,6,0.994643874643875,0.687495521916418,0.999185203069006
