"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"Secreted",0.00379046404082284,8,1.62475714304683,0.125137118593704,0.48282220551487,206356,5,19,1.20697919662544,0.401659934530528,0.976835593957365
"Amidation",0.00379524796683145,8,1.62270912984131,0.125766643224683,0.48282220551487,75167,6,17,1.61877209900354,0.145940198948401,0.922571111016239
"Limb-girdle muscular dystrophy",0.00503986605007176,10,1.5274670657421,0.126124984297762,0.48282220551487,194942,5,19,1.20697919662544,0.401659934530528,0.976835593957365
"Redox-active center",0.00512199011321958,10,1.50297623327457,0.135622437851217,0.511192265746895,183549,4,19,0.965583357300355,0.62085454826009,0.976835593957365
"Protein biosynthesis",0.00332124063147823,7,1.62251435020743,0.145581137385165,0.532108351480251,63292,7,19,1.68977087527562,0.0991451397136218,0.893182529598878
"Serine protease",0.0125297666507202,21,1.29023007417836,0.14640021568235,0.532108351480251,118039,12,52,1.05842791088693,0.465679065670085,0.976835593957365
"SH3 domain",0.0329193908467549,50,1.16925453497497,0.147687215921049,0.532108351480251,142854,35,118,1.36040875551851,0.0273213226844997,0.893182529598878
"Wnt signaling pathway",0.0237820921703078,37,1.19768473701975,0.153600957976717,0.539589951142923,141855,22,107,0.943022998484926,0.66029567704699,0.976835593957365
"Allosteric enzyme",0.00529088927869027,10,1.45499726071418,0.156298070096653,0.539589951142923,197327,6,23,1.19648372535044,0.386010953427164,0.976835593957365
"Sushi",0.00338941157710094,7,1.58988085763093,0.156370965433255,0.539589951142923,71770,6,19,1.44837503595053,0.218322033449073,0.931831486150228
"Iron",0.0183240312549833,29,1.21833809222051,0.164787447205373,0.559449983750082,244270,12,74,0.743760153596219,0.908964013500858,0.994596256879937
"Lipid droplet",0.0047324988040185,9,1.46400596248003,0.167886803750692,0.559449983750082,69861,8,31,1.18361830894882,0.359800051899977,0.976835593957365
"RNA-mediated gene silencing",0.00409889438154468,8,1.50249871124227,0.168976729785739,0.559449983750082,267872,4,23,0.797655816900293,0.771632506985662,0.976835593957365
"Glycosyltransferase",0.0226627863711263,35,1.18890071521192,0.171617165564958,0.560616074178864,143569,18,88,0.938152011922504,0.662045209027251,0.976835593957365
"Isopeptide bond",0.159766650720247,220,1.06005255912733,0.182061550071903,0.586908944310739,147016,150,710,0.9689832986993,0.69172406227182,0.976835593957365
"Calmodulin-binding",0.0169236698027959,26,1.18268653856079,0.220160426047556,0.700510446514951,110698,19,65,1.34067535379011,0.0985189422711427,0.893182529598878
"NADP",0.0113185031627066,18,1.22426196590042,0.225408125764368,0.708012702721413,156893,10,60,0.764420157862781,0.871722081283941,0.993357720532863
"Ion channel",0.0337301334183809,49,1.11832715357426,0.232204150848037,0.713339946069046,129151,31,126,1.12842975684506,0.251454565216356,0.973495691134819
"Nucleotide-binding",0.041874235900707,60,1.10305001273201,0.236422146616425,0.713339946069046,87833,40,186,0.986348590790685,0.56897550488825,0.976835593957365
"Zinc-finger",0.159434566523149,217,1.04777515804751,0.236915991029323,0.713339946069046,143682,175,680,1.18035465552341,0.0059218059743853,0.725421231862199
"Triplet repeat expansion",0.00320948280444374,6,1.4391532610633,0.241611525289764,0.713339946069046,182022,5,14,1.63804319542024,0.171372945805701,0.923975391650739
"Congenital myasthenic syndrome",0.0025590017541062,5,1.50414695786817,0.241662104178493,0.713339946069046,48854,4,11,1.66782579897334,0.203078312779333,0.931831486150228
"Brugada syndrome",0.00389358422367512,7,1.38401027831858,0.246038863647601,0.714191758254792,67558,1,5,0.917304189435337,0.707726406600702,0.976835593957365
"Atrial fibrillation",0.00390554403869665,7,1.37977207059321,0.248342230008886,0.714191758254792,67558,1,6,0.764420157862781,0.771493078786242,0.976835593957365
"ANK repeat",0.0252551427204593,37,1.12782767145877,0.251651904480352,0.714191758254792,144200,26,110,1.08408676933267,0.3552566661031,0.976835593957365
