"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"Phagocytosis",0.00205701183245692,20,1.33116668877949,0.125916982805423,0.309607640074511,67979,9,9,1.01029055690073,0.911925240925657,0.999842668420011
"Angiogenesis",0.0141224067833676,115,1.11488060164408,0.130967417688444,0.319284041513363,153145,64,64,1.01029055690073,0.517700951732769,0.999842668420011
"Allosteric enzyme",0.00514998492364073,45,1.19631567050808,0.13138003622081,0.319284041513363,135427,25,26,0.97143322778916,0.971611996612781,0.999842668420011
"Autophagy",0.0109031898925437,90,1.13012938924325,0.133984537090158,0.323731424876799,141125,48,49,0.989672382270099,0.911424651691279,0.999842668420011
"NAD",0.0128660987352426,105,1.11733050182724,0.137812460011424,0.329960454508951,103745,65,65,1.01029055690073,0.512376743517732,0.999842668420011
"GPI-anchor",0.0162599363148076,131,1.10304108994594,0.139250338652192,0.329960454508951,179110,68,68,1.01029055690073,0.496725722176509,0.999842668420011
"Hydrolase",0.0778573014310944,594,1.04454302563767,0.13933586049967,0.329960454508951,136258,336,340,0.998404785643071,0.735680723696263,0.999842668420011
"Centromere",0.0102888696706727,85,1.13107263471194,0.139720096765752,0.329960454508951,189076,50,50,1.01029055690073,0.598220322951078,0.999842668420011
"Metalloenzyme inhibitor",0.000486254005175664,6,1.68937978956246,0.149233390762498,0.348489147143711,32518,5,5,1.01029055690073,0.950083627679278,0.999842668420011
"Metalloprotease inhibitor",0.000486254005175664,6,1.68937978956246,0.149233390762498,0.348489147143711,32518,5,5,1.01029055690073,0.950083627679278,0.999842668420011
"Actin capping",0.00128099351550877,13,1.38942675182695,0.15153687452544,0.351185071887975,39050,8,8,1.01029055690073,0.921320834317013,0.999842668420011
"SH3-binding",0.00509895724609589,44,1.1814369281395,0.15206817706154,0.351185071887975,144980,20,20,1.01029055690073,0.81460427405338,0.999842668420011
"Transit peptide",0.035786969386707,278,1.06355293299145,0.155112667517935,0.354638583408955,140147,172,173,1.00445072709205,0.470014055164724,0.999842668420011
"cAMP biosynthesis",0.00164266046382171,16,1.33355647869984,0.155260432449375,0.354638583408955,231641,6,6,1.01029055690073,0.940399069639675,0.999842668420011
"Coated pit",0.00562165959237501,48,1.16900381524598,0.156641111878013,0.355847743288094,174531,19,19,1.01029055690073,0.823011178080643,0.999842668420011
"Palmoplantar keratoderma",0.00200996033757791,19,1.29421178103295,0.158498866249907,0.358121762661952,109075,14,14,1.01029055690073,0.866345027863764,0.999842668420011
"Neuropeptide",0.000946828497301166,10,1.44599874084743,0.160955533669043,0.360748145793727,243116,7,7,1.01029055690073,0.930811792767786,0.999842668420011
"Iron",0.01404222043294,113,1.10174704080507,0.161387328381404,0.360748145793727,166599,69,70,0.995857834659288,0.840736816070085,0.999842668420011
"Meckel syndrome",0.000500336318783818,6,1.64183102065094,0.163410220334745,0.363326979254911,107173,5,5,1.01029055690073,0.950083627679278,0.999842668420011
"Kartagener syndrome",0.00142413609147871,14,1.34590925145652,0.1664156173015,0.366114358063301,87347,8,8,1.01029055690073,0.921320834317013,0.999842668420011
"Primary ciliary dyskinesia",0.00142413609147871,14,1.34590925145652,0.1664156173015,0.366114358063301,87347,8,8,1.01029055690073,0.921320834317013,0.999842668420011
"Translation regulation",0.0101815127386952,83,1.11610491046664,0.170942948076344,0.37410550940268,202036,38,38,1.01029055690073,0.676968482127286,0.999842668420011
"Neurotransmitter transport",0.00228547666146449,21,1.25800318146288,0.173635729274077,0.376300626787227,82726,12,12,1.01029055690073,0.88430125637872,0.999842668420011
"mRNA processing",0.0184445173411267,146,1.08373923414685,0.173746461650562,0.376300626787227,209039,80,80,1.01029055690073,0.438696393382103,0.999842668420011
"Steroid metabolism",0.00556185117810979,47,1.15695836223325,0.176443726224002,0.380172564750686,86153,28,28,1.01029055690073,0.750326059870056,0.999842668420011
"S-nitrosylation",0.00672422191075458,56,1.14021099618304,0.179109373482765,0.382782905198659,126426,30,30,1.01029055690073,0.735053789389075,0.999842668420011
"Thiol protease",0.00736935754828577,61,1.13328578728114,0.179486721097936,0.382782905198659,77236,42,43,0.986795427670477,0.929324991397533,0.999842668420011
"Chromosome",0.00405173013648247,35,1.18267868064281,0.181367874118406,0.384831326809612,133393,19,19,1.01029055690073,0.823011178080643,0.999842668420011
"Lipid-binding",0.000860346524319327,9,1.43221539063138,0.183342587787744,0.385111566307925,154264,6,6,1.01029055690073,0.940399069639675,0.999842668420011
"Steroid-binding",0.000860346524319327,9,1.43221539063138,0.183342587787744,0.385111566307925,154264,6,6,1.01029055690073,0.940399069639675,0.999842668420011
"Hydroxylation",0.0162789888567481,129,1.08492950437991,0.186505555192761,0.389796610352871,104142,60,60,1.01029055690073,0.539548336901637,0.999842668420011
"Cleavage on pair of basic residues",0.0225504229664311,176,1.06855581281287,0.196524664549541,0.408693083491086,175761,97,97,1.01029055690073,0.367757984140776,0.999842668420011
"Dystroglycanopathy",0.000880227437648486,9,1.39986721692993,0.200001491462828,0.41386447243298,132215,7,7,1.01029055690073,0.930811792767786,0.999842668420011
"Lipid droplet",0.00347236718721525,30,1.18286408759145,0.202038304981676,0.416019760996752,76929,17,18,0.954163303739575,0.985920236357393,0.999842668420011
"Cytokine",0.00980095892271958,79,1.10356459229775,0.203912113135346,0.417253887377779,170252,40,41,0.985649323805587,0.934991905436595,0.999842668420011
"Gap junction",0.00136416200293575,13,1.30471795544401,0.204897840065672,0.417253887377779,62055,9,9,1.01029055690073,0.911925240925657,0.999842668420011
"Oxidoreductase",0.0141381458397532,112,1.08458801462627,0.205632298564169,0.417253887377779,130500,56,56,1.01029055690073,0.562303578802276,0.999842668420011
"Kringle",0.00223146684692028,20,1.22709671155142,0.20897505897619,0.421046312408955,183957,8,8,1.01029055690073,0.921320834317013,0.999842668420011
"Congenital disorder of glycosylation",0.003743907328436,32,1.17021085815637,0.209515868375748,0.421046312408955,142823,17,17,1.01029055690073,0.840082258976825,0.999842668420011
"Aminotransferase",0.00125166916834826,12,1.31259554794595,0.210884533295305,0.421769066590611,139713,10,10,1.01029055690073,0.902624068526835,0.999842668420011
"Kinetochore",0.00828222281864962,67,1.10755965646653,0.216480602424499,0.430899484825908,205871,34,34,1.01029055690073,0.705422317055753,0.999842668420011
"Leigh syndrome",0.001033310470283,10,1.3249772012094,0.228943976784141,0.45354778339228,206639,6,6,1.01029055690073,0.940399069639675,0.999842668420011
"Chloride",0.005610062392933,46,1.12261121310431,0.235219898999253,0.459179801782953,212398,23,24,0.968195117029863,0.975576338890705,0.999842668420011
"Chloride channel",0.005610062392933,46,1.12261121310431,0.235219898999253,0.459179801782953,212398,23,24,0.968195117029863,0.975576338890705,0.999842668420011
"Hereditary spastic paraplegia",0.00303995732230605,26,1.17096818847087,0.236124465604006,0.459179801782953,65786,19,19,1.01029055690073,0.823011178080643,0.999842668420011
"Glycogen storage disease",0.000683240721412075,7,1.40269591725512,0.236362357222912,0.459179801782953,188209,6,6,1.01029055690073,0.940399069639675,0.999842668420011
"Microphthalmia",0.00626861764696137,51,1.11387801094457,0.238394354459934,0.459179801782953,124132,20,20,1.01029055690073,0.81460427405338,0.999842668420011
"Protein transport",0.00523000559979059,43,1.12565560241241,0.238400464309442,0.459179801782953,100279,32,32,1.01029055690073,0.720087893860516,0.999842668420011
"Neurogenesis",0.0336350261931033,257,1.04611779223293,0.239476547341349,0.459179801782953,181263,126,128,0.994504766949153,0.858664905704088,0.999842668420011
