"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GSE14769_UNSTIM_VS_80MIN_LPS_BMDM_UP",0.0249423005803044,100,0.840514310999707,0.967455950758921,0.999998279240997,95855,59,84,1.1009245137359,0.130604411946873,0.999938390951833
"GSE11961_MEMORY_BCELL_DAY7_VS_GERMINAL_CENTER_BCELL_DAY40_UP",0.0228905754190199,91,0.833424576925237,0.967681388949225,0.999998279240997,146759,53,84,0.988966088610217,0.602003637398317,0.999938390951833
"GSE3982_CTRL_VS_LPS_48H_DC_UP",0.0201308766659209,79,0.822708575417821,0.967694010235386,0.999998279240997,136326,42,76,0.866204657551352,0.951573193592655,0.999938390951833
"GSE22886_CTRL_VS_LPS_24H_DC_DN",0.0242739917725536,97,0.837745598661081,0.967990646119914,0.999998279240997,81301,54,100,0.846405693950178,0.98341545911887,0.999938390951833
"GSE15930_STIM_VS_STIM_AND_IFNAB_24H_CD8_T_CELL_UP",0.0175960401419029,68,0.81016894052276,0.968176368706433,0.999998279240997,99599,47,82,0.898398094301228,0.909283882289852,0.999938390951833
"GSE36078_UNTREATED_VS_AD5_INF_IL1R_KO_MOUSE_LUNG_DC_UP",0.021999687247458,87,0.8290569545619,0.968568202796286,0.999998279240997,94472,65,92,1.10741485722145,0.101390092566426,0.999938390951833
"GSE1112_OT1_CD8AB_VS_HY_CD8AA_THYMOCYTE_RTOC_CULTURE_UP",0.013387720696,50,0.782969747541339,0.968682009948445,0.999998279240997,136164,36,66,0.854955246414321,0.953751299186033,0.999938390951833
"GSE34156_UNTREATED_VS_6H_NOD2_AND_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_UP",0.0180762979230492,70,0.811839485793672,0.96872269115896,0.999998279240997,204451,43,69,0.976796694574816,0.652526012856386,0.999938390951833
"GSE13738_TCR_VS_BYSTANDER_ACTIVATED_CD4_TCELL_DN",0.0249849616250348,100,0.839079158960801,0.968770291061849,0.999998279240997,110405,65,89,1.14474344791431,0.0412839999101899,0.999938390951833
"GSE21546_ELK1_KO_VS_SAP1A_KO_AND_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_UP",0.0204078167589705,80,0.821816888483652,0.96924597755133,0.999998279240997,136088,46,72,1.00140591362418,0.547045617070655,0.999938390951833
"GSE13485_CTRL_VS_DAY1_YF17D_VACCINE_PBMC_DN",0.0206839007775439,81,0.820983056247677,0.970695658452127,0.999998279240997,196515,46,68,1.06031214383737,0.298876080325344,0.999938390951833
"GSE15330_WT_VS_IKAROS_KO_HSC_DN",0.0248267305260178,99,0.835982690486838,0.970845181486711,0.999998279240997,149755,52,96,0.849018057203111,0.980190563740538,0.999938390951833
"GSE22611_UNSTIM_VS_6H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN",0.0289385989142693,117,0.847598114872723,0.971056216331766,0.999998279240997,183349,59,91,1.01623801267929,0.465250484487754,0.999938390951833
"GSE27859_MACROPHAGE_VS_CD11C_INT_F480_INT_DC_DN",0.0174586401884734,67,0.8045369766292,0.971497710882777,0.999998279240997,127245,50,85,0.922010559858582,0.85813165201837,0.999938390951833
"GSE40274_SATB1_VS_FOXP3_AND_SATB1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN",0.0122709715418015,45,0.768803206169437,0.971568200348069,0.999998279240997,100163,28,45,0.975282281094855,0.65096244158713,0.999938390951833
"GSE10856_CTRL_VS_TNFRSF6B_IN_MACROPHAGE_DN",0.0174674862913941,67,0.804129532948979,0.971790208102604,0.999998279240997,165850,40,69,0.908648087976573,0.871796815246044,0.999938390951833
"GSE7764_NKCELL_VS_SPLENOCYTE_UP",0.0287549709391251,116,0.845720148088675,0.972197625507159,0.999998279240997,203770,63,103,0.958711951076253,0.747946280865193,0.999938390951833
"GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_AT_DX_DN",0.013251319496126,49,0.7752085888982,0.972582530140512,0.999998279240997,137446,33,72,0.718399894556478,0.999402780975359,0.999938390951833
"GSE43955_TH0_VS_TGFB_IL6_IL23_TH17_ACT_CD4_TCELL_60H_UP",0.0239776473247102,95,0.830612874063228,0.972750376917812,0.999998279240997,137516,66,94,1.10052749804397,0.115353353411329,0.999938390951833
"GSE17580_UNINFECTED_VS_S_MANSONI_INF_TEFF_DN",0.0237486474023276,94,0.829794582315898,0.972768329561823,0.999998279240997,167309,49,82,0.936627800441705,0.811525288689909,0.999938390951833
"GSE21670_UNTREATED_VS_TGFB_TREATED_CD4_TCELL_DN",0.0276610504376253,111,0.841271024903641,0.973343193940875,0.999998279240997,167607,58,89,1.02146338429277,0.440585360880366,0.999938390951833
"GSE19888_CTRL_VS_TCELL_MEMBRANES_ACT_MAST_CELL_PRETREAT_A3R_INH_UP",0.0228523374257498,90,0.825645279814645,0.973422135063715,0.999998279240997,138308,52,78,1.04494530117306,0.343898249816571,0.999938390951833
"GSE37533_UNTREATED_VS_PIOGLIZATONE_TREATED_CD4_TCELL_FOXP3_TRASDUCED_CD4_TCELL_DN",0.0230850470041959,91,0.826403694595224,0.973490077648548,0.999998279240997,132592,47,76,0.969324259640798,0.686038749607435,0.999938390951833
"GSE5589_LPS_AND_IL10_VS_LPS_AND_IL6_STIM_IL6_KO_MACROPHAGE_45MIN_UP",0.0249276046351296,99,0.832599733705787,0.9736165457482,0.999998279240997,121730,50,82,0.955742653511944,0.744082977635806,0.999938390951833
"GSE21927_SPLEEN_VS_BONE_MARROW_MONOCYTE_BALBC_DN",0.0249307435748757,99,0.832494904084928,0.973699012992058,0.999998279240997,98646,64,93,1.07865321411413,0.183395972338327,0.999938390951833
"GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_12H_DN",0.024473314446428,97,0.830922587698786,0.973736246522505,0.999998279240997,125676,44,69,0.99951289677423,0.556569206791618,0.999938390951833
"GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_KO_4H_UP",0.025406720983641,101,0.833401689517736,0.974152583981188,0.999998279240997,119498,63,95,1.03944558906162,0.345437516117194,0.999938390951833
"GSE13484_UNSTIM_VS_12H_YF17D_VACCINE_STIM_PBMC_UP",0.0217260287732339,85,0.820200814651658,0.974168262509113,0.999998279240997,152238,48,93,0.808989910585594,0.994269456013583,0.999938390951833
"GSE16755_CTRL_VS_IFNA_TREATED_MAC_UP",0.0242654310277916,96,0.829401552375955,0.974307161408985,0.999998279240997,141045,54,86,0.984192667383928,0.624538929851651,0.999938390951833
"GSE5589_LPS_VS_LPS_AND_IL10_STIM_MACROPHAGE_180MIN_DN",0.0191822034672158,74,0.808751031178239,0.974359793785633,0.999998279240997,132590,46,85,0.848249715069895,0.974861740248469,0.999938390951833
"GSE40274_FOXP3_VS_FOXP3_AND_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_DN",0.0125860069490419,46,0.766216474300858,0.974396594248536,0.999998279240997,148955,31,60,0.809832608409121,0.980660419057124,0.999938390951833
"GSE557_WT_VS_I_AB_KO_DC_DN",0.0182582137492409,70,0.80375071803021,0.974606004429425,0.999998279240997,147742,43,74,0.910796917914356,0.873325553972459,0.999938390951833
"GSE22432_UNTREATED_VS_TGFB1_TREATED_COMMON_DC_PROGENITOR_DN",0.0235871346844852,93,0.826588545268973,0.974607769447437,0.999998279240997,143365,51,92,0.868894734127598,0.961719732224892,0.999938390951833
"GSE42724_MEMORY_VS_B1_BCELL_UP",0.0156848538737941,59,0.788593431973061,0.974815692735468,0.999998279240997,107230,43,76,0.886828577969241,0.923160889850636,0.999938390951833
"GSE32034_UNTREATED_VS_ROSIGLIZATONE_TREATED_LY6C_LOW_MONOCYTE_DN",0.0215302730763436,84,0.817921018959618,0.975132710878444,0.999998279240997,141447,53,91,0.912891774101738,0.887859461648728,0.999938390951833
"GSE34006_A2AR_KO_VS_A2AR_AGONIST_TREATED_TREG_UP",0.0268228108463495,107,0.836298103006053,0.975205044387203,0.999998279240997,113687,58,94,0.967130225553789,0.705464636794275,0.999938390951833
"GSE20198_IL12_VS_IFNA_TREATED_ACT_CD4_TCELL_DN",0.0313826915438105,127,0.84838924374362,0.975263257032522,0.999998279240997,158043,68,99,1.07661031029952,0.181032271471884,0.999938390951833
"GSE15330_HSC_VS_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_IKAROS_KO_DN",0.0286562370162038,115,0.841318232446915,0.975354564173176,0.999998279240997,125933,57,89,1.00385194663255,0.528825444146413,0.999938390951833
"GSE37533_PPARG1_FOXP3_VS_FOXP3_TRANSDUCED_CD4_TCELL_DN",0.0277486553923561,111,0.838615058010438,0.975479261378873,0.999998279240997,79609,58,90,1.01011379113396,0.496879359657442,0.999938390951833
"GSE21380_NON_TFH_VS_TFH_CD4_TCELL_UP",0.0275235078051164,110,0.837858197762697,0.975557452745961,0.999998279240997,159605,57,101,0.884582408418778,0.94956414640644,0.999938390951833
"GSE17721_12H_VS_24H_PAM3CSK4_BMDC_DN",0.0182950249517174,70,0.802133500753924,0.975672037879329,0.999998279240997,85322,46,76,0.948700339222909,0.764684369571554,0.999938390951833
"GSE17186_NAIVE_VS_CD21LOW_TRANSITIONAL_BCELL_UP",0.0197009845997909,76,0.808736942329812,0.975861225532285,0.999998279240997,161949,49,93,0.825843867056127,0.989776881356246,0.999938390951833
"GSE40441_NRP1_POS_INDUCED_TREG_VS_NRP1_NEG_NATURAL_TREG_UP",0.0247904900398588,98,0.828748174894047,0.975958663569702,0.999998279240997,150312,64,97,1.0341726692022,0.368993413137505,0.999938390951833
"GSE3982_MAC_VS_EFF_MEMORY_CD4_TCELL_DN",0.0224932141829854,88,0.820186797959584,0.976127086187061,0.999998279240997,128332,58,88,1.03307092275064,0.384697518566716,0.999938390951833
"GSE17721_CTRL_VS_CPG_2H_BMDC_UP",0.0187851275893399,72,0.803526063416633,0.976312510929772,0.999998279240997,115051,47,78,0.94446979144488,0.781344247431335,0.999938390951833
"GSE37533_PPARG2_FOXP3_VS_FOXP3_TRANSDUCED_CD4_TCELL_PIOGLITAZONE_TREATED_UP",0.0199511010259197,77,0.809106105523694,0.976331297874354,0.999998279240997,121506,53,90,0.923035016036202,0.860765604420685,0.999938390951833
"GSE15330_GRANULOCYTE_MONOCYTE_PROGENITOR_VS_PRO_BCELL_DN",0.0241161887107747,95,0.825841213821396,0.976342111068856,0.999998279240997,161779,48,86,0.874837926563491,0.950290993323708,0.999938390951833
"GSE17721_PAM3CSK4_VS_GADIQUIMOD_0.5H_BMDC_UP",0.0213524949434534,83,0.814912699115127,0.976543284681953,0.999998279240997,112123,56,85,1.03265182704161,0.390265240516402,0.999938390951833
"GSE5542_UNTREATED_VS_IFNA_TREATED_EPITHELIAL_CELLS_24H_DN",0.0178605671550476,68,0.79816979356854,0.976613890786532,0.999998279240997,100945,44,66,1.04494530117306,0.364109266754633,0.999938390951833
"GSE7460_FOXP3_MUT_VS_WT_ACT_WITH_TGFB_TCONV_DN",0.0348555003355812,142,0.854080180945037,0.976815828003808,0.999998279240997,135930,77,115,1.04948854161294,0.272194693678124,0.999938390951833
"GSE8868_SPLEEN_VS_INTESTINE_CD11B_POS_CD11C_NEG_DC_DN",0.0287274338768075,115,0.839233144820372,0.976963362849885,0.999998279240997,134219,51,82,0.974857506582183,0.665520527386968,0.999938390951833
"GSE41867_NAIVE_VS_DAY6_LCMV_EFFECTOR_CD8_TCELL_UP",0.0213861672061838,83,0.813629628883683,0.977392318368859,0.999998279240997,126918,59,90,1.02752954615351,0.409526602934392,0.999938390951833
"GSE3982_MEMORY_CD4_TCELL_VS_TH2_UP",0.0310335558366016,125,0.844423077772008,0.977534536865059,0.999998279240997,153152,61,97,0.98569582533335,0.619046595135991,0.999938390951833
"GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_72H_TSST_ACT_UP",0.0287558270136013,115,0.838404496718144,0.97757913454246,0.999998279240997,157365,54,89,0.951017633651885,0.767999498488855,0.999938390951833
"GSE13522_WT_VS_IFNG_KO_SKIN_UP",0.0145930735584847,54,0.775762190988135,0.977610265608364,0.999998279240997,202823,33,59,0.876691396746889,0.917541229706039,0.999938390951833
"GSE9037_CTRL_VS_LPS_1H_STIM_IRAK4_KO_BMDM_UP",0.0218612885404729,85,0.815126083074255,0.977672582380667,0.999998279240997,158003,49,81,0.948191106619998,0.771224395499043,0.999938390951833
"GSE17301_IFNA2_VS_IFNA2_AND_ACD3_ACD28_STIM_CD8_TCELL_UP",0.0232505547362606,91,0.820520987588281,0.977701363165521,0.999998279240997,111446,60,97,0.969536877377065,0.696319265120121,0.999938390951833
