"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GSE2826_WT_VS_BTK_KO_BCELL_UP",0.011833119613515,54,1.23137147911843,0.07485188157375,0.167689121354864,72553,37,68,0.891418260555756,0.893881055788907,0.9911695990831
"GSE15624_CTRL_VS_6H_HALOFUGINONE_TREATED_CD4_TCELL_UP",0.0115895784252329,53,1.23396492716415,0.0748612148905644,0.167689121354864,78131,32,51,1.02794177793817,0.461763410458489,0.895188822996288
"GSE3982_EFF_MEMORY_CD4_TCELL_VS_TH1_DN",0.0089300092446247,42,1.2690886701172,0.0750212902686002,0.167970462402858,66492,33,57,0.948479173393607,0.735936806632797,0.963225163023278
"GSE2197_IMMUNOSUPPRESSIVE_DNA_VS_UNTREATED_IN_DC_UP",0.0155182125733523,69,1.19978099725906,0.0750930284109576,0.168053851363429,86592,44,73,0.987457769560467,0.603887280397805,0.920394872289467
"GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_12H_CD4_TCELL_DN",0.0130587779202577,59,1.2191132751405,0.0751454936191827,0.168067896780843,72490,42,62,1.10980407678607,0.169647398814869,0.760045671331777
"GSE26928_CENTR_MEMORY_VS_CXCR5_POS_CD4_TCELL_UP",0.0137950344105475,62,1.21272822763513,0.0751682978418424,0.168067896780843,84042,42,61,1.12799758624158,0.129595624514247,0.71280162458147
"GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_72H_CD4_TCELL_UP",0.0192427360112924,84,1.17789627730115,0.0752454090098762,0.168163134264274,117344,48,77,1.02126683132818,0.456641407424376,0.891951512815345
"GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_40H_TSST_ACT_DN",0.0282885515760594,120,1.14462998785155,0.0753767300957808,0.168379380571593,142421,50,75,1.0921881390593,0.188387388702088,0.780129703107408
"GSE10147_IL3_VS_IL3_AND_HIVP17_STIM_PDC_UP",0.0123283200296888,56,1.22568455167757,0.0754301487572792,0.168421487051083,103312,35,57,1.00596275965989,0.535680864224127,0.912814534804925
"GSE11057_PBMC_VS_MEM_CD4_TCELL_UP",0.0212467320748715,92,1.16839656353269,0.0756194619207011,0.168766843095582,96635,53,83,1.04613201271343,0.341277007443369,0.840477577227884
