"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0140678","molecular function inhibitor activity",0.0469798631243662,239,1.21734529814989,0.0013622631459721,0.0416247072380363,115490,147,230,1.14599883366811,0.00674351304303755,0.337175652151878
"GO:0008134","transcription factor binding",0.0749476144592508,365,1.16536690168444,0.0015846973528032,0.0445359684573271,162327,193,314,1.10210338893643,0.0216573688437538,0.501744840132122
"GO:0004683","calcium/calmodulin-dependent protein kinase activity",0.000889397082398879,11,2.95954272219989,0.00161857658926712,0.0445359684573271,43395,10,12,1.49421616634731,0.0469931091417748,0.60561157478037
"GO:0003824","catalytic activity",0.410564180702766,1810,1.05493365267531,0.00163391650367473,0.0445359684573271,129340,1335,2473,0.967947552967407,0.98432030637942,0.999999996756235
"GO:0140096","catalytic activity, acting on a protein",0.203469043090789,928,1.09138319545454,0.00165068953826597,0.0445359684573271,139539,607,1091,0.997605000520058,0.551237669079155,0.999999996756235
"GO:0016787","hydrolase activity",0.194219918286972,888,1.09407432788335,0.00165997700613674,0.0445359684573271,137781,575,1046,0.985668408011134,0.72241539827998,0.999999996756235
"GO:0070063","RNA polymerase binding",0.00668126028250323,45,1.61169089224307,0.00171845394682779,0.0450071271788231,155319,14,22,1.14103779975613,0.301114233693074,0.925555601766324
"GO:0031683","G-protein beta/gamma-subunit complex binding",0.00135565995262159,14,2.47118294349211,0.00217979919998579,0.0557623051159155,122943,9,13,1.24134881511931,0.245164328049211,0.912112409008726
"GO:0022836","gated channel activity",0.0233069634900131,126,1.29363714761743,0.00275555892530366,0.0682160027882666,184121,79,136,1.04155656301269,0.323177873386695,0.925555601766324
"GO:0016747","acyltransferase activity, transferring groups other than amino-acyl groups",0.0160247947707028,91,1.35886572653153,0.00279065465952,0.0682160027882666,151054,62,101,1.10068992847763,0.14851866150955,0.861984289348876
"GO:0015079","potassium ion transmembrane transporter activity",0.0131928987086649,77,1.3966195787143,0.00291046423092001,0.0691348924222812,184900,48,71,1.21220917157191,0.0277687720556996,0.566556434412673
"GO:0019212","phosphatase inhibitor activity",0.00669296287569269,44,1.57312013303943,0.00295394540349747,0.0691348924222812,136130,24,31,1.38817501905815,0.0104842095498588,0.384421016828158
"GO:0008289","lipid binding",0.0906473664168711,431,1.13775750252771,0.00309085098649731,0.0699517942101945,137661,239,402,1.06602287688659,0.0702074452227692,0.662768157881071
"GO:0017162","aryl hydrocarbon receptor binding",0.00111647998619883,12,2.57192282390467,0.00318194570553376,0.0699517942101945,421231,2,5,0.717223759846711,0.876430974631235,0.999999996756235
"GO:0008080","N-acetyltransferase activity",0.00540357378787432,37,1.63850686989021,0.00319596943196676,0.0699517942101945,187522,21,27,1.39460175525749,0.015175779666062,0.425041065034589
"GO:0042802","identical protein binding",0.193431899848945,879,1.08739769115866,0.00324321954974538,0.0699517942101945,132762,580,991,1.04941922480094,0.0337462122562319,0.60561157478037
"GO:0019900","kinase binding",0.0828613287413585,396,1.14359150745361,0.00332882169226278,0.0704173819517128,138734,246,392,1.12523625588196,0.00243226500722649,0.148638417108285
"GO:0001223","transcription coactivator binding",0.00524355068774431,36,1.64287552267726,0.00344907080186196,0.0715844883405313,130158,17,27,1.12896332568464,0.290091050341567,0.925555601766324
"GO:0140537","transcription regulator activator activity",0.000990249767526014,11,2.65812600889125,0.00363242987705992,0.0719220290397319,54386,5,6,1.49421616634731,0.173180479951001,0.861984289348876
"GO:0098772","molecular function regulator activity",0.197642729560172,896,1.08481278623876,0.00370225383506129,0.0719220290397319,127586,583,1005,1.04015286564834,0.0680286868199877,0.662768157881071
"GO:0042826","histone deacetylase binding",0.0159998117065905,90,1.34603163380733,0.00375550525989832,0.0719220290397319,187942,39,62,1.12789220298475,0.15703126331078,0.861984289348876
"GO:0005244","voltage-gated monoatomic ion channel activity",0.0119278352359032,70,1.40431339209395,0.00384667827670526,0.0719220290397319,168121,42,71,1.06068302512542,0.325429321571415,0.925555601766324
"GO:0022832","voltage-gated channel activity",0.0119278352359032,70,1.40431339209395,0.00384667827670526,0.0719220290397319,168121,42,71,1.06068302512542,0.325429321571415,0.925555601766324
"GO:0005484","SNAP receptor activity",0.00293669344149861,23,1.87411765338652,0.00391491506456676,0.0719220290397319,306906,8,10,1.43444751969342,0.108249104495953,0.794936686093224
"GO:0140463","chromatin-protein adaptor activity",0.00311131191066267,24,1.84584538059121,0.00392301976580356,0.0719220290397319,226691,14,20,1.25514157973174,0.144859119949278,0.861984289348876
"GO:0004857","enzyme inhibitor activity",0.0349664280214255,179,1.22498110648418,0.00402496212012404,0.0725812841333844,103019,109,174,1.12323835953005,0.0379152280291437,0.60561157478037
"GO:0030234","enzyme regulator activity",0.131177917285545,607,1.10727523983131,0.00415989855708454,0.0738046518192418,119589,369,629,1.05189017243019,0.0695310251025651,0.662768157881071
"GO:0005539","glycosaminoglycan binding",0.0274963603620283,144,1.2531841979652,0.00439465839394093,0.0767321306878575,200413,78,130,1.07583563977007,0.187076274148666,0.895550926483897
"GO:0019901","protein kinase binding",0.0747729959900867,358,1.14568670468049,0.00464847056926598,0.0798955879092591,136479,223,354,1.12952611896763,0.00290722026888213,0.168312752408965
"GO:1901681","sulfur compound binding",0.0286672771300297,149,1.2437338442859,0.00493181492247596,0.0834614833034394,160807,89,145,1.10056749355788,0.0985348733490785,0.794936686093224
"GO:0140326","ATPase-coupled intramembrane lipid transporter activity",0.00390524739019023,28,1.71568324224941,0.00521699517731011,0.0869499196218352,193356,11,15,1.31491022638564,0.132633600003742,0.858217411788918
"GO:0004697","diacylglycerol-dependent serine/threonine kinase activity",0.00105283891761795,11,2.50010577906332,0.00565943300864258,0.0928782535356428,213246,8,10,1.43444751969342,0.108249104495953,0.794936686093224
"GO:0019208","phosphatase regulator activity",0.0137980148194277,78,1.35271287771151,0.00586070483607304,0.0928782535356428,139858,43,64,1.20471178411752,0.0414648210785555,0.60561157478037
"GO:0004812","aminoacyl-tRNA ligase activity",0.00105928191836271,11,2.48489907807349,0.00591043431590454,0.0928782535356428,146268,8,11,1.30404319972129,0.205401638682348,0.912112409008726
"GO:0016875","ligase activity, forming carbon-oxygen bonds",0.00105928191836271,11,2.48489907807349,0.00591043431590454,0.0928782535356428,146268,8,11,1.30404319972129,0.205401638682348,0.912112409008726
"GO:0030971","receptor tyrosine kinase binding",0.00582381522420591,38,1.56136211742686,0.00605153231074507,0.0934806097640227,116913,25,39,1.1493970510364,0.18761267507586,0.895550926483897
"GO:0036374","glutathione hydrolase activity",0.000384081738274265,6,3.73813705884536,0.00611873082091785,0.0934806097640227,80930,5,5,1.79305939961678,0.0539035611178011,0.617301257012784
"GO:0034212","peptide N-acetyltransferase activity",0.00433982121593362,30,1.65415821070857,0.00645122798310049,0.0972102846768568,203917,15,20,1.34479454971258,0.063208789399037,0.662768157881071
"GO:0061608","nuclear import signal receptor activity",0.000932525740445424,10,2.56605996166744,0.00682747457766775,0.101489486965331,40030,6,7,1.53690805681438,0.109845796623791,0.794936686093224
"GO:0005543","phospholipid binding",0.0545217242206336,265,1.16306482415327,0.00718276078753144,0.104891694648081,136071,147,245,1.07583563977007,0.0986436759188026,0.794936686093224
"GO:0001046","core promoter sequence-specific DNA binding",0.00666797981158036,42,1.50724080460277,0.00724706253932195,0.104891694648081,290667,8,21,0.683070247473058,0.967840921874421,0.999999996756235
"GO:0008013","beta-catenin binding",0.0174881448786296,95,1.29989266058182,0.00740123495654088,0.105731927950584,234038,44,63,1.25229545370061,0.0154560387285305,0.425041065034589
"GO:0005227","calcium-activated cation channel activity",0.00125428130824999,12,2.28935912546122,0.00771398522404609,0.108786971108342,221742,6,9,1.19537293307785,0.379283093215502,0.974792996581899
"GO:0042393","histone binding",0.0243841280226878,127,1.24630437623796,0.00832692288344206,0.115944495845396,154436,66,103,1.14895068324959,0.0530110418142626,0.617301257012784
"GO:0016411","acylglycerol O-acyltransferase activity",0.0030101962459133,22,1.74886183313328,0.00994104672952201,0.136689392530928,217014,14,17,1.47663715262558,0.021355341880553,0.501744840132122
"GO:0008137","NADH dehydrogenase (ubiquinone) activity",0.00267134700266346,20,1.79154334004189,0.0106482056548091,0.144605261978888,225336,9,12,1.34479454971258,0.146288289278898,0.861984289348876
"GO:0042500","aspartic endopeptidase activity, intramembrane cleaving",0.000434705315554508,6,3.3028125677215,0.0107988745746219,0.144757552873796,42075,5,5,1.79305939961678,0.0539035611178011,0.617301257012784
"GO:0140566","histone reader activity",0.00250093620745516,19,1.81793610785891,0.0109226153532046,0.144757552873796,281317,10,12,1.49421616634731,0.0469931091417748,0.60561157478037
"GO:0140416","transcription regulator inhibitor activity",0.00322281527049032,23,1.70773331989941,0.011054813548717,0.144765415518913,102836,13,15,1.55398481300121,0.0123378033053356,0.40678322557603
"GO:0001965","G-protein alpha-subunit binding",0.00250922006555556,19,1.81193443229453,0.0112707481028033,0.145856740153925,249690,9,13,1.24134881511931,0.245164328049211,0.912112409008726
"GO:0046872","metal ion binding",0.366246328804474,1602,1.04668707306775,0.0115270709239796,0.146722201559923,149313,1130,2019,1.00354488438185,0.42899487611152,0.985960526347553
"GO:0005245","voltage-gated calcium channel activity",0.00342110190565553,24,1.67869910813856,0.0116057986133871,0.146722201559923,153902,15,22,1.22254049973871,0.169156819174943,0.861984289348876
"GO:1904047","S-adenosyl-L-methionine binding",0.00132923050058697,12,2.16027269737606,0.0117377761247939,0.146722201559923,53263,9,12,1.34479454971258,0.146288289278898,0.861984289348876
"GO:0016798","hydrolase activity, acting on glycosyl bonds",0.00870370506730174,51,1.40214729602136,0.0122955084407181,0.151376065380194,118847,23,50,0.824807323823717,0.937495955439769,0.999999996756235
"GO:0000976","transcription cis-regulatory region binding",0.171213934974607,771,1.07756356449082,0.0125229290450888,0.151376065380194,163209,461,736,1.12309834677083,4.62047890559258e-05,0.0063531584951898
"GO:0001067","transcription regulatory region nucleic acid binding",0.171213934974607,771,1.07756356449082,0.0125229290450888,0.151376065380194,163209,461,736,1.12309834677083,4.62047890559258e-05,0.0063531584951898
"GO:0033218","amide binding",0.0273646075712885,139,1.21549507836752,0.0128204174095592,0.153287599462121,183753,74,122,1.08759340632493,0.158029298088832,0.861984289348876
"GO:0140333","glycerophospholipid flippase activity",0.00237128725369329,18,1.81641871169246,0.0130593142872604,0.154465007698779,209738,6,7,1.53690805681438,0.109845796623791,0.794936686093224
"GO:0061665","SUMO ligase activity",0.00255234872360211,19,1.78131702495886,0.0132283158981061,0.154710193253992,149319,6,8,1.34479454971258,0.233444390753256,0.912112409008726
"GO:0036002","pre-mRNA binding",0.00421608930367204,28,1.58919012895482,0.0133613348719357,0.154710193253992,111897,18,23,1.40326387796096,0.0220868726006134,0.501744840132122
"GO:0017111","ribonucleoside triphosphate phosphatase activity",0.0575945096166388,275,1.14256058428136,0.0136218987406034,0.155206005742679,144855,164,298,0.986784367574334,0.626290759982558,0.999999996756235
"GO:0004864","protein phosphatase inhibitor activity",0.00615990318142228,38,1.47617327775424,0.0136863477791271,0.155206005742679,149935,21,28,1.34479454971258,0.0289966376909236,0.566556434412673
"GO:0099094","ligand-gated monoatomic cation channel activity",0.00918416883712515,53,1.38090448287215,0.0141353972673088,0.15866262238816,202678,32,55,1.04323455977703,0.413033300142976,0.985960526347553
"GO:1990837","sequence-specific double-stranded DNA binding",0.177860087477542,798,1.07362352384685,0.0147209368009618,0.163565964455131,163693,479,766,1.12124732691441,4.12953150437101e-05,0.0063531584951898
"GO:0030674","protein-macromolecule adaptor activity",0.11676124290481,534,1.09438511267729,0.0149308186556616,0.164239005212278,148620,285,517,0.988436999788745,0.637484742365845,0.999999996756235
"GO:0022839","monoatomic ion-gated channel activity",0.0013805115269228,12,2.08002635467898,0.0153068660493194,0.165523909439803,221742,6,10,1.07583563977007,0.524454401163925,0.999999996756235
"GO:0005249","voltage-gated potassium channel activity",0.00700617160577461,42,1.43448545393861,0.015348580693509,0.165523909439803,178723,24,38,1.13245856817902,0.226093917275503,0.912112409008726
"GO:0071723","lipopeptide binding",0.000343188407016717,5,3.48630215481714,0.015627320417011,0.166893713191379,73522,3,5,1.07583563977007,0.607266829907327,0.999999996756235
"GO:0005096","GTPase activator activity",0.033539237611556,166,1.18435672545768,0.0165364680795506,0.170418571254296,132803,86,138,1.11741382874669,0.0694135157600413,0.662768157881071
"GO:0005295","neutral L-amino acid:sodium symporter activity",0.000348447999461418,5,3.43367872606519,0.0165680751460502,0.170418571254296,10788,4,5,1.43444751969342,0.267829371008926,0.912112409008726
"GO:0120283","protein serine/threonine kinase binding",0.000618922540930148,7,2.706383699533,0.0167099000431021,0.170418571254296,157830,4,6,1.19537293307785,0.457127153124774,0.985960526347553
"GO:0019894","kinesin binding",0.00684838383243359,41,1.43259487198119,0.0167484212960964,0.170418571254296,81444,11,19,1.03808702083077,0.521299731112516,0.999999996756235
"GO:0008374","O-acyltransferase activity",0.00392299851469109,26,1.5859256861129,0.0169746942897843,0.170418571254296,200277,17,23,1.32530477362979,0.0588971301470633,0.641453892690789
"GO:0010485","histone H4 acetyltransferase activity",0.0015689364262542,13,1.98273939176912,0.016981366354743,0.170418571254296,381079,5,6,1.49421616634731,0.173180479951001,0.861984289348876
"GO:0031420","alkali metal ion binding",0.00280730746735897,20,1.70477725977944,0.0171387696048679,0.170418571254296,195432,3,9,0.597686466538926,0.955011404801946,0.999999996756235
"GO:0043169","cation binding",0.372883802979875,1625,1.04281549327699,0.0172689380404667,0.170418571254296,149449,1154,2059,1.00494927011062,0.395838814447237,0.985960526347553
"GO:0140993","histone modifying activity",0.039798415600372,194,1.16644314694083,0.017421381733245,0.170418571254296,151308,117,201,1.04372114306051,0.264055584603522,0.912112409008726
"GO:0008331","high voltage-gated calcium channel activity",0.00124481404184953,11,2.1145396612401,0.0176788949829212,0.170418571254296,272394,6,7,1.53690805681438,0.109845796623791,0.794936686093224
"GO:0043175","RNA polymerase core enzyme binding",0.00300388473497966,21,1.67287564986236,0.0178734927726873,0.170418571254296,97503,9,13,1.24134881511931,0.245164328049211,0.912112409008726
"GO:0005251","delayed rectifier potassium channel activity",0.000928055086867429,9,2.32057913337078,0.0179072193690277,0.170418571254296,138684,7,12,1.04595131644312,0.548748105298449,0.999999996756235
"GO:0043565","sequence-specific DNA binding",0.188121552337152,840,1.06848483136789,0.0179714129686348,0.170418571254296,164284,499,805,1.11147408746431,0.000101108046375531,0.0123576501125649
"GO:0030291","protein serine/threonine kinase inhibitor activity",0.00357205220881844,24,1.60775945650995,0.0183376308457066,0.171925847699085,87382,14,20,1.25514157973174,0.144859119949278,0.861984289348876
"GO:0003841","1-acylglycerol-3-phosphate O-acyltransferase activity",0.00283465734807141,20,1.68832890325127,0.0187555470217183,0.171925847699085,236168,12,15,1.43444751969342,0.0478983700053566,0.60561157478037
"GO:0042171","lysophosphatidic acid acyltransferase activity",0.00283465734807141,20,1.68832890325127,0.0187555470217183,0.171925847699085,236168,12,15,1.43444751969342,0.0478983700053566,0.60561157478037
"GO:0071617","lysophospholipid acyltransferase activity",0.00283465734807141,20,1.68832890325127,0.0187555470217183,0.171925847699085,236168,12,15,1.43444751969342,0.0478983700053566,0.60561157478037
"GO:0140327","flippase activity",0.00248094975616529,18,1.73612969295431,0.0194777385229388,0.176688456711737,209738,6,8,1.34479454971258,0.233444390753256,0.912112409008726
"GO:0016746","acyltransferase activity",0.0651223013031166,306,1.12439606229645,0.019596356108029,0.176688456711737,135148,186,339,0.983802502444603,0.655140039049268,0.999999996756235
"GO:0003924","GTPase activity",0.027791423498176,139,1.19682771292888,0.0198048767185479,0.177116783661811,135446,77,136,1.01518804243009,0.45612196078619,0.985960526347553
"GO:0008432","JUN kinase binding",0.00177918863423111,14,1.88292780632649,0.020130542190243,0.177471553506137,206790,6,7,1.53690805681438,0.109845796623791,0.794936686093224
"GO:0016410","N-acyltransferase activity",0.00734317999166881,43,1.40123801466579,0.0201672219893337,0.177471553506137,159851,27,40,1.21031509474132,0.0893353259631458,0.77377053983827
"GO:0008301","DNA binding, bending",0.00286187573897274,20,1.67227174345467,0.0204796220128785,0.178790350906082,194982,8,11,1.30404319972129,0.205401638682348,0.912112409008726
"GO:0008324","monoatomic cation transmembrane transporter activity",0.0494222863658741,236,1.14265940621138,0.0209595074421954,0.181539040837913,153964,156,274,1.02086593554824,0.370543874619726,0.974792996581899
"GO:0004674","protein serine/threonine kinase activity",0.0369198406553873,180,1.1666492763635,0.0211857694116994,0.182010490032732,122001,129,212,1.0910597290121,0.0747576311011272,0.691036926144873
"GO:0003676","nucleic acid binding",0.352202953997501,1535,1.04290083339288,0.0214881989236917,0.182010490032732,145177,1027,1792,1.02760714475805,0.073115604511891,0.681586143754916
"GO:0046873","metal ion transmembrane transporter activity",0.0342747916149473,168,1.17290297419617,0.021510330640232,0.182010490032732,152982,113,200,1.01307856078348,0.446105924764618,0.985960526347553
"GO:0019888","protein phosphatase regulator activity",0.0129907988689772,70,1.28940636595259,0.0220426685012267,0.184362454278313,149040,38,58,1.17476305492134,0.0848271815529977,0.748514962467342
